Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	bij rechts dan bij het midden	54	2	1	B	53, 54
2	2	5	er zitten een bal op	4	2	1	A	3, 4
2	2	4	bij mij staan die	51	2	1	B	50, 51
2	2	4	niks veel tussen maar	76	2	1	A	75, 76
4	4	3	in het midden	50	23	1	A	34, 50, 54, 56
3	1	3	bij het midden	53	13	1	A	42, 53, 54
3	3	3	dan het midden	43	33	2	A	11, 42, 43
3	1	3	een bal op	5	3	1	A	3, 4, 5
3	3	3	het midden van	56	17	2	A	40, 42, 56
2	2	3	en een balk	29	2	1	B	28, 29
2	2	3	het midden en	54	5	1	B	50, 54
2	2	3	iets dicht bij	43	2	1	A	42, 43
10	3	2	het midden	43	58	4	A	11, 34, 40, 42, 43, 50, 53, 54, 56, 68
7	5	2	bij mij	12	42	1	A	10, 12, 34, 43, 45, 50, 51
5	5	2	naar rechts	50	29	1	A	45, 50, 52, 68, 73
4	4	2	dat zijn	44	19	2	A	31, 37, 44, 49
4	1	2	een bal	24	22	1	A	3, 4, 5, 24
4	4	2	ja ja	78	70	3	B	9, 26, 52, 78
3	3	2	aan de	17	74	1	A	3, 17, 76
3	1	2	een balk	28	23	1	A	7, 28, 29
3	1	2	staan die	50	42	1	A	10, 50, 51
2	2	2	bal erop	37	14	1	B	24, 37
2	2	2	een beetje	44	45	1	A	0, 44
2	2	2	helemaal onderaan	33	24	1	A	10, 33
2	2	2	iets naar	74	35	1	A	40, 74
2	2	2	ik denken	70	31	1	A	40, 70
2	2	2	met een	24	24	1	A	1, 24
2	2	2	naar links	44	34	1	A	11, 44
24	20	1	ja	13	70	2	B	9, 12, 13, 16, 18, 19, 21, 26, 27, 30, 34, 38, 50, 52, 55, 56, 57, 58, 61, 62, 67, 69, 75, 78
16	12	1	en	28	73	5	A	2, 7, 10, 11, 25, 28, 29, 37, 40, 42, 44, 50, 54, 57, 68, 74
15	5	1	het	21	69	2	A	3, 11, 21, 34, 40, 42, 43, 46, 50, 53, 54, 56, 60, 68, 71
13	11	1	dan	21	67	4	A	2, 7, 10, 11, 21, 35, 42, 43, 53, 54, 57, 60, 68
12	9	1	die	8	52	2	A	0, 3, 8, 10, 22, 25, 29, 37, 40, 45, 50, 51
12	6	1	rechts	34	42	2	B	32, 33, 34, 45, 50, 51, 52, 53, 54, 60, 68, 73
12	8	1	zijn	17	71	2	A	0, 3, 17, 21, 22, 31, 34, 37, 44, 49, 60, 70
11	2	1	een	4	45	3	A	0, 1, 3, 4, 5, 7, 24, 28, 29, 30, 44
11	3	1	naar	44	66	2	A	11, 40, 44, 45, 50, 52, 53, 68, 73, 74, 76
9	6	1	dat	15	68	1	A	3, 15, 31, 37, 44, 49, 58, 63, 70
9	7	1	van	56	69	7	A	0, 3, 25, 36, 40, 42, 54, 56, 68
8	3	1	bal	47	69	1	A	3, 4, 5, 24, 37, 47, 66, 71
8	5	1	de	43	74	1	A	3, 17, 43, 47, 66, 68, 71, 76
8	4	1	iets	15	64	1	A	11, 15, 16, 40, 42, 43, 68, 74
8	6	1	ik	19	56	1	B	15, 19, 29, 40, 44, 58, 60, 70
8	6	1	met	24	72	3	A	0, 1, 3, 24, 37, 47, 66, 71
8	1	1	mij	22	42	1	A	10, 12, 22, 34, 43, 45, 50, 51
8	8	1	wel	50	61	3	A	16, 34, 42, 50, 51, 52, 68, 76
7	7	1	fietsmand	23	71	1	A	1, 23, 37, 46, 63, 64, 71
7	4	1	staan	43	42	2	A	10, 40, 43, 44, 48, 50, 51
6	4	1	er	5	27	1	A	3, 4, 5, 15, 17, 29
6	4	1	maar	76	48	5	A	29, 34, 57, 68, 75, 76
5	2	1	balk	28	29	2	A	2, 7, 28, 29, 30
5	4	1	helemaal	32	64	1	A	10, 32, 33, 50, 73
5	1	1	in	50	41	2	A	16, 34, 50, 54, 56
5	5	1	nee	35	44	1	A	34, 35, 45, 51, 77
5	2	1	op	40	66	1	A	3, 4, 5, 40, 68
5	3	1	veel	76	66	4	A	11, 45, 68, 75, 76
4	2	1	denken	44	31	1	A	40, 44, 60, 70
4	4	1	ook	54	47	2	B	12, 52, 54, 58
4	2	1	zitten	17	43	1	A	3, 4, 17, 45
3	3	1	echt	51	25	1	B	33, 51, 57
3	1	1	onderaan	32	24	1	A	10, 32, 33
2	2	1	dichter	54	2	1	B	53, 54
2	2	1	dit	22	23	1	A	0, 22
2	2	1	handvat	26	27	1	A	0, 26
2	2	1	hoogte	68	13	1	B	56, 68
2	2	1	net	22	12	1	A	11, 22
2	2	1	nou	43	10	1	A	34, 43
2	2	1	onderen	76	41	1	A	36, 76
2	2	1	zullen	60	32	1	A	29, 60

