Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dan zijn het	27	A	8, 34
2	3	en hij staan	22	A	16, 37
4	2	bijna helemaal	49	A	6, 17, 48, 54
3	2	hij staan	33	A	16, 37, 48
2	2	bij mij	43	A	6, 48
2	2	het schap	17	A	35, 51
2	2	staan die	24	A	6, 29
12	1	ja	43	A	1, 2, 13, 15, 20, 22, 26, 28, 34, 37, 40, 43
8	1	het	48	A	8, 11, 34, 35, 37, 51, 54, 55
7	1	staan	49	A	6, 11, 16, 29, 37, 48, 54
5	1	bijna	49	A	6, 10, 17, 48, 54
5	1	helemaal	49	A	6, 17, 32, 48, 54
4	1	dan	30	A	8, 11, 34, 37
4	1	en	44	A	11, 16, 37, 54
4	1	omhoog	18	A	38, 47, 48, 55
4	1	rechts	39	A	16, 17, 22, 54
4	1	zijn	48	A	8, 11, 34, 55
3	1	geel	52	A	8, 50, 59
3	1	schap	41	A	11, 35, 51
2	1	cupje	25	A	11, 35
2	1	daar	12	A	11, 22
2	1	figuurtje	34	A	22, 55
2	1	iets	37	A	11, 47
2	1	met	25	A	11, 35
2	1	midden	22	A	16, 37
2	1	nee	52	A	6, 57
2	1	niet	3	A	55, 57
2	1	nog	12	A	11, 22
2	1	op	2	A	10, 11
2	1	waar	19	A	11, 29

