Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	7	dan staan die niet op dezelfde plek	58	B	36, 48, 93
2	4	bij mij zitten die	63	B	36, 98
2	4	hij staan in het	21	B	53, 73
4	3	dan staan die	58	B	36, 48, 69, 93
4	3	op dezelfde plek	58	B	36, 48, 69, 93
3	3	mij zitten die	63	B	36, 42, 98
2	3	maar hij staan	20	B	56, 75
2	3	op zijn hoofd	43	B	7, 49
5	2	hij staan	54	B	22, 53, 56, 73, 75
5	2	staan die	76	B	18, 36, 48, 69, 93
3	2	bij mij	77	B	22, 36, 98
3	2	de middellijn	57	B	42, 56, 98
3	2	dit zijn	46	B	49, 70, 94
3	2	in het	34	B	53, 73, 86
3	2	maar hij	42	B	34, 56, 75
2	2	dat zijn	16	B	64, 79
2	2	die op	30	B	69, 98
2	2	helemaal links	31	B	56, 86
2	2	hoe ver	8	B	23, 30
2	2	naar boven	46	B	30, 75
2	2	nog één	15	B	74, 88
2	2	op zijn	43	B	7, 49
2	2	zeggen maar	15	B	22, 36
14	1	ja	88	B	3, 6, 14, 22, 26, 29, 32, 58, 60, 63, 68, 79, 82, 90
12	1	staan	76	B	18, 22, 36, 48, 53, 56, 69, 73, 75, 86, 88, 93
10	1	die	81	B	18, 34, 36, 42, 48, 49, 69, 86, 93, 98
8	1	het	92	B	10, 30, 53, 73, 75, 84, 86, 101
8	1	zijn	88	B	7, 10, 40, 49, 64, 70, 79, 94
7	1	dan	92	B	10, 36, 48, 56, 69, 93, 101
6	1	dat	88	B	7, 20, 64, 79, 84, 94
6	1	maar	54	B	22, 34, 36, 38, 56, 75
6	1	niet	74	B	20, 36, 45, 48, 75, 93
5	1	de	77	B	22, 42, 56, 70, 98
5	1	en	72	B	30, 53, 74, 75, 101
5	1	in	65	B	22, 53, 73, 74, 86
5	1	met	88	B	7, 49, 70, 84, 94
5	1	oké	95	B	9, 17, 47, 92, 103
4	1	bij	77	B	22, 36, 45, 98
4	1	boven	46	B	30, 34, 42, 75
4	1	een	45	B	5, 7, 18, 49
4	1	links	64	B	38, 56, 86, 101
4	1	middellijn	57	B	42, 56, 58, 98
4	1	zitten	65	B	34, 36, 42, 98
3	1	helemaal	31	B	56, 75, 86
3	1	naar	46	B	30, 54, 75
3	1	nog	71	B	18, 74, 88
3	1	veel	46	B	56, 75, 101
3	1	ver	32	B	23, 30, 54
3	1	wel	68	B	34, 56, 101
2	1	er	15	B	74, 88
2	1	even	42	B	38, 79
2	1	helikopter	22	B	49, 70
2	1	helikopterdinge	11	B	84, 94
2	1	je	62	B	23, 84
2	1	jou	8	B	38, 45
2	1	kunnen	32	B	23, 54
2	1	link	51	B	24, 74
2	1	midden	38	B	30, 67
2	1	nee	56	B	38, 93
2	1	of	65	B	20, 84
2	1	onder	37	B	18, 54
2	1	onderin	34	B	53, 86
2	1	van	2	B	23, 24
2	1	voor	5	B	38, 42
2	1	zo	3	B	36, 38

