Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dan staan die niet op dezelfde plek	55	B	26, 80
2	5	dit zijn weer dat theekopje	26	B	27, 52
2	4	de middellijn deze middellijn	26	B	35, 60
2	4	oor en de neus	9	B	21, 29
3	3	dan staan die	55	B	26, 51, 80
3	3	op dezelfde plek	55	B	26, 51, 80
2	3	dan zijn het	19	B	23, 41
2	3	en hij staan	21	B	35, 55
2	3	oké nee dan	40	B	41, 80
2	3	van het midden	4	B	6, 9
4	2	het midden	73	B	6, 8, 9, 78
4	2	hij staan	61	B	6, 35, 55, 66
4	2	oké nee	40	B	41, 68, 70, 80
3	2	als je	49	B	12, 57, 60
3	2	de middellijn	26	B	35, 57, 60
3	2	dit zijn	53	B	0, 27, 52
3	2	en één	57	B	1, 53, 57
3	2	in het	67	B	12, 55, 78
2	2	dat zijn	30	B	46, 75
2	2	die twee	41	B	12, 52
2	2	een een	5	B	0, 4
2	2	en de	9	B	21, 29
2	2	en een	12	B	1, 12
2	2	kunnen er	5	B	56, 60
2	2	met die	25	B	28, 52
2	2	naar de	4	B	57, 60
2	2	net iets	4	B	6, 9
2	2	puntig en	53	B	1, 53
2	2	theekopje met	53	B	0, 52
2	2	zeggen maar	7	B	60, 66
2	2	één balk	26	B	28, 53
11	1	en	57	B	1, 9, 12, 21, 29, 35, 37, 53, 55, 56, 57
10	1	ja	71	B	4, 12, 15, 18, 32, 44, 45, 50, 68, 74
8	1	dan	58	B	23, 26, 37, 41, 46, 51, 60, 80
7	1	die	80	B	1, 12, 26, 28, 51, 52, 80
7	1	oké	67	B	14, 25, 39, 41, 68, 70, 80
6	1	dat	67	B	12, 27, 46, 52, 75, 78
6	1	één	60	B	1, 28, 53, 56, 57, 60
5	1	een	36	B	0, 1, 4, 12, 35
5	1	in	75	B	4, 12, 55, 56, 78
5	1	nee	40	B	41, 68, 70, 72, 80
4	1	balk	50	B	4, 19, 28, 53
3	1	er	57	B	4, 56, 60
3	1	naar	8	B	57, 60, 64
3	1	neus	29	B	1, 21, 29
3	1	niet	55	B	26, 41, 80
3	1	oor	29	B	1, 21, 29
3	1	twee	53	B	0, 12, 52
3	1	van	73	B	6, 9, 78
3	1	weer	34	B	27, 52, 60
3	1	zo	5	B	8, 9, 12
2	1	erin	53	B	0, 52
2	1	ik	49	B	12, 60
2	1	naast	4	B	57, 60
2	1	nog	4	B	57, 60
2	1	rechts	59	B	6, 64
2	1	staaf	49	B	4, 52
2	1	tegen	24	B	12, 35
2	1	vlak	24	B	55, 78
2	1	zitten	9	B	4, 12

