Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	dit zijn weer dat theekopje	27	36	1	A	17, 27, 52
3	3	4	niet op dezelfde plek	42	55	1	B	26, 42, 80
2	2	4	die op dezelfde plek	51	36	1	A	16, 51
2	2	4	in het vlak rechtsboven	76	22	1	B	55, 76
7	2	3	op dezelfde plek	26	70	3	A	11, 13, 16, 26, 42, 51, 80
3	3	3	dan zijn het	23	37	1	A	5, 23, 41
3	3	3	in het midden	78	66	2	A	13, 77, 78
3	1	3	in het vlak	55	30	1	A	47, 55, 76
2	2	3	dat theekopje met	73	22	1	B	52, 73
2	2	3	er nog één	60	3	1	A	58, 60
2	2	3	helemaal naar rechts	65	2	1	B	64, 65
2	2	3	ik denken dat	12	2	1	A	11, 12
2	2	3	in het hoek	13	2	1	B	12, 13
2	2	3	in principe één	69	14	1	B	56, 69
2	2	3	kunnen er nog	69	10	1	B	60, 69
2	2	3	met die twee	52	22	1	A	31, 52
2	2	3	theekopje met twee	73	74	1	B	0, 73
2	2	3	wat puntig en	17	17	1	B	1, 17
8	1	2	dezelfde plek	71	70	3	A	11, 13, 16, 26, 42, 51, 71, 80
8	1	2	in het	63	67	1	B	12, 13, 47, 55, 63, 76, 77, 78
7	7	2	staan die	26	57	1	A	24, 26, 47, 51, 63, 76, 80
6	3	2	dit zijn	17	74	1	B	0, 17, 27, 43, 52, 73
6	3	2	het midden	13	73	3	B	6, 8, 9, 13, 77, 78
5	1	2	dat theekopje	43	57	1	A	17, 27, 43, 52, 73
5	5	2	hij staan	40	61	2	B	6, 35, 40, 55, 66
5	5	2	oké nee	41	45	1	A	36, 41, 68, 70, 80
5	3	2	puntig en	43	73	1	B	1, 17, 43, 53, 73
4	4	2	dat zijn	46	42	1	A	34, 46, 69, 75
4	2	2	met twee	17	74	1	B	0, 17, 43, 73
4	1	2	zijn het	69	65	1	A	5, 23, 41, 69
3	1	2	die twee	31	41	1	B	12, 31, 52
3	3	2	en dan	48	33	1	B	37, 48, 69
3	3	2	en de	21	13	1	A	17, 21, 29
3	1	2	er nog	69	12	1	A	58, 60, 69
3	1	2	ik denken	65	55	1	A	11, 12, 65
3	1	2	kunnen er	69	14	2	B	56, 60, 69
3	1	2	met die	31	25	1	B	28, 31, 52
2	2	2	dat die	12	2	1	A	11, 12
2	2	2	er zitten	58	55	1	B	4, 58
2	2	2	ja oké	68	53	1	A	16, 68
2	2	2	van dat	79	2	1	B	78, 79
2	2	2	veel rechts	63	58	1	B	6, 63
21	19	1	ja	4	78	1	A	2, 4, 7, 12, 13, 15, 16, 18, 22, 30, 32, 33, 44, 45, 50, 58, 65, 67, 68, 74, 79
19	13	1	oké	14	79	4	A	2, 5, 10, 11, 14, 16, 17, 25, 34, 36, 39, 41, 47, 61, 62, 68, 70, 71, 80
18	9	1	en	3	77	1	B	1, 3, 9, 12, 17, 21, 29, 35, 37, 43, 48, 53, 55, 56, 57, 69, 73, 77
17	4	1	die	11	80	1	B	1, 11, 12, 13, 16, 24, 26, 28, 31, 43, 47, 51, 52, 63, 73, 76, 80
16	2	1	het	24	74	1	A	5, 6, 8, 9, 12, 13, 23, 24, 41, 47, 55, 63, 69, 76, 77, 78
15	9	1	dan	23	76	4	A	5, 13, 16, 17, 23, 26, 37, 41, 43, 46, 48, 51, 60, 69, 80
13	2	1	dat	43	69	1	A	11, 12, 17, 27, 34, 43, 46, 52, 69, 73, 75, 78, 79
13	3	1	in	4	76	1	A	3, 4, 12, 13, 43, 47, 55, 56, 63, 69, 76, 77, 78
9	5	1	één	17	69	1	B	1, 17, 28, 53, 56, 57, 58, 60, 69
8	6	1	de	21	44	1	A	17, 21, 29, 35, 48, 49, 57, 60
8	3	1	nee	41	45	2	A	36, 38, 41, 63, 68, 70, 72, 80
8	6	1	zitten	4	67	1	A	3, 4, 11, 12, 13, 16, 58, 69
7	4	1	vlak	55	33	2	A	47, 48, 55, 63, 76, 78, 79
6	6	1	een	3	36	2	B	0, 1, 3, 4, 12, 35
6	2	1	er	4	67	1	A	3, 4, 56, 58, 60, 69
6	6	1	maar	60	53	3	A	17, 24, 43, 60, 66, 69
6	3	1	niet	42	55	2	B	26, 41, 42, 65, 71, 80
5	5	1	balk	20	50	2	B	4, 19, 20, 28, 53
5	5	1	eigenlijk	60	54	3	A	24, 43, 48, 60, 77
5	5	1	erin	17	74	1	B	0, 17, 31, 52, 73
5	5	1	je	24	49	1	B	12, 24, 57, 59, 60
5	1	1	rechts	58	60	1	B	6, 58, 63, 64, 65
4	4	1	echt	66	65	2	A	13, 40, 66, 77
4	3	1	helemaal	64	26	2	A	40, 58, 64, 65
4	1	1	ik	60	55	1	A	11, 12, 60, 65
4	1	1	kunnen	56	46	1	A	24, 56, 60, 69
4	2	1	naar	65	9	3	B	57, 60, 64, 65
4	4	1	naast	58	13	1	B	57, 58, 60, 69
4	1	1	nog	58	13	1	B	57, 58, 60, 69
4	2	1	van	79	74	3	B	6, 9, 78, 79
4	1	1	weer	60	44	1	A	17, 27, 52, 60
4	4	1	zo	13	6	3	B	8, 9, 12, 13
3	1	1	veel	24	58	1	B	6, 24, 63
3	2	1	wat	17	24	1	B	1, 17, 24
2	2	1	bedoelen	60	2	1	A	59, 60
2	2	1	lijn	48	37	1	B	12, 48
2	2	1	links	37	14	1	A	24, 37
2	2	1	precies	13	2	1	B	12, 13

