Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	waar die op waar die op leunen	4	A	6, 9
2	6	daar zijn het de bovenste van	11	A	16, 26
2	6	het plateau waar die op leunen	30	A	40, 69
2	5	en daar zijn het de	43	A	16, 58
2	5	plateau waar die op leunen	30	A	40, 69
3	4	plateau waar die op	68	A	2, 40, 69
2	4	een vierkant draaien met	36	A	7, 42
2	4	ja bij mij ook	30	A	38, 67
2	4	ja dat zijn nummer	49	A	35, 83
2	4	ook aan de rechterkant	24	A	40, 63
2	4	zitten er ook nog	33	A	23, 55
4	3	aan de rechterkant	30	A	40, 55, 63, 69
3	3	dat zijn nummer	49	A	35, 65, 83
3	3	zitten er ook	33	A	23, 53, 55
2	3	daarnaast zitten er	9	A	15, 23
2	3	dus dat zijn	63	A	3, 65
2	3	in het midden	7	A	49, 55
2	3	met een balk	65	A	7, 71
6	2	aan de	67	A	19, 40, 55, 63, 69, 85
6	2	waar die	68	A	2, 6, 9, 40, 63, 69
5	2	bij mij	72	A	14, 38, 67, 80, 85
4	2	zijn het	52	A	7, 16, 26, 58
3	2	de bovenste	32	A	16, 26, 47
3	2	drie figuur	34	A	14, 19, 47
3	2	dus dat	84	A	3, 65, 86
3	2	een balk	65	A	7, 41, 71
3	2	en daar	43	A	16, 55, 58
3	2	het plateau	30	A	40, 63, 69
3	2	in het	42	A	14, 49, 55
3	2	ook nog	33	A	23, 31, 55
3	2	zitten ook	68	A	2, 40, 69
2	2	dat zitten	5	A	2, 6
2	2	die dat	2	A	2, 3
2	2	driehoek maken	9	A	47, 55
2	2	en als	32	A	47, 78
2	2	ja dit	69	A	0, 68
2	2	je hebben	33	A	19, 51
2	2	met met	12	A	31, 42
2	2	nog twee	9	A	15, 23
2	2	van de	32	A	47, 78
18	1	ja	84	A	0, 9, 11, 13, 14, 18, 30, 35, 38, 39, 40, 62, 65, 67, 68, 75, 78, 83
14	1	zitten	86	A	0, 2, 6, 14, 15, 23, 40, 41, 42, 53, 55, 63, 69, 85
12	1	de	70	A	16, 19, 21, 26, 40, 47, 55, 58, 63, 69, 78, 85
12	1	het	67	A	3, 7, 14, 16, 26, 40, 49, 55, 58, 63, 68, 69
12	1	ook	68	A	2, 6, 23, 31, 38, 39, 40, 53, 55, 63, 67, 69
11	1	die	85	A	1, 2, 3, 6, 9, 23, 40, 63, 68, 69, 85
9	1	een	72	A	0, 1, 7, 41, 42, 47, 51, 55, 71
9	1	en	77	A	2, 14, 16, 42, 47, 49, 55, 58, 78
9	1	zijn	81	A	3, 7, 16, 26, 35, 58, 65, 68, 83
8	1	dat	85	A	2, 3, 6, 35, 65, 68, 83, 86
7	1	aan	67	A	19, 40, 55, 63, 68, 69, 85
7	1	op	70	A	0, 1, 2, 6, 9, 40, 69
6	1	er	56	A	0, 15, 23, 41, 53, 55
6	1	mij	83	A	3, 14, 38, 67, 80, 85
6	1	nog	57	A	15, 23, 31, 41, 55, 71
6	1	van	63	A	16, 19, 26, 47, 58, 78
5	1	daar	43	A	16, 26, 53, 55, 58
5	1	hebben	49	A	3, 14, 19, 39, 51
5	1	je	65	A	14, 19, 51, 55, 78
5	1	plateau	69	A	1, 2, 40, 63, 69
4	1	bovenop	62	A	7, 33, 42, 68
4	1	dus	84	A	3, 51, 65, 86
4	1	figuur	38	A	14, 19, 47, 51
4	1	met	65	A	7, 31, 42, 71
4	1	twee	54	A	15, 23, 49, 68
4	1	één	49	A	7, 49, 53, 55
3	1	daarnaast	66	A	15, 23, 80
3	1	dan	81	A	6, 47, 86
3	1	draaien	37	A	6, 7, 42
3	1	erdoorheen	36	A	7, 31, 42
3	1	helemaal	38	A	14, 40, 51
3	1	hij	40	A	1, 14, 40
3	1	maar	12	A	40, 41, 51
3	1	maken	16	A	40, 47, 55
3	1	niet	47	A	40, 80, 86
2	1	Linksboven	52	A	0, 51
2	1	boven	11	A	14, 24
2	1	iets	11	A	21, 31
2	1	links	8	A	14, 21
2	1	mekaar	11	A	14, 24
2	1	onder	26	A	53, 78
2	1	rechts	10	A	49, 58
2	1	scherm	6	A	14, 19
2	1	wat	36	A	7, 42

