Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	dan denken ik dat het	69	51	1	A	19, 69
3	3	4	en aan de rechterkant	29	38	1	B	11, 29, 48
2	2	4	een rechthoekig balk bovenop	59	59	1	B	1, 59
2	2	4	nog wel één tussen	78	11	1	A	68, 78
2	2	4	zeggen maar als je	37	24	1	A	14, 37
4	2	3	aan de rechterkant	48	73	1	B	11, 29, 48, 83
3	3	3	de verticaal lijn	68	25	1	B	53, 68, 77
3	1	3	rechthoekig balk bovenop	81	81	1	B	1, 59, 81
2	2	3	balk bovenop liggen	81	12	1	B	70, 81
2	2	3	boven op het	7	2	1	A	6, 7
2	2	3	een soort van	14	15	1	B	0, 14
2	2	3	ik hebben de	47	21	1	A	27, 47
2	2	3	met een soort	60	61	1	B	0, 60
9	5	2	aan de	28	73	2	B	11, 20, 28, 29, 48, 58, 71, 82, 83
7	7	2	dat zijn	33	55	1	A	26, 33, 52, 56, 64, 65, 80
6	6	2	en dan	68	52	4	B	20, 22, 48, 53, 68, 71
5	5	2	de linkerkant	54	69	2	A	14, 28, 54, 58, 82
5	3	2	ik hebben	27	71	2	B	0, 20, 27, 47, 70
5	3	2	met een	60	72	2	B	0, 48, 60, 70, 71
5	3	2	zeggen maar	22	36	2	A	6, 14, 22, 37, 41
4	1	2	een soort	14	61	2	B	0, 2, 14, 60
4	4	2	in het	54	33	2	A	35, 45, 54, 67
4	1	2	rechthoekig balk	27	81	1	B	1, 27, 59, 81
4	2	2	soort van	28	83	1	B	0, 14, 28, 82
3	2	2	als je	37	49	1	A	14, 37, 62
3	3	2	uitstekend driehoek	61	33	2	A	29, 60, 61
2	2	2	dan echt	45	24	1	B	22, 45
2	2	2	op een	14	5	1	B	10, 14
2	2	2	waar een	31	3	1	A	29, 31
2	2	2	zijn de	71	14	1	A	58, 71
32	32	1	ja	5	89	1	B	0, 5, 8, 9, 12, 13, 15, 17, 18, 23, 25, 31, 32, 33, 38, 39, 42, 44, 46, 48, 49, 51, 55, 57, 65, 66, 69, 72, 79, 84, 87, 88
23	11	1	de	14	83	4	B	1, 2, 10, 11, 14, 20, 22, 27, 28, 29, 36, 41, 43, 47, 48, 53, 54, 58, 68, 71, 77, 82, 83
17	11	1	en	14	84	2	B	2, 11, 14, 20, 22, 29, 35, 36, 43, 45, 48, 53, 59, 67, 68, 71, 85
16	7	1	dan	14	75	4	B	1, 2, 10, 11, 14, 19, 20, 22, 37, 45, 48, 53, 68, 69, 71, 75
16	7	1	dat	33	69	4	A	14, 19, 26, 28, 33, 46, 48, 52, 56, 58, 64, 65, 69, 71, 80, 82
16	9	1	een	14	72	6	B	0, 1, 2, 3, 10, 11, 14, 29, 31, 37, 47, 48, 59, 60, 70, 71
16	7	1	zijn	19	85	2	B	0, 1, 19, 26, 33, 46, 52, 56, 58, 64, 65, 69, 71, 80, 81, 84
15	8	1	het	6	82	1	B	2, 6, 7, 16, 19, 21, 30, 35, 45, 54, 67, 69, 71, 75, 83
12	3	1	aan	16	73	1	B	11, 16, 20, 28, 29, 43, 48, 58, 68, 71, 82, 83
11	11	1	die	32	84	1	B	2, 32, 37, 48, 53, 54, 62, 67, 75, 81, 85
10	5	1	met	27	84	2	B	0, 10, 27, 47, 48, 58, 60, 70, 71, 83
9	4	1	balk	6	81	2	B	1, 3, 6, 27, 47, 59, 62, 70, 81
9	2	1	ik	19	71	2	B	0, 1, 19, 20, 27, 46, 47, 69, 70
9	4	1	maar	6	64	1	B	1, 6, 14, 22, 37, 40, 41, 54, 64
8	4	1	op	6	53	1	B	2, 6, 7, 10, 14, 22, 31, 54
8	5	1	van	14	83	1	B	0, 14, 21, 22, 28, 54, 75, 82
7	7	1	dus	36	39	3	B	3, 22, 24, 36, 37, 40, 41
7	2	1	hebben	27	71	4	B	0, 2, 10, 20, 27, 47, 70
7	3	1	in	35	65	3	B	3, 20, 22, 35, 45, 54, 67
6	4	1	denken	46	62	2	A	16, 19, 46, 53, 69, 77
6	3	1	lijn	43	41	1	B	37, 43, 53, 54, 68, 77
6	4	1	wel	68	77	4	B	2, 20, 40, 54, 68, 78
5	1	1	bovenop	59	81	2	B	1, 3, 59, 70, 81
5	5	1	er	59	78	1	B	1, 59, 64, 68, 78
5	5	1	lijken	14	15	4	B	0, 2, 4, 10, 14
5	1	1	rechterkant	75	73	1	B	11, 29, 48, 75, 83
5	5	1	staan	35	82	1	B	4, 35, 53, 75, 85
5	5	1	tegen	37	33	1	A	36, 37, 41, 43, 68
5	5	1	zitten	67	57	4	B	11, 20, 37, 54, 67
4	4	1	daar	48	35	3	A	14, 16, 45, 48
4	1	1	driehoek	29	52	1	B	10, 29, 60, 61
4	2	1	je	14	53	1	B	10, 14, 37, 62
4	2	1	liggen	70	76	2	A	6, 59, 70, 81
4	4	1	mij	33	60	1	A	16, 33, 65, 75
4	4	1	nummer	65	56	2	A	19, 52, 65, 74
4	2	1	waar	29	80	1	B	2, 29, 31, 81
4	2	1	één	78	27	3	A	52, 64, 68, 78
3	3	1	cilinder	83	82	2	B	2, 48, 83
3	3	1	hetzelfde	26	27	1	B	20, 26, 46
3	3	1	hij	35	36	2	B	0, 4, 35
3	1	1	nog	68	39	1	B	40, 68, 78
2	2	1	cilindertje	60	13	1	B	48, 60
2	2	1	driehoekig	83	84	1	B	0, 83
2	2	1	hem	62	26	1	B	37, 62
2	2	1	hoek	45	45	1	B	1, 45
2	2	1	jou	83	47	1	B	37, 83
2	2	1	toch	50	31	1	B	20, 50
2	2	1	weer	48	14	1	A	35, 48

