Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	dit zijn die een met die	21	A	39, 59
2	3	best wel veel	8	A	9, 16
2	3	dat zijn nummer	16	A	54, 69
2	3	dat zijn wel	31	A	19, 49
2	3	en die staan	39	A	32, 70
2	3	in het midden	38	A	33, 70
2	3	met die twee	17	A	24, 40
2	3	rechthoeak en link	21	A	39, 59
2	3	staaf met die	36	A	24, 59
4	2	denken ik	36	A	14, 19, 23, 49
4	2	en rechts	59	A	1, 28, 39, 59
4	2	zeggen maar	40	A	1, 24, 32, 40
3	2	die twee	17	A	24, 39, 40
3	2	en link	57	A	3, 39, 59
3	2	het midden	62	A	9, 33, 70
3	2	ik hebben	24	A	0, 16, 23
3	2	staaf met	57	A	3, 24, 59
3	2	zijn die	36	A	24, 39, 59
2	2	afgekapte piramide	34	A	26, 59
2	2	best wel	8	A	9, 16
2	2	en er	45	A	11, 55
2	2	en nog	38	A	3, 40
2	2	er één	20	A	36, 55
2	2	staan die	38	A	33, 70
2	2	twee puntig	38	A	3, 40
2	2	twee rechthoeak	39	A	1, 39
2	2	veel boven	47	A	9, 55
2	2	zitten een	4	A	0, 3
16	1	ja	66	A	7, 8, 18, 23, 24, 29, 38, 46, 48, 53, 63, 65, 66, 68, 70, 72
14	1	en	70	A	1, 3, 11, 16, 26, 28, 32, 36, 39, 40, 55, 56, 59, 70
9	1	twee	59	A	1, 3, 24, 28, 31, 36, 39, 40, 59
9	1	zijn	70	A	0, 19, 24, 31, 39, 49, 54, 59, 69
8	1	die	47	A	24, 31, 32, 33, 39, 40, 59, 70
7	1	maar	55	A	1, 9, 16, 24, 32, 40, 55
6	1	een	60	A	0, 3, 32, 39, 56, 59
5	1	dat	51	A	19, 49, 54, 59, 69
5	1	het	71	A	0, 9, 32, 33, 70
5	1	rechts	70	A	1, 28, 39, 59, 70
5	1	wel	41	A	9, 11, 16, 19, 49
4	1	boven	62	A	9, 11, 55, 70
4	1	links	47	A	24, 36, 55, 70
4	1	nog	38	A	3, 9, 11, 40
4	1	oké	39	A	0, 19, 31, 38
4	1	staan	39	A	32, 33, 55, 70
4	1	van	68	A	3, 33, 59, 70
4	1	zitten	17	A	0, 1, 3, 16
4	1	één	56	A	0, 11, 36, 55
3	1	bovenop	40	A	0, 26, 39
3	1	de	13	A	16, 26, 28
3	1	er	45	A	11, 36, 55
3	1	in	55	A	16, 33, 70
3	1	nummer	39	A	31, 54, 69
3	1	piramide	34	A	26, 39, 59
2	1	beetje	25	A	32, 56
2	1	bijna	15	A	56, 70
2	1	dan	16	A	16, 31
2	1	dus	13	A	24, 36
2	1	naar	62	A	9, 70
2	1	op	2	A	55, 56
2	1	punt	36	A	24, 59

