Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de linkerkant	19	A	17, 35
2	3	en hij staan	15	A	43, 57
2	3	er dwars doorheen	10	A	30, 39
2	3	in het midden	15	A	21, 35
2	3	net iets rechts	15	A	43, 57
2	3	oké dit zijn	15	A	39, 53
4	2	het midden	31	A	21, 35, 43, 51
3	2	aan de	23	A	17, 35, 39
3	2	bij mij	40	A	13, 35, 52
3	2	dat zijn	16	A	33, 35, 48
3	2	en hij	37	A	21, 43, 57
2	2	Lvormig ding	23	A	17, 39
2	2	de Lvormig	15	A	39, 53
2	2	en die	11	A	30, 40
2	2	helemaal bovenaan	37	A	22, 58
2	2	met de	15	A	39, 53
2	2	van het	23	A	21, 43
2	2	zeggen maar	15	A	16, 30
11	1	en	43	A	16, 17, 21, 22, 30, 39, 40, 43, 44, 57, 58
9	1	oké	48	A	6, 11, 15, 24, 25, 35, 39, 42, 53
6	1	dat	46	A	6, 30, 33, 35, 48, 51
6	1	de	37	A	17, 21, 30, 35, 39, 53
6	1	het	36	A	16, 21, 35, 39, 43, 51
6	1	zijn	48	A	6, 33, 35, 39, 48, 53
5	1	die	23	A	30, 35, 39, 40, 52
4	1	helemaal	37	A	22, 35, 44, 58
4	1	ja	41	A	4, 6, 13, 44
4	1	mij	47	A	6, 13, 35, 52
4	1	staan	43	A	15, 35, 43, 57
4	1	vierkant	38	A	16, 30, 39, 53
3	1	bovenaan	44	A	15, 22, 58
3	1	dan	30	A	6, 22, 35
3	1	dwars	24	A	16, 30, 39
3	1	een	24	A	16, 17, 39
3	1	iets	15	A	43, 51, 57
3	1	linkerkant	37	A	17, 35, 53
3	1	zitten	36	A	17, 21, 52
2	1	cilindert	26	A	15, 40
2	1	echt	9	A	35, 43
2	1	niet	17	A	35, 51
2	1	twee	26	A	15, 40
2	1	van	23	A	21, 43
2	1	yes	29	A	20, 48

