Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	staan die niet op dezelfde plek	19	B	31, 49
3	5	die niet op dezelfde plek	37	B	13, 31, 49
2	5	die plant in die pot	18	B	33, 50
2	4	toren aan de voorkant	20	B	16, 35
3	3	aan de zijkant	30	B	4, 16, 33
2	3	en dan ook	18	B	16, 33
2	3	ja ja ja	21	B	23, 43
2	3	oké bij mij	34	B	20, 53
5	2	aan de	35	B	4, 16, 33, 35, 38
4	2	bij mij	44	B	10, 20, 38, 53
3	2	dat zijn	23	B	23, 38, 45
3	2	oké dan	25	B	7, 13, 31
3	2	staan die	30	B	20, 31, 49
2	2	ik hebben	18	B	33, 50
2	2	zijn dat	43	B	11, 53
9	1	die	38	B	13, 15, 16, 20, 28, 31, 33, 49, 50
9	1	oké	47	B	7, 9, 13, 15, 20, 31, 38, 50, 53
7	1	dat	43	B	11, 20, 23, 38, 45, 50, 53
7	1	zijn	47	B	7, 11, 15, 23, 38, 45, 53
6	1	bij	44	B	10, 11, 20, 28, 38, 53
5	1	dan	27	B	7, 13, 16, 31, 33
5	1	de	35	B	4, 16, 33, 35, 38
5	1	ja	42	B	2, 5, 7, 23, 43
4	1	en	35	B	16, 33, 35, 50
4	1	hebben	36	B	15, 20, 33, 50
4	1	in	36	B	15, 20, 33, 50
4	1	niet	39	B	11, 13, 31, 49
3	1	plant	18	B	33, 41, 50
3	1	pot	36	B	15, 33, 50
3	1	toren	35	B	16, 35, 50
2	1	Linksboven	34	B	20, 53
2	1	het	14	B	7, 20
2	1	met	18	B	33, 50
2	1	nog	24	B	10, 33
2	1	zitten	4	B	10, 13
2	1	zo'n	3	B	33, 35
2	1	één	7	B	10, 16

