Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	denken ik wel dezelfde plek	8	B	33, 40
2	5	in het midden en dan	72	B	9, 80
2	5	precies in het midden en	34	B	47, 80
4	3	in het midden	72	B	9, 35, 47, 80
2	3	dan zijn het	48	B	40, 87
2	3	en hij staan	34	B	47, 80
2	3	en hij zitten	39	B	9, 47
2	3	iets veel naar	29	B	52, 80
2	3	nee dat zijn	61	B	12, 72
2	3	niet dezelfde plek	16	B	72, 87
2	3	oké ik hebben	36	B	42, 77
2	3	rechts en dan	27	B	9, 35
5	2	bij mij	71	B	27, 54, 63, 83, 97
5	2	dat zijn	80	B	12, 19, 68, 72, 91
4	2	en hij	79	B	2, 9, 47, 80
3	2	denken ik	52	B	33, 40, 84
3	2	hij zitten	87	B	9, 47, 95
3	2	zeggen maar	36	B	0, 26, 35
3	2	zijn het	48	B	40, 57, 87
2	2	aan de	30	B	6, 35
2	2	helemaal onderin	11	B	49, 59
2	2	het bank	36	B	42, 77
2	2	ja oké	8	B	26, 33
2	2	naar links	6	B	52, 57
2	2	of de	25	B	23, 47
2	2	oké dan	55	B	33, 87
2	2	oké dat	8	B	19, 26
2	2	op een	2	B	2, 3
14	1	ja	75	B	16, 17, 26, 31, 32, 33, 38, 40, 45, 49, 54, 62, 66, 90
11	1	het	88	B	0, 9, 22, 35, 40, 42, 47, 57, 77, 80, 87
11	1	oké	100	B	0, 9, 12, 19, 26, 33, 40, 42, 77, 87, 99
11	1	zijn	92	B	0, 12, 19, 22, 40, 57, 67, 68, 72, 87, 91
8	1	en	83	B	2, 3, 9, 23, 35, 47, 80, 84
7	1	dan	88	B	0, 9, 33, 35, 40, 80, 87
7	1	dat	89	B	3, 12, 19, 26, 68, 72, 91
7	1	maar	96	B	0, 26, 27, 35, 57, 59, 95
6	1	de	90	B	6, 22, 23, 35, 47, 95
6	1	die	98	B	0, 3, 42, 54, 67, 97
6	1	een	85	B	0, 2, 3, 23, 76, 84
6	1	helemaal	72	B	26, 35, 49, 54, 59, 97
6	1	ik	52	B	33, 40, 42, 57, 77, 84
6	1	zitten	95	B	3, 9, 27, 47, 95, 97
5	1	in	72	B	9, 35, 47, 59, 80
5	1	naar	72	B	9, 38, 52, 57, 80
4	1	aan	52	B	3, 6, 35, 54
4	1	boven	58	B	38, 80, 83, 95
4	1	hebben	78	B	0, 42, 76, 77
4	1	niet	31	B	57, 72, 76, 87
4	1	of	54	B	23, 47, 57, 76
4	1	van	48	B	0, 9, 38, 47
4	1	wel	27	B	33, 40, 57, 59
3	1	bank	52	B	26, 42, 77
3	1	er	57	B	27, 54, 83
3	1	iets	29	B	52, 57, 80
3	1	misschien	35	B	23, 52, 57
3	1	nee	64	B	12, 72, 75
3	1	rechts	39	B	9, 35, 47
3	1	staan	34	B	47, 54, 80
2	1	echt	39	B	57, 95
2	1	je	27	B	0, 26
2	1	kunnen	36	B	22, 57
2	1	nog	2	B	83, 84
2	1	ook	42	B	22, 63
2	1	twee	14	B	9, 22
2	1	één	61	B	23, 83

