Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	bij mij zitten die	40	46	1	B	36, 40, 81
2	2	4	hij zitten onder het	39	3	1	A	37, 39
3	3	3	aan de rechterkant	31	13	1	A	29, 31, 41
2	2	3	iets veel dan	67	4	1	A	64, 67
9	7	2	hij zitten	39	72	4	A	8, 29, 32, 37, 39, 46, 60, 70, 79
7	4	2	bij mij	36	74	2	A	8, 19, 36, 40, 51, 60, 81
7	7	2	denken ik	29	50	1	B	20, 29, 47, 54, 61, 67, 69
6	4	2	aan de	29	46	2	B	2, 21, 29, 31, 41, 47
6	6	2	dat zijn	19	72	1	B	7, 19, 28, 45, 59, 78
6	6	2	de Eiffeltoren	26	68	1	B	13, 26, 43, 56, 76, 80
5	5	2	de middellijn	60	37	1	B	46, 60, 70, 81, 82
5	5	2	dezelfde plek	55	74	2	B	11, 54, 55, 74, 84
5	5	2	en hij	18	79	1	A	1, 18, 46, 70, 79
5	3	2	zitten die	36	53	1	A	29, 36, 40, 60, 81
4	4	2	het midden	39	31	3	A	9, 29, 33, 39
4	2	2	iets veel	64	50	2	B	18, 46, 64, 67
4	4	2	ik denken	75	30	3	B	46, 67, 74, 75
3	3	2	ik hebben	43	25	2	A	19, 26, 43
3	3	2	nee dan	40	30	2	B	11, 23, 40
2	2	2	dan zitten	29	19	1	B	11, 29
2	2	2	iets weinig	52	6	1	B	47, 52
2	2	2	ja oké	44	39	1	B	6, 44
2	2	2	misschien iets	64	18	1	B	47, 64
2	2	2	naar links	18	10	1	A	9, 18
2	2	2	oké nee	84	45	1	A	40, 84
27	25	1	ja	2	84	1	A	0, 2, 4, 5, 6, 8, 15, 22, 23, 27, 32, 35, 39, 44, 48, 51, 52, 55, 63, 65, 66, 68, 71, 73, 75, 77, 83
19	3	1	de	26	81	4	B	2, 13, 18, 21, 26, 29, 31, 41, 43, 46, 47, 56, 60, 70, 76, 79, 80, 81, 82
18	15	1	oké	12	79	2	B	6, 10, 12, 13, 16, 24, 25, 28, 30, 36, 40, 42, 43, 44, 53, 57, 74, 84
16	3	1	ik	20	82	2	A	0, 19, 20, 26, 29, 43, 46, 47, 50, 54, 61, 67, 69, 74, 75, 81
13	1	1	zitten	79	74	1	A	8, 11, 29, 32, 36, 37, 39, 40, 46, 60, 70, 79, 81
11	5	1	dat	7	82	1	A	0, 7, 14, 19, 28, 45, 59, 64, 69, 78, 81
11	1	1	denken	52	56	1	B	20, 29, 46, 47, 52, 54, 61, 67, 69, 74, 75
11	5	1	zijn	19	72	3	B	7, 13, 18, 19, 20, 23, 28, 45, 58, 59, 78
10	5	1	en	18	79	2	A	1, 9, 18, 29, 46, 47, 61, 70, 72, 79
9	4	1	dan	29	62	2	B	11, 23, 29, 33, 40, 54, 64, 67, 72
9	4	1	het	23	76	3	A	0, 8, 9, 23, 29, 33, 37, 39, 75
9	5	1	nee	24	75	2	B	11, 23, 24, 40, 49, 50, 81, 84, 85
8	3	1	die	36	82	3	A	0, 1, 29, 36, 40, 58, 60, 81
8	8	1	niet	11	77	2	A	8, 9, 11, 19, 23, 50, 81, 84
7	1	1	aan	3	46	1	B	2, 3, 21, 29, 31, 41, 47
7	7	1	er	20	61	1	A	19, 20, 47, 51, 61, 72, 79
7	4	1	hebben	43	82	4	A	0, 1, 19, 26, 43, 48, 81
7	1	1	iets	72	55	3	B	18, 46, 47, 52, 64, 67, 72
7	7	1	maar	41	56	3	A	9, 29, 33, 41, 46, 48, 64
7	5	1	onder	41	43	1	A	37, 39, 41, 46, 60, 72, 79
7	7	1	wel	41	52	2	A	19, 29, 41, 46, 54, 67, 70
6	6	1	één	47	65	2	A	3, 45, 47, 51, 62, 67
5	5	1	boven	29	65	2	B	18, 20, 29, 60, 82
5	5	1	echt	46	52	3	A	19, 29, 40, 46, 70
5	3	1	naar	29	52	1	A	9, 18, 29, 46, 60
5	1	1	veel	48	50	2	B	18, 46, 48, 64, 67
4	4	1	net	82	54	3	A	29, 60, 81, 82
3	3	1	een	20	71	1	A	0, 20, 70
3	1	1	links	61	53	1	A	9, 18, 61
3	1	1	misschien	47	46	1	A	19, 47, 64
3	3	1	nog	51	32	2	B	20, 47, 51
3	3	1	van	80	72	2	A	9, 29, 80
2	2	1	beetje	70	62	1	A	9, 70
2	2	1	dus	38	7	1	A	32, 38
2	2	1	naast	51	5	1	B	47, 51
2	2	1	ongeveer	51	6	1	B	46, 51
2	2	1	plateau	14	14	1	A	1, 14
2	2	1	staan	48	31	1	B	18, 48

