Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	die Pacman en die	23	A	38, 60
2	3	dat dat rood	8	A	48, 55
2	3	oké nee dan	16	A	37, 52
2	3	van mij zijn	16	A	18, 33
2	3	zeggen maar echt	4	A	30, 33
6	2	zeggen maar	56	A	0, 18, 30, 33, 43, 55
3	2	dan hebben	16	A	2, 11, 17
3	2	dan niet	16	A	37, 44, 52
3	2	dat rood	24	A	48, 55, 71
3	2	en dan	55	A	2, 44, 56
3	2	nee dan	36	A	17, 37, 52
3	2	van mij	26	A	18, 33, 43
2	2	dat dat	8	A	48, 55
2	2	echt schuin	4	A	30, 33
2	2	het midden	11	A	33, 43
2	2	maar net	27	A	18, 44
13	1	ja	58	A	14, 21, 24, 27, 35, 38, 43, 46, 48, 55, 58, 67, 71
11	1	dan	55	A	2, 11, 17, 30, 33, 37, 43, 44, 48, 52, 56
8	1	die	69	A	1, 2, 4, 33, 38, 43, 60, 69
8	1	maar	56	A	0, 18, 30, 33, 43, 44, 48, 55
7	1	en	59	A	2, 31, 33, 38, 44, 56, 60
6	1	hebben	31	A	0, 2, 11, 17, 18, 30
6	1	oké	43	A	22, 24, 29, 37, 52, 64
6	1	van	54	A	18, 31, 33, 43, 48, 71
5	1	niet	36	A	17, 33, 37, 44, 52
5	1	zijn	52	A	18, 33, 48, 55, 69
4	1	boven	19	A	30, 33, 44, 48
4	1	dat	55	A	17, 48, 55, 71
4	1	nee	49	A	17, 37, 52, 65
4	1	één	25	A	30, 31, 44, 54
3	1	echt	26	A	30, 33, 55
3	1	ik	30	A	0, 17, 29
3	1	je	55	A	1, 30, 55
3	1	of	22	A	50, 61, 71
2	1	als	56	A	0, 55
2	1	beneden	7	A	44, 50
2	1	een	25	A	31, 55
2	1	goed	27	A	29, 55
2	1	jij	48	A	18, 65
2	1	midden	11	A	33, 43
2	1	moeten	37	A	29, 65
2	1	waar	52	A	18, 69
2	1	zo'n	5	A	2, 6

