Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	iets naar beneden en iets naar rechts	23	2	1	B	22, 23
4	4	5	in het midden van het	16	64	1	A	6, 16, 37, 69
6	6	4	bij mij staan die	16	46	1	A	6, 16, 24, 37, 38, 51
6	2	4	het midden van het	18	64	1	A	6, 16, 18, 20, 37, 69
6	2	4	in het midden van	16	68	2	A	6, 8, 16, 37, 69, 73
2	2	4	nee hij zitten wel	73	42	1	A	32, 73
2	2	4	staan die in het	44	8	1	A	37, 44
9	1	3	het midden van	19	68	2	A	6, 8, 16, 18, 19, 20, 37, 69, 73
7	1	3	in het midden	54	68	2	A	6, 8, 16, 37, 54, 69, 73
4	4	3	nee nee nee	74	47	3	B	28, 38, 73, 74
3	3	3	als je het	16	40	1	A	8, 16, 47
3	3	3	op de middellijn	72	36	1	B	38, 72, 73
2	2	3	aan de rechterkant	47	42	1	A	6, 47
2	2	3	de onderste helft	59	6	1	A	54, 59
2	2	3	zijn de neuspiercing	76	35	1	B	42, 76
13	3	2	het midden	25	68	2	A	6, 8, 16, 18, 19, 20, 25, 37, 44, 47, 54, 69, 73
10	1	2	midden van	17	68	2	A	6, 8, 16, 17, 18, 19, 20, 37, 69, 73
10	5	2	van het	16	64	2	A	6, 8, 16, 18, 19, 20, 37, 44, 60, 69
8	1	2	staan die	48	46	1	A	6, 16, 24, 37, 38, 44, 48, 51
7	1	2	bij mij	48	46	1	A	6, 16, 24, 37, 38, 48, 51
6	4	2	als je	16	40	1	A	8, 16, 30, 40, 44, 47
6	4	2	de neuspiercing	49	65	2	B	12, 42, 49, 64, 66, 76
6	6	2	en dan	22	69	1	A	1, 22, 44, 47, 60, 69
6	3	2	op de	38	68	2	A	6, 32, 38, 39, 72, 73
6	6	2	van de	38	52	3	A	8, 24, 26, 38, 39, 59
5	5	2	ja ja	21	75	1	B	4, 21, 31, 46, 78
4	2	2	aan de	6	45	1	B	3, 6, 13, 47
4	2	2	de rechterkant	47	42	3	A	6, 24, 26, 47
3	3	2	de hoogte	38	39	1	A	6, 38, 44
3	1	2	iets naar	45	24	1	B	22, 23, 45
2	2	2	dat zijn	43	16	1	B	28, 43
2	2	2	die op	38	7	1	A	32, 38
2	2	2	naar links	71	2	1	B	70, 71
2	2	2	scherm pakken	47	40	1	A	8, 47
32	27	1	ja	2	79	2	A	0, 1, 2, 3, 4, 7, 8, 9, 15, 21, 24, 31, 32, 34, 36, 39, 41, 46, 48, 50, 53, 55, 56, 58, 61, 62, 63, 67, 69, 70, 77, 78
21	2	1	de	8	74	1	B	3, 6, 8, 12, 13, 24, 26, 32, 38, 39, 42, 44, 47, 49, 54, 59, 64, 66, 72, 73, 76
21	7	1	het	10	77	4	A	0, 1, 6, 8, 10, 13, 16, 18, 19, 20, 24, 25, 26, 37, 44, 47, 54, 60, 69, 73, 76
12	3	1	die	16	52	3	A	0, 1, 6, 16, 24, 32, 37, 38, 39, 44, 48, 51
12	5	1	en	3	70	2	A	0, 1, 3, 6, 22, 23, 37, 42, 44, 47, 60, 69
11	5	1	dan	5	79	1	A	1, 5, 10, 22, 39, 44, 47, 60, 69, 75, 79
10	6	1	nee	27	63	1	A	17, 27, 28, 32, 38, 39, 65, 73, 74, 79
10	4	1	neuspiercing	12	78	1	A	0, 12, 35, 42, 43, 49, 64, 66, 76, 77
9	3	1	in	16	68	2	A	6, 8, 16, 30, 37, 44, 54, 69, 73
9	3	1	op	10	73	2	A	1, 6, 10, 32, 38, 39, 55, 72, 73
9	1	1	staan	68	63	1	A	6, 16, 24, 37, 38, 44, 48, 51, 68
7	3	1	aan	3	47	1	A	1, 3, 6, 13, 24, 26, 47
7	1	1	als	16	48	2	A	0, 8, 16, 30, 40, 44, 47
7	1	1	bij	24	46	1	A	6, 16, 24, 37, 38, 48, 51
7	1	1	je	16	48	2	A	0, 8, 16, 30, 40, 44, 47
7	7	1	maar	18	55	2	A	6, 8, 18, 38, 44, 54, 60
7	7	1	oké	5	34	1	A	0, 5, 11, 14, 18, 24, 33
6	6	1	echt	18	66	1	A	8, 18, 24, 39, 72, 73
6	1	1	naar	23	54	2	B	18, 22, 23, 45, 70, 71
5	2	1	iets	23	53	2	B	18, 22, 23, 45, 70
5	5	1	zeggen	38	55	2	A	6, 8, 38, 54, 60
5	1	1	zijn	43	67	3	B	10, 28, 42, 43, 76
5	4	1	zitten	73	79	3	A	1, 32, 39, 73, 79
4	2	1	dat	32	46	1	B	28, 32, 43, 73
4	1	1	hoogte	73	68	1	A	6, 38, 44, 73
4	4	1	kwadrant	37	58	2	B	16, 30, 37, 73
4	4	1	net	44	35	1	A	26, 44, 45, 60
4	4	1	niet	39	64	1	B	10, 39, 52, 73
4	2	1	rechts	42	39	1	B	22, 23, 42, 60
4	2	1	scherm	44	42	2	A	6, 8, 44, 47
3	3	1	daar	48	58	1	B	18, 48, 75
3	3	1	drie	55	60	1	A	0, 55, 59
3	3	1	eigenlijk	16	17	2	A	0, 6, 16
3	3	1	even	42	35	2	A	8, 15, 42
3	1	1	hij	68	42	1	A	32, 68, 73
3	1	1	links	71	30	2	B	42, 70, 71
3	3	1	met	13	14	2	A	0, 1, 13
3	3	1	nog	3	72	1	A	1, 3, 72
3	3	1	ook	48	26	1	B	47, 48, 72
3	1	1	pakken	44	40	1	A	8, 44, 47
3	2	1	wel	32	56	1	B	18, 32, 73
2	2	1	ander	75	63	1	B	13, 75
2	2	1	gewoon	44	45	1	A	0, 44
2	2	1	hem	72	43	1	B	30, 72
2	2	1	plek	32	23	1	B	10, 32

