Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	hij staan voor mij in het rechterondervak	23	A	44, 66
2	7	nee die van mij zitten veel veel	17	A	58, 74
3	5	nee die van mij zitten	17	A	58, 62, 74
2	5	dat zijn vijf voor mij	27	A	29, 55
2	5	het scherm door de helft	7	A	8, 14
4	4	nee die van mij	37	A	38, 58, 62, 74
3	4	hij staan voor mij	60	A	7, 44, 66
2	4	beetje in het midden	29	A	16, 44
3	3	in het midden	37	A	8, 16, 44
2	3	aan de rechterkant	10	A	7, 16
2	3	als je het	7	A	8, 14
2	3	die in het	26	A	8, 33
2	3	en daar zitten	2	A	0, 1
2	3	en de doorboren	24	A	41, 64
2	3	veel op de	17	A	58, 74
7	2	voor mij	65	A	7, 29, 33, 44, 55, 66, 71
5	2	aan de	42	A	0, 7, 16, 27, 41
4	2	en dan	60	A	8, 27, 44, 67
3	2	dat zijn	43	A	29, 55, 71
3	2	de rechterkant	52	A	7, 16, 58
3	2	op de	74	A	1, 58, 74
2	2	de zijkant	27	A	1, 27
2	2	denken ik	17	A	22, 38
2	2	die in	26	A	8, 33
2	2	dit zijn	24	A	41, 64
2	2	een beetje	38	A	7, 44
2	2	een rond	2	A	0, 1
2	2	met dat	24	A	41, 64
2	2	mij staan	14	A	38, 51
12	1	de	75	A	0, 1, 7, 8, 14, 16, 27, 41, 58, 64, 67, 74
9	1	en	68	A	0, 1, 8, 27, 41, 44, 58, 64, 67
8	1	die	67	A	8, 16, 33, 38, 58, 62, 64, 74
8	1	het	59	A	8, 14, 16, 33, 44, 58, 62, 66
8	1	ja	68	A	4, 11, 26, 41, 49, 60, 69, 71
8	1	zijn	43	A	29, 33, 41, 44, 47, 55, 64, 71
7	1	dan	60	A	8, 16, 27, 35, 38, 44, 67
7	1	nee	56	A	19, 38, 47, 51, 58, 62, 74
7	1	zitten	75	A	0, 1, 16, 33, 58, 62, 74
6	1	aan	68	A	0, 7, 16, 27, 41, 67
6	1	dat	50	A	22, 29, 41, 55, 64, 71
6	1	staan	60	A	7, 19, 38, 44, 51, 66
5	1	in	59	A	8, 16, 33, 44, 66
5	1	van	67	A	8, 38, 58, 62, 74
4	1	een	45	A	0, 1, 7, 44
4	1	hij	67	A	0, 7, 44, 66
4	1	ik	35	A	19, 22, 38, 53
3	1	als	60	A	8, 14, 67
3	1	daar	52	A	0, 1, 51
3	1	hebben	39	A	0, 19, 38
3	1	niet	30	A	38, 53, 67
3	1	ook	37	A	22, 33, 58
2	1	degeen	9	A	33, 41
2	1	doen	7	A	8, 14
2	1	echt	20	A	19, 38
2	1	er	29	A	19, 47
2	1	lijn	8	A	67, 74
2	1	we	10	A	38, 47

