Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dit zijn de	16	A	23, 38
6	2	en dan	48	A	9, 36, 40, 45, 47, 56
4	2	voor mij	26	A	8, 19, 21, 33
3	2	dit zijn	26	A	23, 38, 48
3	2	er zitten	48	A	0, 42, 47
3	2	in het	32	A	25, 47, 56
2	2	als je	19	A	8, 26
2	2	dan zitten	38	A	8, 45
2	2	dat zijn	15	A	19, 33
2	2	de korf	16	A	23, 38
2	2	een beetje	57	A	0, 56
2	2	met die	17	A	26, 42
2	2	zitten daar	2	A	42, 43
2	2	zitten die	35	A	8, 42
11	1	ja	65	A	1, 3, 17, 30, 42, 45, 47, 54, 60, 63, 65
9	1	dan	49	A	8, 9, 26, 28, 36, 40, 45, 47, 56
8	1	en	56	A	1, 9, 26, 36, 40, 45, 47, 56
8	1	zitten	48	A	0, 8, 25, 40, 42, 43, 45, 47
7	1	mij	59	A	8, 19, 21, 33, 36, 40, 66
7	1	zijn	30	A	19, 23, 33, 36, 38, 47, 48
6	1	de	25	A	23, 26, 38, 40, 42, 47
6	1	die	35	A	8, 17, 26, 36, 40, 42
6	1	een	57	A	0, 1, 8, 21, 47, 56
5	1	in	57	A	0, 25, 36, 47, 56
5	1	voor	36	A	8, 19, 21, 33, 43
4	1	daar	18	A	28, 42, 43, 45
4	1	dat	34	A	19, 33, 47, 52
4	1	er	48	A	0, 42, 45, 47
4	1	hebben	59	A	8, 26, 42, 66
4	1	het	48	A	9, 25, 47, 56
3	1	iets	43	A	3, 28, 45
3	1	korf	39	A	0, 23, 38
3	1	nee	17	A	36, 42, 52
3	1	ook	46	A	0, 42, 45
2	1	hem	50	A	17, 66
2	1	hij	5	A	21, 25
2	1	kruis	2	A	8, 9
2	1	nog	25	A	21, 45
2	1	oké	35	A	11, 45
2	1	rechts	6	A	40, 45
2	1	staaf	43	A	0, 42
2	1	veel	7	A	36, 42
2	1	worden	43	A	0, 42
2	1	één	10	A	36, 45

