Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	bank met de met de spijker	58	25	1	A	34, 58
7	7	3	in het midden	61	49	5	A	14, 39, 40, 54, 56, 61, 62
5	5	3	aan de linkerkant	11	47	2	A	1, 6, 11, 14, 47
3	1	3	bank met de	58	25	2	A	34, 50, 58
3	1	3	met de spijker	58	25	2	A	34, 50, 58
11	4	2	het midden	14	51	1	B	12, 14, 24, 26, 39, 40, 48, 54, 56, 61, 62
9	9	2	bij mij	14	52	1	B	11, 14, 24, 26, 27, 28, 42, 57, 62
6	1	2	aan de	36	47	2	A	1, 6, 11, 14, 36, 47
6	1	2	de linkerkant	54	54	2	A	1, 6, 11, 14, 47, 54
4	4	2	net iets	48	23	3	A	26, 28, 39, 48
3	3	2	en hij	46	22	1	A	39, 46, 60
3	3	2	ja bij	31	31	1	B	27, 31, 57
3	3	2	van het	40	39	1	B	24, 40, 62
2	2	2	en dan	48	9	1	A	40, 48
2	2	2	en die	36	20	1	B	17, 36
2	2	2	oké nee	29	16	1	A	14, 29
2	2	2	staan die	62	2	1	B	61, 62
2	2	2	zijn weer	50	34	1	B	17, 50
2	2	2	zitten die	29	16	1	A	14, 29
25	23	1	ja	3	59	1	A	2, 3, 4, 6, 7, 8, 12, 16, 19, 20, 23, 27, 28, 31, 32, 34, 40, 44, 46, 49, 51, 55, 57, 59, 60
19	9	1	het	9	61	1	A	2, 9, 12, 13, 14, 17, 24, 25, 26, 31, 39, 40, 43, 48, 54, 56, 58, 61, 62
16	8	1	de	25	60	2	A	1, 6, 11, 14, 25, 29, 34, 36, 40, 43, 47, 50, 52, 54, 58, 60
16	10	1	en	10	55	1	A	6, 10, 13, 16, 17, 23, 24, 36, 39, 40, 46, 48, 52, 54, 56, 60
15	10	1	die	11	61	3	A	2, 4, 6, 11, 14, 16, 17, 18, 28, 29, 34, 36, 50, 61, 62
14	12	1	zijn	9	58	1	A	2, 9, 17, 18, 21, 25, 26, 28, 43, 45, 50, 53, 58, 59
13	11	1	oké	5	63	1	A	1, 5, 14, 15, 20, 22, 26, 29, 30, 34, 41, 45, 63
10	10	1	dat	14	52	1	B	11, 14, 18, 21, 26, 31, 45, 49, 59, 62
10	1	1	mij	21	52	1	B	11, 14, 21, 24, 26, 27, 28, 42, 57, 62
8	6	1	staan	24	45	1	A	18, 24, 28, 46, 54, 60, 61, 62
8	6	1	van	13	61	3	A	2, 4, 6, 13, 24, 40, 54, 62
6	4	1	dan	31	33	1	B	29, 31, 40, 48, 60, 61
6	4	1	nee	14	63	1	B	0, 14, 29, 31, 33, 62
6	3	1	net	12	47	1	A	2, 12, 26, 28, 39, 48
5	2	1	bank	17	57	1	A	2, 17, 34, 50, 58
5	2	1	hij	31	37	1	B	24, 31, 39, 46, 60
5	2	1	met	17	55	1	A	4, 17, 34, 50, 58
5	5	1	wel	26	24	1	B	24, 26, 28, 31, 47
5	3	1	zitten	10	26	1	A	4, 10, 11, 14, 29
4	4	1	hebben	60	60	3	A	1, 6, 34, 60
4	1	1	spijker	58	55	3	A	4, 34, 50, 58
3	3	1	je	60	59	2	A	2, 6, 60
3	3	1	links	62	39	2	B	24, 46, 62
3	3	1	niet	31	14	1	B	29, 31, 42
3	3	1	ook	27	40	1	A	18, 27, 57
3	1	1	weer	50	34	2	B	17, 43, 50
2	2	1	als	60	59	1	A	2, 60
2	2	1	daarvan	61	23	1	A	39, 61
2	2	1	hoog	28	5	1	B	24, 28
2	2	1	ik	31	23	1	B	9, 31
2	2	1	nagel	17	14	1	A	4, 17
2	2	1	waar	18	9	1	B	10, 18
2	2	1	zien	9	8	1	A	2, 9

