Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	met dat dienblad en die spijker	22	A	44, 65
2	5	bij mij staan die eigenlijk	23	A	46, 68
2	5	oké bij mij staan die	36	A	11, 46
2	4	weten je wel ?	44	A	1, 44
2	3	alleen naar dat	2	A	25, 26
2	3	oké nee dan	10	A	42, 51
2	3	op dezelfde plek	23	A	42, 64
2	3	staan die op	54	A	11, 64
7	2	en dan	70	A	1, 12, 29, 40, 48, 68, 70
3	2	dezelfde plek	39	A	42, 64, 80
3	2	oké nee	39	A	42, 51, 80
2	2	als je	11	A	26, 36
2	2	best wel	3	A	68, 70
2	2	bij deze	23	A	48, 70
2	2	dan hebben	28	A	1, 28
2	2	dan zijn	24	A	51, 74
2	2	dat vak	4	A	25, 28
2	2	dat zijn	26	A	55, 80
2	2	deze middellijn	3	A	68, 70
2	2	dit zijn	22	A	44, 65
2	2	dus niet	46	A	25, 70
2	2	er zitten	2	A	61, 62
2	2	even kijken	37	A	18, 54
2	2	in het	27	A	46, 72
2	2	ja ik	20	A	0, 19
2	2	ja oké	47	A	18, 64
2	2	nee dan	10	A	42, 51
2	2	snapan je	28	A	4, 31
2	2	zijn het	45	A	30, 74
2	2	zijn nummer	23	A	55, 77
13	1	dan	74	A	1, 12, 28, 29, 40, 42, 48, 51, 64, 68, 70, 72, 74
12	1	ja	75	A	0, 1, 7, 8, 18, 19, 62, 63, 64, 70, 72, 74
12	1	oké	81	A	0, 11, 16, 18, 25, 34, 36, 42, 46, 51, 64, 80
10	1	en	70	A	1, 12, 29, 40, 44, 48, 58, 65, 68, 70
10	1	zijn	80	A	1, 30, 44, 51, 55, 58, 65, 74, 77, 80
9	1	die	68	A	1, 11, 30, 42, 44, 46, 64, 65, 68
8	1	dat	80	A	1, 25, 26, 28, 44, 55, 65, 80
8	1	het	75	A	0, 1, 30, 36, 46, 58, 72, 74
7	1	je	44	A	1, 4, 26, 28, 31, 36, 44
7	1	niet	78	A	3, 25, 39, 42, 51, 70, 80
5	1	ik	37	A	0, 3, 19, 31, 36
5	1	kijken	37	A	18, 25, 26, 36, 54
5	1	staan	58	A	11, 28, 46, 64, 68
5	1	wel	74	A	1, 44, 68, 70, 74
4	1	deze	71	A	0, 48, 68, 70
4	1	dezelfde	39	A	42, 64, 74, 80
4	1	hebben	37	A	0, 1, 28, 36
4	1	links	70	A	1, 12, 58, 70
4	1	op	58	A	11, 42, 64, 68
4	1	rij	30	A	11, 38, 39, 40
4	1	veel	17	A	46, 58, 61, 62
4	1	één	28	A	28, 29, 38, 55
3	1	dienblad	66	A	0, 44, 65
3	1	dus	46	A	25, 26, 70
3	1	even	60	A	18, 54, 77
3	1	naar	12	A	25, 26, 36
3	1	nummer	58	A	20, 55, 77
3	1	weten	44	A	1, 3, 44
3	1	zitten	21	A	42, 61, 62
2	1	aan	68	A	1, 68
2	1	de	58	A	11, 68
2	1	helemaal	17	A	12, 28
2	1	hem	16	A	4, 19
2	1	ongeveer	33	A	40, 72
2	1	vlak	19	A	28, 46
2	1	wat	28	A	31, 58

