Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	cocktail waar zijn je	70	12	1	B	59, 70
5	5	3	in het midden	19	51	2	B	16, 17, 19, 34, 66
4	4	3	aan de zijkant	30	42	1	B	5, 30, 43, 46
3	3	3	de twee rij	21	5	2	B	17, 18, 21
2	2	3	en hij staan	66	15	1	B	52, 66
7	7	2	en dan	21	70	3	B	4, 14, 17, 21, 43, 44, 73
5	2	2	aan de	43	62	1	B	5, 30, 43, 46, 66
4	1	2	de twee	34	18	2	B	17, 18, 21, 34
4	2	2	hij staan	72	29	1	B	52, 66, 72, 80
4	4	2	zeggen maar	17	36	1	A	8, 17, 36, 43
3	3	2	dat zijn	49	51	1	B	33, 49, 83
3	3	2	de cocktail	70	11	1	B	69, 70, 79
3	3	2	een beetje	19	18	2	B	2, 13, 19
3	1	2	en hij	52	33	1	A	34, 52, 66
3	3	2	hebben je	45	7	1	B	43, 45, 49
3	3	2	niet links	19	57	1	B	17, 19, 73
2	2	2	dan zijn	76	33	1	B	44, 76
2	2	2	een handvat	7	2	1	A	6, 7
2	2	2	een soort	31	28	1	B	4, 31
2	2	2	er zitten	29	25	1	B	5, 29
2	2	2	helemaal erin	54	2	1	A	53, 54
2	2	2	ja dat	49	15	1	B	35, 49
2	2	2	met een	8	6	1	B	3, 8
2	2	2	nog wel	81	26	1	B	56, 81
2	2	2	rechts en	34	18	1	B	17, 34
2	2	2	staan die	57	45	1	B	13, 57
2	2	2	volgens mij	58	19	1	B	40, 58
25	25	1	ja	15	74	3	B	3, 9, 13, 15, 17, 20, 22, 27, 32, 35, 43, 44, 47, 48, 49, 50, 52, 54, 61, 64, 68, 72, 73, 75, 76
18	9	1	en	21	78	4	B	4, 5, 14, 17, 21, 31, 34, 43, 44, 46, 49, 52, 60, 66, 67, 72, 73, 81
17	10	1	een	6	66	4	B	2, 3, 4, 5, 6, 7, 8, 13, 19, 29, 30, 31, 40, 43, 49, 65, 67
13	3	1	de	34	75	3	B	5, 17, 18, 21, 30, 34, 43, 46, 57, 66, 69, 70, 79
13	9	1	maar	14	74	1	A	8, 14, 17, 26, 29, 36, 43, 54, 55, 66, 67, 73, 81
11	5	1	dan	21	73	4	B	4, 5, 14, 17, 21, 26, 43, 44, 57, 73, 76
10	6	1	cocktail	42	78	2	B	2, 36, 42, 58, 59, 63, 69, 70, 78, 79
10	6	1	dat	33	61	3	A	23, 25, 26, 33, 35, 37, 39, 49, 77, 83
10	8	1	er	29	78	2	B	4, 5, 29, 43, 44, 55, 65, 67, 74, 81
10	10	1	ik	23	78	2	B	0, 2, 23, 26, 28, 38, 41, 49, 57, 77
10	8	1	niet	19	70	2	B	14, 17, 19, 28, 54, 56, 57, 73, 76, 83
10	4	1	staan	23	69	1	B	13, 23, 26, 38, 52, 57, 66, 72, 80, 81
10	3	1	zijn	49	51	5	B	33, 36, 40, 43, 44, 49, 59, 70, 76, 83
9	7	1	die	23	55	1	B	13, 23, 25, 26, 36, 38, 57, 60, 67
9	4	1	het	19	67	4	B	0, 2, 16, 17, 19, 34, 40, 41, 66
8	3	1	je	55	28	1	B	43, 45, 49, 55, 58, 59, 66, 70
7	7	1	bij	65	69	3	B	13, 52, 54, 65, 67, 74, 81
7	5	1	nog	56	37	2	A	45, 55, 56, 65, 67, 74, 81
6	1	1	in	81	66	2	B	16, 17, 19, 34, 66, 81
6	1	1	midden	73	58	2	B	16, 17, 19, 34, 66, 73
6	6	1	of	25	49	1	B	17, 25, 30, 44, 49, 65
6	2	1	twee	66	59	2	B	17, 18, 21, 34, 66, 75
6	6	1	van	31	49	2	B	18, 22, 31, 56, 63, 66
5	5	1	boven	31	64	1	B	4, 31, 56, 65, 67
5	2	1	hebben	28	50	1	B	0, 28, 43, 45, 49
5	5	1	oké	12	82	2	A	1, 11, 12, 24, 82
5	3	1	rechts	56	65	1	B	17, 34, 56, 66, 81
5	3	1	soort	36	41	1	B	4, 31, 36, 43, 44
5	3	1	wel	66	80	3	B	2, 35, 56, 66, 81
5	1	1	zeggen	28	36	1	A	8, 17, 28, 36, 43
5	3	1	zitten	29	40	2	B	4, 5, 29, 38, 43
4	1	1	beetje	66	65	2	B	2, 13, 19, 66
4	4	1	dus	43	48	2	A	19, 26, 43, 66
4	2	1	helemaal	53	41	2	B	14, 52, 53, 54
4	2	1	met	37	58	1	B	3, 8, 37, 60
4	2	1	mij	58	46	3	B	13, 40, 52, 58
4	4	1	uit	43	17	2	A	30, 31, 43, 46
3	1	1	links	73	57	1	B	17, 19, 73
3	3	1	op	57	56	2	B	2, 39, 57
3	3	1	rechtsboven	80	30	1	B	52, 80, 81
3	3	1	vrij	67	19	1	B	54, 67, 72
3	1	1	waar	59	33	1	A	38, 59, 70
3	3	1	weer	66	31	2	B	36, 40, 66
3	3	1	zo	46	4	2	B	43, 44, 46
3	3	1	één	75	17	1	A	65, 75, 81
2	2	1	citroenschijfje	60	17	1	B	44, 60
2	2	1	eronder	37	30	1	A	8, 37
2	2	1	kloppen	49	15	1	B	35, 49
2	2	1	link	74	2	1	B	73, 74
2	2	1	naar	72	39	1	A	34, 72
2	2	1	ongeveer	35	2	1	A	34, 35
2	2	1	rond	44	16	1	A	29, 44

