Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	en die zitten bij mij	25	B	4, 28
2	4	voetstuk met die twirl	10	B	17, 26
3	3	met die twirl	27	B	0, 17, 26
3	3	zitten bij mij	38	B	4, 28, 41
2	3	het zijn die	27	B	0, 26
5	2	bij mij	38	B	4, 14, 28, 38, 41
4	2	en dan	29	B	0, 14, 19, 28
4	2	hij zitten	36	B	6, 8, 19, 41
3	2	het zijn	27	B	0, 6, 26
3	2	op de	10	B	19, 26, 28
2	2	die op	27	B	0, 26
2	2	veel rechtsboven	3	B	4, 6
2	2	zeggen maar	20	B	0, 19
2	2	zijn het	3	B	12, 14
7	1	zitten	38	B	4, 6, 8, 19, 28, 38, 41
6	1	en	29	B	0, 4, 8, 14, 19, 28
6	1	het	42	B	0, 6, 12, 14, 26, 41
6	1	ja	24	B	12, 14, 25, 30, 32, 35
6	1	zijn	27	B	0, 6, 12, 14, 17, 26
5	1	de	23	B	6, 14, 19, 26, 28
5	1	hij	36	B	6, 8, 19, 38, 41
5	1	op	29	B	0, 17, 19, 26, 28
3	1	links	28	B	14, 28, 41
3	1	maar	20	B	0, 6, 19
3	1	van	34	B	8, 28, 41
2	1	boven	7	B	8, 14
2	1	een	29	B	0, 28
2	1	nee	4	B	38, 41

