Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dat zijn bij mij E	13	B	15, 27
2	3	dit zijn een	2	B	0, 1
2	3	in het midden	15	B	7, 21
2	3	ja dat zijn	13	B	15, 27
4	2	dit zijn	36	B	0, 1, 19, 35
3	2	bij mij	13	B	15, 17, 27
3	2	dat zijn	20	B	15, 27, 34
2	2	dat balk	17	B	19, 35
2	2	de veel	4	B	39, 42
2	2	nog één	3	B	30, 32
2	2	zijn dat	5	B	15, 19
9	1	zijn	40	B	0, 1, 15, 17, 19, 27, 34, 35, 39
7	1	ja	44	B	4, 11, 15, 24, 27, 37, 47
5	1	dat	21	B	15, 19, 27, 34, 35
5	1	en	33	B	2, 8, 19, 32, 34
5	1	het	33	B	7, 17, 21, 35, 39
4	1	balk	44	B	2, 19, 35, 45
4	1	een	9	B	0, 1, 2, 8
3	1	boven	15	B	8, 21, 22
3	1	de	24	B	19, 39, 42
2	1	dan	27	B	8, 34
2	1	die	8	B	35, 42
2	1	eigenlijk	33	B	7, 39
2	1	er	29	B	2, 30
2	1	erbovenop	17	B	19, 35
2	1	heel	35	B	1, 35
2	1	helemaal	16	B	7, 22
2	1	horizontaal	34	B	2, 35
2	1	klein	8	B	1, 8
2	1	liggen	18	B	2, 19
2	1	met	11	B	35, 45
2	1	onder	12	B	19, 30
2	1	staan	10	B	21, 30
2	1	twee	27	B	19, 45

