Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	driehoek aan de zijkant	17	A	39, 55
2	4	met die neus en	17	A	39, 55
3	3	aan de linkerkant	27	A	10, 30, 36
3	3	met die neus	47	A	9, 39, 55
2	3	aan de bovenkant	5	A	32, 36
2	3	bij mij ook	19	A	5, 23
2	3	dat zijn nummer	24	A	27, 50
2	3	de groot vak	26	A	20, 45
2	3	en hij liggen	15	A	44, 58
2	3	in het midden	3	A	15, 17
2	3	nee bij mij	10	A	52, 61
6	2	bij mij	59	A	3, 5, 23, 34, 52, 61
5	2	en dan	37	A	9, 14, 15, 17, 45
4	2	dat zijn	48	A	3, 23, 27, 50
4	2	in het	45	A	14, 15, 17, 58
3	2	bovenop en	47	A	9, 39, 55
3	2	dit zijn	47	A	9, 39, 55
3	2	en een	21	A	39, 55, 59
3	2	en hij	45	A	14, 44, 58
3	2	er nog	24	A	36, 52, 59
3	2	ja ja	14	A	23, 26, 36
3	2	past er	26	A	34, 36, 59
2	2	dat hij	3	A	5, 7
2	2	dat linksonder	29	A	17, 45
2	2	en zo'n	38	A	2, 39
2	2	ja dus	26	A	17, 42
2	2	ja nee	17	A	7, 23
2	2	linksonder vak	31	A	15, 45
2	2	rechts van	8	A	52, 59
2	2	zeggen maar	10	A	36, 45
2	2	zitten hij	29	A	17, 45
14	1	ja	53	A	2, 3, 5, 7, 9, 17, 22, 23, 26, 36, 42, 47, 49, 54
13	1	en	58	A	2, 9, 14, 15, 17, 32, 34, 39, 44, 45, 55, 58, 59
9	1	dat	48	A	3, 5, 7, 10, 17, 23, 27, 45, 50
9	1	de	46	A	10, 20, 30, 32, 36, 39, 44, 45, 55
9	1	hij	55	A	5, 7, 14, 17, 44, 45, 52, 58, 59
8	1	zijn	53	A	3, 5, 9, 23, 27, 39, 50, 55
7	1	aan	46	A	10, 30, 32, 36, 39, 45, 55
7	1	bij	59	A	3, 5, 23, 34, 36, 52, 61
7	1	dan	39	A	7, 9, 14, 15, 17, 44, 45
7	1	er	53	A	9, 10, 34, 36, 52, 59, 61
5	1	het	54	A	5, 14, 15, 17, 58
5	1	één	53	A	9, 36, 52, 59, 61
4	1	boven	48	A	14, 45, 59, 61
4	1	bovenop	47	A	9, 39, 42, 55
4	1	die	47	A	9, 10, 39, 55
4	1	dus	36	A	7, 15, 17, 42
4	1	linksonder	31	A	15, 17, 44, 45
4	1	maar	26	A	36, 44, 45, 61
4	1	met	47	A	9, 10, 39, 55
4	1	van	45	A	15, 45, 52, 59
4	1	zitten	39	A	7, 14, 17, 45
4	1	zo'n	38	A	2, 9, 10, 39
3	1	driehoek	46	A	10, 39, 55
3	1	echt	26	A	36, 52, 61
3	1	een	21	A	39, 55, 59
3	1	groot	29	A	17, 20, 45
3	1	liggen	15	A	44, 52, 58
3	1	midden	45	A	15, 17, 59
3	1	nog	24	A	36, 52, 59
3	1	ook	30	A	5, 23, 34
3	1	past	26	A	34, 36, 59
3	1	rechthoek	47	A	9, 39, 55
3	1	rechts	15	A	45, 52, 59
3	1	vak	31	A	15, 20, 45
3	1	wel	48	A	5, 36, 52
3	1	zeggen	39	A	7, 36, 45
2	1	beetje	5	A	15, 19
2	1	duidelijk	48	A	5, 52
2	1	klein	3	A	15, 17
2	1	ok	5	A	3, 7
2	1	passen	26	A	36, 61
2	1	staan	3	A	34, 36

