Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ja dat zijn hetzelfde	16	B	18, 33
2	4	van die poo aan	19	B	1, 19
5	3	ja dat zijn	28	B	16, 18, 30, 33, 43
2	3	aan de onderkant	6	B	19, 24
2	3	in het midden	15	B	9, 23
6	2	dat zijn	33	B	16, 18, 30, 33, 43, 48
4	2	aan de	16	B	19, 20, 24, 34
3	2	als je	17	B	23, 36, 39
2	2	de horizontaal	28	B	10, 37
2	2	die plaat	16	B	19, 34
2	2	en een	6	B	1, 6
2	2	en het	2	B	19, 20
2	2	je hem	17	B	23, 39
10	1	en	37	B	1, 6, 10, 19, 20, 23, 24, 34, 36, 37
8	1	de	30	B	8, 9, 10, 19, 20, 24, 34, 37
8	1	ja	43	B	1, 16, 18, 26, 30, 33, 39, 43
8	1	zijn	48	B	1, 16, 18, 30, 33, 34, 43, 48
7	1	dat	33	B	16, 18, 30, 33, 34, 43, 48
7	1	het	37	B	0, 1, 9, 19, 20, 23, 36
4	1	plaat	35	B	0, 1, 19, 34
4	1	zitten	35	B	0, 1, 19, 34
3	1	deze	16	B	8, 19, 23
3	1	die	34	B	1, 19, 34
3	1	een	39	B	1, 6, 39
3	1	je	17	B	23, 36, 39
3	1	lijn	31	B	9, 10, 39
3	1	van	19	B	1, 9, 19
2	1	dan	4	B	36, 39
2	1	denken	31	B	18, 48
2	1	er	34	B	1, 34
2	1	erdoorheen	18	B	19, 36
2	1	erop	19	B	1, 19
2	1	iets	37	B	1, 37
2	1	net	28	B	10, 37
2	1	niet	10	B	39, 48
2	1	oké	36	B	12, 47
2	1	staan	23	B	1, 23
2	1	verdeellen	14	B	23, 36
2	1	verticaal	28	B	9, 36
2	1	weer	16	B	8, 23

