Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	8	en hij kunnen een half keer naar boven	62	2	1	B	61, 62
2	2	5	recht onder een ander afbeelding	17	2	1	B	16, 17
2	2	4	dit zijn weer die	33	12	1	B	22, 33
2	2	4	een half keer naast	89	2	1	B	88, 89
5	1	3	een half keer	70	29	1	B	61, 62, 70, 88, 89
5	5	3	van het scherm	60	75	1	A	11, 60, 69, 72, 85
4	4	3	twee vierkant die	47	32	2	A	33, 37, 47, 64
3	3	3	aan de linkerkant	42	59	1	B	29, 42, 87
3	3	3	best wel ver	75	5	1	A	72, 75, 76
3	3	3	in het midden	87	75	2	A	13, 14, 87
3	1	3	keer naar boven	61	20	1	A	43, 61, 62
2	2	3	die met de	80	29	1	A	52, 80
2	2	3	drie stok in	7	2	1	B	6, 7
2	2	3	echt recht eronder	19	2	1	B	18, 19
2	2	3	er zitten een	47	13	1	A	35, 47
2	2	3	het midden van	85	72	1	A	14, 85
7	7	2	dat zijn	40	84	2	A	1, 25, 40, 67, 77, 80, 84
7	5	2	en hij	11	82	1	B	6, 11, 15, 61, 62, 72, 87
7	2	2	het scherm	26	75	2	A	11, 13, 26, 60, 69, 72, 85
7	4	2	in het	26	86	3	A	2, 13, 14, 26, 33, 35, 87
6	2	2	twee vierkant	33	43	1	B	22, 33, 37, 47, 53, 64
5	2	2	aan de	22	84	1	A	4, 22, 29, 42, 87
5	1	2	het midden	31	75	2	A	13, 14, 31, 85, 87
5	5	2	hij zitten	26	71	1	A	17, 26, 58, 85, 87
5	2	2	vierkant die	47	32	3	A	33, 35, 37, 47, 64
4	1	2	best wel	75	76	2	A	1, 72, 75, 76
4	1	2	de linkerkant	73	59	1	B	29, 42, 73, 87
4	4	2	het zijn	9	49	1	A	4, 9, 35, 52
4	1	2	keer naar	61	20	2	A	43, 45, 61, 62
4	2	2	met de	80	48	3	A	33, 52, 64, 80
3	3	2	de vierkant	80	48	2	A	33, 52, 80
3	3	2	die twee	83	35	2	B	49, 82, 83
3	1	2	dit zijn	64	43	1	B	22, 33, 64
3	3	2	een vierkant	35	26	1	B	22, 35, 47
3	1	2	er zitten	53	19	1	A	35, 47, 53
3	1	2	hij kunnen	88	28	1	B	61, 62, 88
3	3	2	van de	73	15	1	B	60, 73, 74
3	3	2	zijn die	80	31	2	A	50, 51, 80
2	2	2	denken ik	46	46	1	A	1, 46
2	2	2	die in	87	36	1	A	52, 87
