Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	8	dit zijn met die balk bovenop en die	43	28	2	A	16, 32, 43
4	1	7	dit zijn met die balk bovenop en	26	28	1	A	16, 26, 32, 43
2	2	5	net links van de middenlijn	12	2	1	A	11, 12
5	1	4	dit zijn met die	54	39	1	A	16, 26, 32, 43, 54
3	3	4	beker aan de zijkant	26	17	1	A	16, 26, 32
5	1	3	die balk bovenop	54	39	1	A	16, 26, 32, 43, 54
4	1	3	aan de zijkant	26	26	2	A	7, 16, 26, 32
4	4	3	en hij liggen	34	29	1	B	29, 34, 45, 57
3	3	3	dan zitten hij	25	25	1	A	15, 25, 39
3	3	3	ja dat zijn	27	16	1	B	18, 27, 33
2	2	3	dan liggen hij	36	6	1	A	31, 36
2	2	3	in het midden	21	12	1	B	10, 21
2	2	3	weer in vier	37	2	1	B	36, 37
10	10	2	en dan	19	46	1	B	12, 19, 20, 21, 22, 34, 37, 39, 45, 57
7	4	2	en die	43	39	5	A	16, 19, 27, 32, 37, 43, 54
6	1	2	balk bovenop	16	55	1	B	0, 16, 26, 32, 43, 54
6	3	2	dat zijn	18	48	1	A	9, 18, 25, 27, 33, 56
6	1	2	met die	50	39	1	A	16, 26, 32, 43, 50, 54
5	1	2	aan de	27	26	2	A	7, 16, 26, 27, 32
4	1	2	ja dat	52	35	1	B	18, 27, 33, 52
4	1	2	zitten hij	15	30	1	B	10, 15, 25, 39
3	3	2	dan weer	19	48	1	B	10, 19, 57
3	1	2	in het	19	12	1	B	10, 19, 21
3	1	2	van de	34	24	1	A	11, 12, 34
2	2	2	als je	49	40	1	B	10, 49
2	2	2	een soort	17	14	1	B	4, 17
2	1	2	het midden	21	12	1	B	10, 21
2	2	2	klein vak	36	3	1	A	34, 36
2	1	2	net links	12	2	1	A	11, 12
2	2	2	niks boven	31	3	1	B	29, 31
28	25	1	ja	8	60	4	A	1, 3, 6, 7, 8, 9, 12, 13, 14, 15, 16, 18, 24, 27, 28, 30, 33, 37, 38, 40, 41, 44, 46, 49, 51, 52, 58, 60
23	7	1	en	16	58	4	B	2, 4, 10, 12, 16, 17, 19, 20, 21, 22, 26, 27, 29, 32, 34, 37, 39, 43, 45, 50, 54, 57, 59
17	2	1	dan	11	48	1	B	10, 11, 12, 15, 19, 20, 21, 22, 25, 31, 34, 36, 37, 39, 45, 50, 57
14	5	1	zijn	7	55	2	B	2, 4, 7, 9, 16, 18, 25, 26, 27, 32, 33, 43, 54, 56
11	1	1	hij	20	48	1	B	10, 15, 20, 25, 29, 31, 34, 36, 39, 45, 57
10	4	1	dat	10	48	1	A	9, 10, 18, 25, 26, 27, 33, 37, 52, 56
10	2	1	de	22	28	2	A	7, 11, 12, 16, 22, 26, 27, 29, 32, 34
10	2	1	die	49	39	2	A	16, 19, 26, 27, 32, 37, 43, 49, 50, 54
10	4	1	liggen	22	39	2	A	19, 21, 22, 29, 31, 34, 36, 45, 48, 57
8	2	1	met	26	39	2	A	16, 17, 26, 27, 32, 43, 50, 54
8	8	1	twee	46	40	3	A	16, 21, 32, 46, 47, 50, 54, 55
8	4	1	zitten	7	38	2	B	2, 4, 7, 10, 15, 24, 25, 39
7	3	1	aan	26	42	3	A	7, 16, 21, 26, 27, 32, 48
7	1	1	bovenop	17	55	1	B	0, 16, 17, 26, 32, 43, 54
7	7	1	er	17	49	1	B	2, 17, 27, 29, 46, 48, 50
7	3	1	in	19	41	1	B	10, 19, 21, 22, 36, 37, 50
7	7	1	op	15	40	1	B	4, 15, 26, 27, 29, 31, 43
7	4	1	van	12	53	2	A	7, 11, 12, 34, 46, 50, 59
7	2	1	weer	21	48	1	B	10, 19, 21, 25, 36, 37, 57
6	5	1	een	7	51	3	B	0, 2, 4, 7, 17, 50
6	6	1	kop	50	52	3	B	4, 26, 43, 50, 54, 55
6	6	1	ok	9	54	1	B	0, 9, 22, 23, 42, 53
5	2	1	het	34	27	1	B	10, 19, 21, 34, 36
5	3	1	je	37	40	2	B	10, 36, 37, 48, 49
5	3	1	klein	17	47	1	B	4, 17, 34, 36, 50
4	1	1	beker	16	29	1	B	4, 16, 26, 32
4	2	1	boven	21	20	1	B	12, 21, 29, 31
4	4	1	daar	35	38	2	B	2, 25, 35, 39
4	4	1	ik	50	51	3	B	0, 22, 46, 50
4	4	1	mij	18	48	1	A	9, 18, 33, 56
4	4	1	rechtsboven	34	18	1	B	22, 34, 36, 39
4	2	1	soort	7	14	1	B	4, 7, 9, 17
4	2	1	vak	36	19	2	A	19, 34, 36, 37
4	4	1	wel	52	36	2	A	24, 50, 52, 59
3	1	1	als	49	50	2	B	0, 10, 49
3	3	1	beetje	50	49	2	B	2, 46, 50
3	3	1	dus	36	18	1	A	20, 36, 37
3	3	1	link	59	56	2	B	4, 46, 59
3	1	1	links	21	11	1	A	11, 12, 21
3	1	1	middenlijn	29	19	1	A	11, 12, 29
3	1	1	net	59	49	1	A	11, 12, 59
3	1	1	niks	59	31	1	B	29, 31, 59
