Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	en hij staan links	38	13	1	B	26, 38
2	2	4	in de hoek en	39	13	1	B	27, 39
2	2	4	vierkant staafjes aan de	1	2	1	A	0, 1
2	2	3	aan de voorkant	4	3	1	A	2, 4
2	2	3	die mislukken driehoek	57	2	1	A	56, 57
2	2	3	het mislukken driehoek	30	2	1	A	29, 30
2	2	3	onderzeeër met het	30	2	1	A	29, 30
2	2	3	twee van die	42	43	1	A	0, 42
8	4	2	aan de	10	43	1	A	0, 1, 2, 4, 10, 33, 34, 42
6	2	2	mislukken driehoek	43	29	1	A	29, 30, 43, 49, 56, 57
5	5	2	en dan	12	38	1	A	10, 12, 21, 33, 47
4	4	2	dit zijn	42	54	1	A	0, 42, 49, 53
4	2	2	en hij	47	26	1	B	26, 38, 47, 51
3	3	2	ja met	43	25	1	B	33, 43, 57
3	1	2	onderzeeër met	53	25	1	A	29, 30, 53
2	2	2	die hebben	4	5	1	A	0, 4
2	2	2	ja ja	23	2	1	A	22, 23
2	2	2	niks veel	39	13	1	B	27, 39
2	2	2	twee vierkant	10	10	1	B	1, 10
25	23	1	ja	13	51	2	B	8, 12, 13, 14, 19, 22, 23, 24, 25, 28, 31, 33, 34, 35, 36, 40, 43, 44, 45, 48, 52, 54, 56, 57, 58
14	5	1	de	29	61	1	A	0, 1, 2, 4, 10, 27, 29, 33, 34, 39, 42, 49, 51, 60
13	10	1	die	4	58	1	A	0, 4, 12, 16, 21, 22, 31, 32, 33, 42, 53, 56, 57
13	5	1	en	12	61	3	A	0, 2, 10, 12, 21, 26, 27, 33, 38, 39, 47, 51, 60
9	3	1	met	32	29	1	A	29, 30, 32, 33, 42, 43, 51, 53, 57
9	6	1	zijn	4	56	1	A	0, 4, 12, 21, 29, 42, 49, 53, 55
8	4	1	twee	21	54	1	A	0, 1, 10, 21, 25, 33, 42, 53
7	5	1	hebben	6	61	1	A	0, 4, 6, 12, 21, 31, 60
7	4	1	onderzeeër	30	54	3	A	0, 22, 29, 30, 42, 49, 53
6	2	1	hij	26	55	1	A	6, 26, 38, 47, 51, 60
6	6	1	ook	20	43	3	A	0, 2, 3, 20, 41, 42
5	3	1	het	30	28	4	A	3, 11, 18, 29, 30
5	3	1	staan	38	32	3	B	16, 26, 27, 38, 47
4	4	1	link	47	44	2	A	17, 39, 47, 60
4	4	1	nog	39	28	1	B	33, 39, 47, 60
4	2	1	van	42	43	3	A	0, 18, 39, 42
4	2	1	vierkant	4	11	1	A	0, 1, 4, 10
4	4	1	zitten	47	59	2	A	2, 39, 47, 60
3	3	1	nee	7	57	1	A	5, 7, 61
3	3	1	of	27	47	1	A	9, 27, 55
2	2	1	bovenin	47	30	1	A	18, 47
2	1	1	veel	39	13	1	B	27, 39

