Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	en bij mij staan die helemaal	43	B	18, 60
3	5	en bij mij staan die	43	B	18, 38, 60
3	4	dat zijn bij mij	41	B	8, 23, 48
2	4	bij mij zijn die	16	B	27, 42
2	4	bolle aan de bovenkant	40	B	15, 54
2	4	staan die bij mij	9	B	12, 20
2	3	aan de rechterkant	21	B	40, 60
2	3	en dat bolle	21	B	34, 54
2	3	in het midden	5	B	38, 42
2	3	met die staaf	41	B	14, 54
2	3	nog een plaat	13	B	28, 40
2	3	weer die een	41	B	14, 54
6	2	staan die	49	B	12, 18, 20, 38, 53, 60
5	2	aan de	46	B	15, 34, 40, 54, 60
5	2	en dan	46	B	15, 34, 40, 50, 60
4	2	dat zijn	44	B	5, 8, 23, 48
3	2	denken ik	22	B	12, 28, 33
3	2	die staaf	41	B	14, 34, 54
3	2	het midden	23	B	38, 42, 60
3	2	weer die	41	B	14, 34, 54
2	2	dezelfde plek	42	B	12, 53
2	2	die twee	21	B	34, 54
2	2	er nog	15	B	40, 54
2	2	helemaal rechts	3	B	18, 20
2	2	ik wel	33	B	6, 38
2	2	ja ik	9	B	6, 14
2	2	qua hoogte	33	B	28, 60
2	2	zeggen maar	41	B	14, 54
2	2	zullen ik	23	B	38, 60
16	1	ja	59	B	2, 4, 6, 10, 12, 14, 15, 23, 27, 38, 47, 50, 52, 53, 58, 60
11	1	die	49	B	12, 14, 18, 20, 27, 34, 38, 42, 53, 54, 60
9	1	dan	53	B	8, 12, 15, 33, 34, 40, 50, 53, 60
9	1	dat	50	B	5, 6, 8, 12, 23, 30, 34, 48, 54
9	1	en	46	B	15, 18, 34, 38, 40, 50, 52, 54, 60
7	1	zijn	44	B	5, 8, 12, 23, 27, 42, 48
5	1	een	41	B	14, 15, 28, 40, 54
5	1	ook	49	B	12, 14, 27, 33, 60
5	1	wel	37	B	6, 27, 38, 40, 42
4	1	denken	28	B	6, 12, 28, 33
4	1	het	49	B	12, 38, 42, 60
4	1	kunnen	33	B	28, 38, 40, 60
4	1	plaat	33	B	28, 40, 50, 60
4	1	zeggen	47	B	14, 38, 54, 60
3	1	dus	31	B	12, 20, 42
3	1	er	21	B	40, 54, 60
3	1	maar	41	B	14, 30, 54
3	1	twee	40	B	15, 34, 54
3	1	zullen	33	B	28, 38, 60
2	1	eigenlijk	23	B	38, 60
2	1	ervoor	40	B	15, 54
2	1	hebben	21	B	14, 34
2	1	in	5	B	38, 42
2	1	naast	21	B	40, 60
2	1	nee	13	B	30, 42
2	1	net	9	B	52, 60
2	1	nou	21	B	14, 34
2	1	ongeveer	12	B	27, 38
2	1	staf	21	B	34, 54
2	1	veel	31	B	30, 60
2	1	één	3	B	50, 52

