Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	daar staan die	10	B	45, 50, 54
2	3	aan de bovenkant	11	B	14, 24
2	3	dan staan die	10	B	13, 22
2	3	in het midden	18	B	49, 66
2	3	op dezelfde plek	10	B	13, 22
6	2	staan die	42	B	13, 16, 22, 45, 50, 54
3	2	aan de	47	B	14, 24, 60
3	2	die twee	15	B	43, 49, 57
3	2	ik hebben	21	B	23, 41, 43
3	2	zijn het	60	B	5, 27, 64
2	2	dat zijn	13	B	20, 32
2	2	hebben je	45	B	16, 60
2	2	ja die	18	B	49, 66
2	2	ja ja	12	B	19, 30
2	2	maar wel	11	B	46, 56
2	2	mij staan	12	B	16, 27
2	2	oké dit	44	B	14, 57
2	2	zo die	9	B	16, 24
18	1	die	54	B	13, 14, 16, 22, 24, 27, 31, 41, 43, 45, 49, 50, 54, 57, 60, 62, 64, 66
17	1	ja	65	B	2, 4, 7, 10, 19, 22, 30, 31, 34, 36, 38, 40, 43, 49, 52, 56, 66
9	1	oké	71	B	0, 5, 12, 14, 16, 27, 57, 60, 70
8	1	het	62	B	5, 16, 27, 41, 43, 49, 64, 66
8	1	staan	54	B	13, 16, 22, 27, 45, 50, 54, 66
8	1	zijn	60	B	5, 14, 16, 20, 27, 31, 32, 64
7	1	dan	58	B	5, 13, 16, 22, 47, 60, 62
5	1	de	47	B	14, 16, 24, 41, 60
5	1	en	47	B	14, 16, 24, 41, 60
4	1	driehoek	28	B	14, 24, 27, 41
3	1	boven	16	B	45, 56, 60
3	1	dat	13	B	20, 27, 32
3	1	een	53	B	14, 23, 66
3	1	in	40	B	27, 49, 66
3	1	je	47	B	16, 60, 62
3	1	links	41	B	16, 45, 56
3	1	maar	15	B	46, 56, 60
3	1	met	28	B	14, 23, 41
3	1	midden	18	B	49, 60, 66
2	1	isteken	19	B	23, 41
2	1	onder	45	B	16, 60
2	1	van	30	B	27, 56

