Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn voor mij	16	B	6, 21
2	4	mij in het linkervak	32	B	17, 48
2	3	aan de onderkant	9	B	13, 21
2	3	die met dat	18	B	25, 42
2	3	en rechts staan	16	B	25, 40
2	3	ja voor mij	15	B	9, 23
2	3	met de twee	19	B	27, 45
6	2	voor mij	43	B	6, 9, 21, 23, 38, 48
5	2	aan de	22	B	11, 13, 21, 27, 32
4	2	en rechts	30	B	11, 25, 32, 40
4	2	even kijken	29	B	10, 11, 21, 38
3	2	dat zijn	33	B	6, 21, 38
2	2	bij mij	14	B	17, 30
2	2	daarvan staan	3	B	32, 34
2	2	in het	32	B	17, 48
2	2	niks veel	10	B	23, 32
2	2	staan er	7	B	34, 40
2	2	twee uitstekend	16	B	12, 27
11	1	en	47	B	4, 11, 12, 13, 17, 25, 32, 34, 40, 49, 50
9	1	de	45	B	6, 11, 13, 21, 27, 32, 45, 49, 50
7	1	staan	32	B	17, 23, 25, 32, 34, 40, 48
6	1	ja	39	B	2, 5, 9, 21, 23, 40
5	1	dat	37	B	6, 21, 25, 38, 42
5	1	die	30	B	13, 17, 25, 30, 42
5	1	links	28	B	13, 23, 30, 34, 40
5	1	rechts	35	B	11, 25, 32, 40, 45
5	1	twee	38	B	12, 27, 40, 45, 49
4	1	zijn	33	B	6, 21, 27, 38
3	1	daarvan	19	B	32, 34, 50
3	1	er	18	B	23, 34, 40
3	1	het	32	B	17, 21, 48
3	1	in	33	B	17, 48, 49
3	1	onder	22	B	4, 17, 25
3	1	trapezium	35	B	11, 27, 45
2	1	boven	14	B	17, 30
2	1	dezelfde	33	B	12, 44
2	1	haak	9	B	13, 21
2	1	hebben	34	B	11, 44
2	1	lijn	2	B	49, 50
2	1	link	9	B	42, 50
2	1	oké	55	B	0, 54
2	1	wel	24	B	17, 40

