Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de onderkant	30	19	2	A	12, 28, 30
2	2	3	aan de linkerkant	21	2	1	A	20, 21
2	2	3	bij mij helemaal	44	36	1	B	9, 44
2	2	3	met het statief	54	41	1	B	14, 54
6	2	2	aan de	21	40	2	A	12, 20, 21, 28, 30, 51
6	4	2	bij mij	10	48	1	B	9, 10, 18, 21, 44, 56
4	4	2	en dan	3	36	1	B	1, 3, 35, 36
4	2	2	het statief	54	41	3	B	14, 23, 24, 54
3	3	2	het midden	21	19	1	A	18, 21, 36
3	3	2	met de	30	21	1	A	28, 30, 48
2	2	2	de bovenkant	51	34	1	A	18, 51
2	2	2	de zijkant	51	40	1	A	12, 51
23	23	1	ja	4	53	1	A	3, 4, 5, 6, 8, 13, 16, 18, 21, 25, 32, 34, 37, 38, 39, 41, 42, 45, 47, 49, 52, 53, 55
14	10	1	het	12	57	2	B	0, 1, 12, 14, 18, 21, 23, 24, 36, 38, 46, 51, 54, 56
11	5	1	de	21	43	4	A	12, 15, 18, 20, 21, 28, 30, 38, 48, 51, 54
10	10	1	die	3	51	1	B	1, 3, 9, 12, 18, 22, 29, 31, 35, 51
9	5	1	dan	3	52	2	B	0, 1, 3, 9, 12, 22, 35, 36, 51
9	6	1	en	3	52	2	B	0, 1, 3, 12, 20, 21, 35, 36, 51
7	2	1	aan	51	45	2	A	12, 20, 21, 28, 30, 51, 56
7	7	1	maar	21	39	1	A	18, 21, 33, 38, 48, 51, 56
7	2	1	met	29	41	1	B	14, 28, 29, 30, 38, 48, 54
7	1	1	mij	12	48	1	B	9, 10, 12, 18, 21, 44, 56
6	6	1	dat	12	51	1	B	0, 12, 15, 33, 38, 50
6	6	1	oké	12	48	1	B	11, 12, 20, 25, 32, 58
6	2	1	statief	38	55	4	B	0, 14, 23, 24, 38, 54
5	5	1	nee	19	48	1	A	10, 19, 22, 30, 57
4	4	1	staan	18	43	1	B	9, 18, 35, 51
3	3	1	driehoek	30	30	1	A	12, 30, 41
3	3	1	driehoekstatief	47	8	2	B	40, 46, 47
3	3	1	een	12	13	2	B	0, 1, 12
3	3	1	hebben	3	13	1	B	0, 3, 12
3	1	1	helemaal	44	36	2	B	9, 35, 44
3	3	1	ik	7	34	1	B	0, 7, 33
3	3	1	vier	29	44	1	A	7, 29, 50
3	3	1	zitten	21	5	1	A	18, 21, 22
2	2	1	boven	21	10	1	A	12, 21
2	2	1	echt	56	36	1	B	21, 56
2	2	1	goed	33	13	1	B	21, 33
2	2	1	hij	21	4	1	A	18, 21
2	2	1	ook	51	32	1	A	20, 51
2	2	1	tegen	56	6	1	B	51, 56
2	2	1	van	36	34	1	A	3, 36

