Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bij mij staan die	36	B	17, 52
2	4	dit zijn die met	26	B	60, 85
3	3	aan de linkerkant	97	B	3, 85, 99
3	3	aan de onderkant	79	B	8, 19, 86
3	3	het midden van	90	B	4, 23, 93
2	3	aan de bovenkant	20	B	67, 86
2	3	dan zijn die	33	B	25, 57
2	3	dan zijn het	62	B	23, 84
2	3	dat zijn C	32	B	77, 108
2	3	die veel richting	57	B	25, 81
2	3	in het midden	77	B	17, 93
2	3	soort van rond	3	B	6, 8
2	3	staan bij mij	67	B	0, 66
2	3	zo'n soort van	4	B	3, 6
8	2	bij mij	104	B	0, 17, 31, 52, 66, 70, 81, 103
6	2	de onderkant	87	B	8, 18, 19, 25, 86, 94
6	2	en dan	90	B	5, 6, 18, 61, 62, 94
6	2	soort van	83	B	3, 6, 8, 61, 63, 85
5	2	dat zijn	103	B	10, 48, 77, 108, 112
5	2	het midden	90	B	4, 17, 23, 52, 93
5	2	zeggen maar	84	B	4, 5, 17, 23, 87
4	2	zo'n stuk	37	B	67, 68, 94, 103
3	2	niet hetzelfde	56	B	57, 84, 112
3	2	van het	90	B	4, 52, 93
2	2	als je	33	B	23, 55
2	2	dan moeten	24	B	14, 37
2	2	de helft	51	B	5, 55
2	2	denken ik	44	B	14, 57
2	2	en dat	66	B	10, 75
2	2	er net	44	B	53, 96
2	2	hebben die	54	B	8, 61
2	2	maar dan	27	B	27, 53
2	2	maar niet	7	B	19, 25
2	2	niet helemaal	9	B	19, 27
2	2	nog een	2	B	62, 63
2	2	rechts van	45	B	52, 96
2	2	van de	91	B	4, 94
15	1	dan	90	B	5, 6, 14, 18, 23, 25, 27, 37, 42, 53, 57, 61, 62, 84, 94
15	1	de	99	B	3, 4, 5, 8, 18, 19, 25, 37, 55, 67, 85, 86, 94, 99, 101
15	1	en	90	B	5, 6, 8, 10, 18, 23, 25, 61, 62, 63, 68, 75, 85, 86, 94
14	1	van	94	B	3, 4, 5, 6, 8, 23, 25, 52, 61, 63, 85, 93, 94, 96
13	1	zijn	103	B	10, 23, 25, 31, 42, 48, 57, 60, 77, 84, 85, 108, 112
11	1	die	81	B	5, 8, 10, 17, 25, 52, 57, 60, 61, 81, 85
10	1	ja	79	B	29, 35, 41, 47, 51, 55, 70, 75, 90, 107
10	1	maar	84	B	4, 5, 17, 19, 23, 25, 27, 31, 53, 87
9	1	het	90	B	4, 14, 17, 23, 42, 52, 84, 87, 93
8	1	aan	97	B	3, 4, 8, 19, 67, 85, 86, 99
8	1	bij	104	B	0, 17, 31, 52, 66, 70, 81, 103
8	1	dat	103	B	10, 31, 42, 48, 75, 77, 108, 112
7	1	niet	94	B	19, 22, 25, 27, 57, 84, 112
6	1	midden	90	B	4, 17, 23, 52, 81, 93
6	1	zeggen	84	B	4, 5, 14, 17, 23, 87
5	1	nog	62	B	6, 8, 62, 63, 67
4	1	hebben	59	B	3, 8, 10, 61
4	1	je	51	B	5, 23, 37, 55
4	1	rechts	74	B	23, 52, 68, 96
3	1	als	39	B	23, 55, 61
3	1	cirkel	81	B	5, 60, 85
3	1	denken	44	B	14, 42, 57
3	1	dit	26	B	60, 81, 85
3	1	een	59	B	5, 62, 63
3	1	helemaal	92	B	19, 27, 110
3	1	hij	94	B	0, 3, 93
3	1	ik	44	B	14, 42, 57
3	1	in	77	B	17, 66, 93
3	1	links	53	B	23, 61, 75
3	1	met	26	B	60, 67, 85
3	1	net	45	B	52, 53, 96
3	1	oké	72	B	12, 16, 83
3	1	rond	6	B	3, 6, 8
3	1	veel	64	B	18, 25, 81
3	1	wel	20	B	23, 31, 42
3	1	zitten	77	B	5, 6, 81
3	1	zo	48	B	8, 53, 55
2	1	daarachter	81	B	5, 85
2	1	echt	31	B	22, 52
2	1	geel	8	B	37, 44
2	1	kijken	21	B	3, 23
2	1	naar	6	B	18, 23
2	1	onder	29	B	25, 53
2	1	pluimp	25	B	62, 86
2	1	staaf	59	B	3, 61
2	1	standaard	80	B	8, 87

