Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	precies in het midden van het rechterscherm	31	2	1	B	30, 31
3	1	5	precies in het midden van	31	23	2	B	9, 30, 31
6	3	4	in het midden van	33	54	2	B	9, 30, 31, 33, 42, 62
2	2	4	dan zijn die wel	73	33	1	A	41, 73
2	2	4	en hij kunnen niet	102	4	1	A	99, 102
2	2	4	tafel met het bak	93	20	1	B	74, 93
12	7	3	in het midden	31	57	3	B	7, 9, 30, 31, 33, 41, 42, 54, 59, 60, 62, 63
7	1	3	het midden van	31	54	3	B	9, 14, 30, 31, 33, 42, 62
5	5	3	aan de linkerkant	58	33	1	B	51, 58, 60, 61, 83
5	5	3	en hij zitten	79	71	3	A	25, 26, 58, 79, 95
4	4	3	aan de rechterkant	25	90	1	B	6, 25, 26, 95
4	4	3	van het scherm	50	93	1	B	6, 50, 67, 98
3	3	3	ja dat zijn	57	90	1	A	5, 57, 94
2	2	3	dan zullen die	37	5	1	A	33, 37
2	2	3	dat kloppen niet	83	2	1	A	82, 83
2	2	3	maar hij zitten	98	32	1	B	67, 98
2	2	3	richting het scherm	100	4	1	A	97, 100
17	4	2	het midden	51	81	4	B	7, 9, 14, 30, 31, 33, 41, 42, 51, 54, 59, 60, 62, 63, 69, 83, 87
11	5	2	hij zitten	48	74	3	A	25, 26, 39, 48, 58, 60, 67, 79, 83, 95, 98
9	1	2	aan de	26	90	1	B	6, 25, 26, 51, 58, 60, 61, 83, 95
9	3	2	het scherm	27	95	1	B	6, 27, 33, 50, 62, 67, 97, 98, 100
8	1	2	en hij	97	78	3	A	25, 26, 58, 79, 95, 97, 99, 102
8	1	2	midden van	69	61	3	B	9, 14, 30, 31, 33, 42, 62, 69
7	4	2	dat zijn	23	90	1	A	5, 23, 47, 57, 69, 78, 94
7	1	2	van het	31	93	3	B	6, 12, 30, 31, 50, 67, 98
6	2	2	de rechterkant	25	90	3	B	6, 9, 12, 25, 26, 95
5	3	2	tafel met	74	76	2	A	18, 56, 74, 76, 93
4	2	2	dat kloppen	83	76	2	A	15, 82, 83, 90
4	2	2	het bak	93	94	3	B	0, 45, 74, 93
4	3	2	hij kunnen	99	67	1	B	37, 99, 102, 103
4	1	2	ja dat	20	90	1	A	5, 20, 57, 94
4	2	2	zijn die	73	36	2	A	41, 53, 73, 76
4	4	2	één keer	37	7	2	A	33, 35, 37, 39
3	3	2	als je	33	51	1	B	12, 33, 62
3	3	2	bij mij	53	61	1	B	30, 53, 90
3	3	2	en dan	39	50	1	B	37, 39, 86
3	3	2	helemaal onderin	50	5	1	B	48, 50, 52
3	3	2	kop met	88	89	2	B	0, 79, 88
3	3	2	naar boven	102	76	1	A	28, 102, 103
3	3	2	tegen het	51	57	1	A	27, 51, 83
2	2	2	denken ik	89	51	1	A	39, 89
2	2	2	een kop	88	85	1	B	4, 88
2	2	2	half keer	100	2	1	A	99, 100
2	2	2	het tafel	74	56	1	A	19, 74
2	2	2	het zijn	45	28	1	A	18, 45
2	2	2	hij staan	54	49	1	B	6, 54
2	2	2	ja ja	40	36	1	A	5, 40
2	2	2	keer tussen	34	7	1	A	28, 34
2	2	2	met een	18	19	1	B	0, 18
2	2	2	zijn dat	47	3	1	B	45, 47
2	2	2	zijn het	74	6	1	A	69, 74
2	2	2	zitten die	71	42	1	B	30, 71
2	2	2	zitten hij	67	6	1	A	62, 67
2	1	2	zullen die	37	5	1	A	33, 37
34	6	1	het	18	101	6	B	0, 6, 7, 9, 12, 14, 18, 19, 27, 30, 31, 33, 41, 42, 45, 49, 50, 51, 54, 59, 60, 62, 63, 67, 69, 74, 79, 83, 87, 90, 93, 97, 98, 100
31	26	1	ja	20	100	6	A	2, 3, 5, 8, 13, 18, 20, 21, 22, 24, 32, 37, 39, 40, 41, 42, 46, 47, 55, 57, 64, 68, 69, 70, 72, 75, 77, 84, 89, 94, 101
21	2	1	hij	28	98	1	B	6, 25, 26, 28, 33, 37, 39, 48, 54, 58, 60, 62, 67, 79, 83, 95, 97, 98, 99, 102, 103
18	7	1	en	25	103	2	B	0, 4, 25, 26, 28, 37, 39, 58, 62, 71, 79, 83, 86, 88, 95, 97, 99, 102
17	4	1	dat	32	90	2	A	5, 15, 20, 23, 32, 33, 38, 45, 47, 57, 69, 78, 82, 83, 89, 90, 94
17	3	1	zitten	49	75	2	A	25, 26, 30, 39, 48, 49, 58, 60, 62, 67, 71, 79, 83, 88, 95, 98, 99
16	5	1	de	67	93	3	B	6, 9, 12, 25, 26, 51, 58, 60, 61, 67, 79, 83, 86, 88, 95, 98
16	2	1	zijn	5	94	1	B	1, 5, 18, 23, 28, 41, 45, 47, 53, 57, 69, 73, 74, 76, 78, 94
13	2	1	in	59	92	3	B	7, 9, 30, 31, 33, 41, 42, 54, 59, 60, 62, 63, 98
12	4	1	die	34	50	1	B	30, 33, 34, 37, 38, 41, 47, 53, 71, 73, 76, 79
11	4	1	aan	25	95	2	B	1, 6, 25, 26, 27, 51, 58, 60, 61, 83, 95
11	7	1	niet	83	88	5	A	15, 26, 27, 53, 82, 83, 89, 90, 98, 99, 102
11	11	1	oké	10	93	1	B	0, 10, 17, 23, 29, 43, 56, 73, 85, 91, 92
10	4	1	keer	34	76	2	A	28, 33, 34, 35, 36, 37, 39, 99, 100, 103
9	7	1	ik	2	90	1	B	0, 2, 32, 33, 38, 39, 43, 69, 89
8	4	1	dan	37	54	1	A	33, 37, 39, 41, 43, 62, 73, 86
8	2	1	tafel	18	93	1	B	1, 18, 19, 45, 56, 74, 76, 93
7	3	1	kop	56	94	3	B	0, 1, 4, 56, 79, 88, 93
7	6	1	maar	49	67	1	A	32, 49, 51, 67, 83, 89, 98
7	7	1	nog	34	76	2	A	28, 33, 34, 35, 36, 49, 103
6	3	1	een	18	89	3	B	0, 1, 4, 18, 34, 88
6	6	1	nee	34	76	2	A	15, 16, 34, 53, 82, 90
6	4	1	wel	41	70	1	B	34, 41, 49, 69, 73, 103
6	3	1	één	33	39	1	B	1, 33, 35, 36, 37, 39
5	1	1	bak	93	94	4	B	0, 20, 45, 74, 93
5	2	1	helemaal	48	43	2	A	10, 15, 48, 50, 52
5	1	1	kunnen	99	67	2	B	37, 49, 99, 102, 103
5	5	1	op	28	68	1	B	4, 28, 45, 67, 71
4	1	1	bij	33	61	1	B	30, 33, 53, 90
4	1	1	boven	102	76	2	A	28, 96, 102, 103
4	4	1	daar	71	58	3	B	14, 34, 37, 71
4	2	1	denken	89	58	3	A	32, 38, 39, 89
4	4	1	eigenlijk	59	91	1	B	9, 59, 62, 99
4	4	1	er	28	99	2	B	1, 4, 28, 99
4	1	1	je	69	58	1	B	12, 33, 62, 69
4	1	1	kloppen	90	76	2	A	15, 82, 83, 90
4	1	1	naar	102	76	2	A	28, 33, 102, 103
4	1	1	onderin	53	6	1	B	48, 50, 52, 53
4	2	1	staan	54	51	3	B	4, 6, 45, 54
4	2	1	zullen	37	22	2	A	28, 33, 37, 49
3	1	1	als	33	51	1	B	12, 33, 62
3	3	1	hebben	12	32	1	A	2, 12, 33
3	3	1	net	98	14	1	B	86, 98, 99
3	1	1	tussen	99	72	1	A	28, 34, 99
3	3	1	waar	76	76	2	B	1, 45, 76
2	2	1	dit	74	13	1	A	62, 74
2	2	1	geen	99	70	1	B	30, 99
2	2	1	heel	89	54	1	A	36, 89
2	2	1	onder	80	2	1	B	79, 80
2	2	1	zien	87	56	1	A	32, 87

