Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	bij mij staan die in	41	B	16, 56
3	4	bij mij staan die	41	B	16, 52, 56
6	3	in het midden	49	B	11, 18, 33, 35, 56, 59
2	3	die staan dan	3	B	16, 18
2	3	en hij staan	24	B	10, 33
6	2	het midden	49	B	11, 18, 33, 35, 56, 59
4	2	bij mij	47	B	10, 16, 52, 56
4	2	en dan	55	B	2, 11, 18, 56
4	2	zeggen maar	12	B	0, 3, 4, 11
3	2	een beetje	19	B	0, 15, 18
2	2	Pippi Langkous	24	B	30, 53
2	2	de twee	6	B	10, 15
2	2	nog één	42	B	16, 57
2	2	zijn die	2	B	29, 30
14	1	ja	57	B	0, 2, 7, 10, 11, 15, 21, 25, 33, 38, 40, 42, 47, 56
9	1	en	55	B	2, 3, 4, 10, 11, 15, 18, 33, 56
8	1	het	57	B	3, 11, 15, 18, 33, 35, 56, 59
8	1	in	49	B	11, 15, 16, 18, 33, 35, 56, 59
7	1	die	57	B	0, 16, 18, 29, 30, 52, 56
7	1	maar	58	B	0, 3, 4, 11, 18, 29, 57
7	1	staan	53	B	4, 10, 16, 18, 33, 52, 56
6	1	dan	55	B	2, 11, 16, 18, 29, 56
6	1	midden	49	B	11, 18, 33, 35, 56, 59
6	1	twee	34	B	0, 4, 10, 15, 18, 33
5	1	een	19	B	0, 2, 3, 15, 18
5	1	mij	47	B	10, 16, 35, 52, 56
4	1	Pippi	54	B	0, 30, 44, 53
4	1	de	30	B	4, 10, 15, 33
4	1	nee	38	B	29, 51, 59, 66
3	1	eigenlijk	60	B	0, 33, 59
3	1	hij	24	B	10, 29, 33
3	1	nog	54	B	4, 16, 57
3	1	van	45	B	0, 33, 44
3	1	wel	24	B	29, 35, 52
2	1	P	2	B	43, 44
2	1	ah	20	B	25, 44
2	1	boven	2	B	56, 57
2	1	deze	34	B	0, 33
2	1	ding	40	B	18, 57
2	1	drie	6	B	10, 15
2	1	er	42	B	16, 57
2	1	gewoon	27	B	33, 59
2	1	hebben	34	B	0, 33
2	1	helemaal	31	B	29, 59
2	1	link	24	B	10, 33
2	1	oké	2	B	50, 51
2	1	onder	19	B	11, 29
2	1	op	55	B	3, 57
2	1	plaat	2	B	2, 3
2	1	rij	24	B	10, 33
2	1	tussen	4	B	15, 18
2	1	vrij	2	B	10, 11
2	1	zijn	2	B	29, 30

