Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn nummer vier	58	A	5, 62
3	3	en hij zitten	48	A	26, 55, 73
2	3	in het midden	52	A	23, 74
2	3	ja bij mij	24	A	7, 30
7	2	hij zitten	66	A	8, 10, 11, 26, 55, 72, 73
6	2	bij mij	73	A	7, 22, 30, 55, 78, 79
4	2	en hij	52	A	22, 26, 55, 73
4	2	in het	68	A	7, 23, 56, 74
3	2	denken ik	50	A	30, 72, 79
3	2	het midden	65	A	10, 23, 74
3	2	zitten er	49	A	24, 25, 72
2	2	als je	17	A	58, 74
2	2	dit zijn	56	A	15, 70
2	2	het scherm	68	A	7, 74
2	2	ook wel	4	A	7, 10
2	2	veel rechts	46	A	11, 56
2	2	zeggen maar	40	A	26, 65
2	2	zelfde plek	20	A	49, 68
2	2	zijn die	36	A	15, 50
17	1	ja	78	A	5, 7, 30, 37, 38, 41, 46, 48, 56, 58, 60, 62, 64, 67, 79, 81, 82
10	1	die	60	A	15, 16, 25, 30, 39, 50, 51, 62, 72, 74
10	1	zitten	67	A	8, 10, 11, 24, 25, 26, 55, 72, 73, 74
8	1	hij	66	A	8, 10, 11, 22, 26, 55, 72, 73
8	1	zijn	72	A	5, 14, 15, 50, 56, 62, 70, 76
7	1	en	56	A	18, 22, 23, 26, 55, 56, 73
6	1	het	70	A	7, 10, 23, 56, 74, 76
5	1	dan	62	A	18, 30, 39, 76, 79
5	1	in	73	A	7, 23, 56, 74, 79
4	1	de	48	A	26, 70, 72, 73
4	1	denken	50	A	30, 72, 76, 79
4	1	nee	65	A	14, 33, 76, 78
4	1	niet	72	A	7, 14, 76, 78
4	1	ook	50	A	7, 10, 25, 56
4	1	rechts	65	A	8, 11, 56, 72
4	1	rechtsboven	68	A	7, 18, 55, 74
4	1	staan	58	A	22, 30, 62, 79
4	1	waar	65	A	15, 16, 51, 79
3	1	dat	58	A	5, 51, 62
3	1	een	4	A	15, 16, 18
3	1	maar	59	A	7, 26, 65
3	1	nog	55	A	18, 24, 72
3	1	nummer	58	A	5, 41, 62
3	1	op	36	A	16, 39, 51
3	1	plek	55	A	14, 49, 68
3	1	van	49	A	26, 72, 74
3	1	wel	4	A	7, 8, 10
2	1	boven	64	A	10, 73
2	1	deze	25	A	26, 50
2	1	driehoek	36	A	16, 51
2	1	dus	67	A	8, 74
2	1	echt	5	A	7, 11
2	1	hebben	6	A	74, 79
2	1	lijn	2	A	72, 73
2	1	onder	7	A	24, 30
2	1	ongeveer	4	A	23, 26
2	1	tegenaan	50	A	25, 74
2	1	voetbaltrofee	21	A	50, 70
2	1	zo'n	4	A	15, 18

