Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn niet dezelfde	32	A	9, 40
2	4	die met de tafel	10	A	32, 41
2	3	en je hebben	11	A	13, 23
2	3	zijn het de	30	A	15, 44
6	2	dat zijn	40	A	1, 3, 9, 18, 34, 40
4	2	bij mij	33	A	6, 18, 20, 38
3	2	de tafel	24	A	18, 32, 41
3	2	die met	21	A	21, 32, 41
3	2	je hebben	31	A	13, 23, 43
7	1	de	30	A	15, 18, 24, 32, 41, 43, 44
7	1	die	38	A	6, 21, 25, 32, 38, 41, 43
5	1	bij	33	A	6, 7, 18, 20, 38
5	1	het	35	A	10, 11, 15, 25, 44
5	1	ja	19	A	18, 20, 28, 33, 36
5	1	tafel	32	A	10, 18, 21, 32, 41
4	1	hebben	34	A	10, 13, 23, 43
4	1	met	31	A	11, 21, 32, 41
3	1	en	11	A	13, 15, 23
3	1	helemaal	33	A	6, 13, 38
3	1	rechtsboven	38	A	6, 28, 43
3	1	zitten	32	A	7, 25, 38
2	1	daar	19	A	26, 44
2	1	drie	31	A	13, 43
2	1	midden	14	A	25, 38
2	1	van	32	A	13, 44

