Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	en die twee blok bovenop	59	6	1	B	54, 59
4	4	4	dit zijn met die	33	33	1	A	22, 33, 38, 54
3	1	4	die twee blok bovenop	59	27	2	B	33, 54, 59
2	2	4	naar het midden toe	14	2	1	A	13, 14
5	1	3	dit zijn met	22	55	1	B	0, 22, 33, 38, 54
4	4	3	ja dat zijn	39	53	1	A	8, 39, 50, 60
3	3	3	en hij liggen	61	27	2	B	35, 57, 61
3	3	3	ja bij mij	18	5	2	B	14, 17, 18
2	2	3	binnen dat vak	13	5	1	B	9, 13
2	2	3	rechts van het	62	27	1	B	36, 62
9	7	2	bij mij	14	58	1	A	8, 14, 16, 17, 18, 19, 30, 37, 65
9	9	2	in het	12	53	1	B	9, 12, 13, 23, 27, 35, 38, 42, 61
8	6	2	het midden	23	49	1	A	13, 14, 23, 27, 36, 38, 42, 61
7	3	2	dat zijn	25	53	1	A	8, 25, 34, 39, 50, 55, 60
7	4	2	met die	33	49	2	A	6, 22, 33, 38, 46, 47, 54
6	1	2	dit zijn	59	60	1	B	0, 22, 33, 38, 54, 59
5	5	2	en dan	40	57	3	B	1, 14, 36, 40, 57
5	3	2	en die	54	37	3	A	23, 27, 40, 54, 59
4	1	2	en hij	61	53	3	B	9, 35, 57, 61
4	4	2	hij zitten	15	35	1	B	9, 15, 16, 43
4	2	2	van het	61	28	1	B	36, 61, 62, 63
4	4	2	zitten hij	14	19	1	A	13, 14, 30, 31
3	1	2	dat vak	41	33	1	B	9, 13, 41
3	3	2	denken ik	52	11	2	A	42, 51, 52
3	3	2	die dat	33	32	1	A	23, 33, 54
3	3	2	een plaat	46	32	1	A	18, 46, 49
3	1	2	rechts van	43	27	1	B	36, 43, 62
2	2	2	dezelfde plek	52	4	1	A	49, 52
2	2	2	liggen hij	65	29	1	A	37, 65
2	2	2	nog een	18	18	1	B	1, 18
2	2	2	rechts boven	16	3	1	B	14, 16
30	23	1	ja	2	64	1	B	1, 2, 3, 5, 6, 7, 8, 9, 11, 14, 16, 17, 18, 21, 22, 24, 26, 29, 34, 37, 39, 42, 45, 50, 53, 55, 56, 58, 60, 64
23	10	1	zijn	3	61	2	B	0, 1, 3, 8, 15, 18, 22, 25, 32, 33, 34, 35, 38, 39, 41, 46, 48, 50, 52, 54, 55, 59, 60
16	5	1	dat	23	53	1	A	8, 9, 13, 23, 25, 33, 34, 39, 41, 48, 50, 51, 54, 55, 59, 60
16	5	1	het	12	64	3	B	0, 1, 9, 12, 13, 14, 23, 27, 35, 36, 38, 42, 52, 61, 62, 63
16	4	1	hij	12	57	2	B	9, 10, 12, 13, 14, 15, 16, 30, 31, 35, 37, 41, 43, 57, 61, 65
15	8	1	en	23	61	3	B	1, 9, 14, 23, 27, 33, 35, 36, 38, 40, 43, 54, 57, 59, 61
