Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	dit zijn die met de ruit erbovenop die doorboren worden door	18	A	26, 43
2	6	en redelijk in het midden van	16	A	31, 46
2	4	hij staan voor mij	36	A	10, 45
2	3	groot worden vierkant	18	A	26, 43
6	2	voor mij	44	A	10, 19, 31, 39, 45, 53
3	2	dat zijn	35	A	19, 39, 53
3	2	in het	16	A	31, 45, 46
2	2	dat daar	24	A	34, 57
2	2	door de	16	A	11, 26
2	2	het linkerondervak	2	A	45, 46
2	2	ja precies	18	A	25, 42
10	1	ja	51	A	3, 7, 16, 23, 25, 34, 41, 42, 48, 53
8	1	mij	48	A	10, 19, 31, 34, 39, 45, 53, 57
6	1	dat	39	A	19, 31, 34, 39, 53, 57
6	1	de	55	A	3, 11, 23, 26, 43, 57
6	1	die	55	A	3, 26, 31, 34, 43, 57
6	1	zijn	35	A	19, 23, 26, 39, 43, 53
5	1	nee	33	A	25, 42, 50, 56, 57
4	1	en	44	A	3, 11, 31, 46
4	1	hebben	26	A	0, 3, 17, 25
4	1	het	24	A	23, 31, 45, 46
4	1	in	27	A	31, 45, 46, 57
3	1	ruit	44	A	0, 26, 43
3	1	van	27	A	31, 46, 57
3	1	vierkant	43	A	1, 26, 43
2	1	dan	15	A	11, 25
2	1	een	4	A	0, 3
2	1	onder	13	A	11, 23
2	1	zitten	4	A	31, 34

