Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	3	in het midden	40	41	3	B	8, 12, 33, 40, 48
3	3	3	dit zijn die	30	28	1	A	17, 30, 44
2	2	3	en hij staan	33	10	1	A	24, 33
2	2	3	met het pinne	52	23	1	B	30, 52
6	1	2	in het	13	41	2	B	8, 12, 13, 33, 40, 48
4	4	2	en dan	40	40	3	B	1, 8, 26, 40
3	3	2	met dat	44	26	2	A	19, 36, 44
3	3	2	met die	36	17	2	B	20, 30, 36
3	3	2	onderzeeër met	52	23	2	B	30, 44, 52
3	3	2	van die	24	24	2	B	1, 14, 24
2	2	2	dan rechts	26	3	1	A	24, 26
2	2	2	dat pinne	44	9	1	A	36, 44
2	2	2	die waar	37	19	1	A	19, 37
2	2	2	ja met	20	2	1	A	19, 20
2	2	2	midden onderaan	50	11	1	A	40, 50
22	21	1	ja	5	53	2	A	3, 4, 5, 6, 10, 11, 13, 14, 15, 19, 20, 21, 22, 25, 31, 34, 40, 42, 43, 46, 51, 55
13	4	1	die	17	54	3	B	1, 8, 14, 17, 19, 20, 24, 29, 30, 36, 37, 44, 54
11	6	1	en	4	54	1	B	1, 4, 8, 19, 24, 26, 30, 33, 40, 44, 54
11	3	1	het	8	49	1	A	4, 8, 12, 13, 18, 30, 33, 35, 40, 48, 52
9	6	1	zijn	4	48	1	B	0, 4, 17, 18, 24, 30, 32, 44, 47
7	1	1	in	54	47	2	B	8, 12, 13, 33, 40, 48, 54
7	2	1	met	19	53	1	B	0, 19, 20, 30, 36, 44, 52
6	1	1	dan	24	40	3	B	1, 8, 14, 24, 26, 40
6	4	1	dat	19	48	1	B	0, 19, 30, 36, 44, 47
6	6	1	de	52	54	4	B	1, 8, 14, 30, 52, 54
6	3	1	onderzeeër	30	49	2	A	4, 17, 30, 35, 44, 52
6	4	1	staan	19	26	2	B	8, 14, 19, 24, 29, 33
4	3	1	rechts	26	25	1	A	24, 26, 27, 48
4	1	1	van	9	24	1	B	1, 9, 14, 24
4	4	1	zitten	54	18	3	B	37, 41, 48, 54
3	2	1	hij	33	25	1	A	24, 33, 48
3	3	1	klein	35	37	1	B	8, 35, 44
2	2	1	als	24	11	1	B	14, 24
2	2	1	een	8	5	1	A	4, 8
2	2	1	maar	24	25	1	B	0, 24
2	2	1	net	24	11	1	B	14, 24
2	2	1	neus	45	26	1	B	20, 45
2	2	1	onderin	28	2	1	B	27, 28
2	2	1	ook	19	2	1	B	18, 19
2	1	1	waar	37	19	1	A	19, 37
2	2	1	één	41	10	1	A	32, 41

