Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	tegen het rand van de rechterkant aan	3	A	24, 26
2	5	in het midden van het	32	A	6, 37
4	4	bij mij staan die	46	A	6, 24, 37, 51
3	4	in het midden van	32	A	6, 8, 37
2	4	redelijk in het midden	18	A	37, 54
4	3	het midden van	32	A	6, 8, 19, 37
3	3	ja ja ja	26	A	21, 31, 46
2	3	even kijken ja	8	A	8, 15
2	3	nee dan zitten	41	A	39, 79
2	3	staan die bij	25	A	24, 48
2	3	van het scherm	3	A	6, 8
5	2	bij mij	46	A	6, 24, 37, 48, 51
5	2	midden van	32	A	6, 8, 17, 19, 37
5	2	van het	55	A	6, 8, 19, 37, 60
4	2	in het	49	A	6, 8, 37, 54
4	2	ja ja	58	A	21, 31, 46, 78
4	2	op de	67	A	6, 32, 39, 72
4	2	van de	32	A	8, 24, 26, 39
4	2	zeggen maar	55	A	6, 8, 54, 60
3	2	de neuspiercing	28	A	49, 66, 76
3	2	de rechterkant	21	A	6, 24, 26
2	2	dan hebben	75	A	1, 75
2	2	een klein	7	A	54, 60
2	2	en dan	60	A	1, 60
2	2	hebben ik	76	A	0, 75
2	2	oké ja	25	A	0, 24
17	1	ja	79	A	0, 1, 8, 15, 21, 24, 31, 32, 34, 39, 46, 48, 56, 58, 63, 67, 78
11	1	de	71	A	6, 8, 24, 26, 32, 39, 49, 54, 66, 72, 76
11	1	het	77	A	0, 1, 6, 8, 19, 24, 26, 37, 54, 60, 76
9	1	die	52	A	0, 1, 6, 24, 32, 37, 39, 48, 51
6	1	en	61	A	0, 1, 6, 23, 37, 60
6	1	nee	63	A	17, 32, 39, 65, 74, 79
6	1	neuspiercing	77	A	0, 35, 43, 49, 66, 76
5	1	een	76	A	0, 1, 54, 60, 75
5	1	op	72	A	1, 6, 32, 39, 72
4	1	aan	26	A	1, 6, 24, 26
4	1	echt	65	A	8, 24, 39, 72
4	1	ik	76	A	0, 32, 72, 75
4	1	in	49	A	6, 8, 37, 54
4	1	oké	25	A	0, 11, 14, 24
4	1	zitten	79	A	1, 32, 39, 79
3	1	hebben	76	A	0, 1, 75
3	1	klein	18	A	54, 60, 71
3	1	of	72	A	1, 29, 72
2	1	als	9	A	0, 8
2	1	daar	28	A	48, 75
2	1	dat	12	A	32, 43
2	1	eigenlijk	7	A	0, 6
2	1	goed	8	A	32, 39
2	1	je	9	A	0, 8
2	1	met	2	A	0, 1
2	1	naar	49	A	23, 71
2	1	net	35	A	26, 60
2	1	niet	14	A	39, 52
2	1	nog	72	A	1, 72
2	1	onderin	2	A	51, 52
2	1	ook	25	A	48, 72
2	1	rechts	38	A	23, 60
2	1	vijf	29	A	15, 43
2	1	zijn	34	A	43, 76

