Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	die met die met die balk	17	B	75, 91
2	5	die balk op het hoofd	14	B	62, 75
3	3	die met die	17	B	75, 86, 91
3	3	ja ja ja	52	B	38, 73, 89
2	3	en hij hebben	4	B	6, 9
2	3	hij hebben een	4	B	6, 9
2	3	ja ik weten	11	B	23, 33
2	3	op dezelfde plek	13	B	33, 45
4	2	met die	44	B	48, 75, 86, 91
3	2	en die	89	B	10, 75, 98
3	2	even kijken	53	B	8, 35, 60
3	2	hebben een	33	B	6, 9, 38
3	2	ja die	30	B	62, 80, 91
3	2	ja ik	16	B	23, 33, 38
2	2	bij mij	11	B	40, 50
2	2	dit zijn	28	B	48, 75
2	2	driehoekig neus	75	B	6, 80
2	2	het zijn	16	B	8, 23
2	2	zijn die	70	B	6, 75
30	1	ja	102	B	0, 2, 5, 7, 8, 15, 18, 23, 26, 32, 33, 36, 38, 40, 42, 43, 62, 67, 69, 71, 73, 74, 76, 78, 80, 88, 89, 91, 94, 101
11	1	die	93	B	6, 7, 10, 40, 48, 62, 75, 80, 86, 91, 98
8	1	en	98	B	1, 6, 9, 10, 71, 75, 86, 98
7	1	ik	79	B	0, 23, 33, 38, 46, 48, 78
6	1	het	68	B	8, 18, 23, 38, 62, 75
6	1	met	92	B	0, 6, 48, 75, 86, 91
6	1	staan	81	B	18, 33, 40, 71, 86, 98
6	1	zijn	70	B	6, 8, 23, 48, 50, 75
4	1	O	48	B	50, 53, 95, 97
4	1	balk	83	B	9, 62, 75, 91
4	1	even	53	B	8, 23, 35, 60
4	1	moeten	52	B	23, 46, 59, 74
4	1	oorbel	79	B	0, 48, 76, 78
3	1	E	40	B	26, 28, 65
3	1	deze	87	B	0, 75, 86
3	1	een	33	B	6, 9, 38
3	1	hij	13	B	6, 9, 18
3	1	in	69	B	18, 78, 86
3	1	mij	43	B	8, 40, 50
3	1	oké	73	B	3, 35, 75
3	1	plek	42	B	33, 45, 74
3	1	één	70	B	28, 71, 97
2	1	als	52	B	18, 69
2	1	dat	5	B	46, 50
2	1	de	41	B	8, 48
2	1	er	64	B	8, 71
2	1	hanenkam	75	B	1, 75
2	1	midden	19	B	38, 56
2	1	naar	13	B	7, 19
2	1	nee	38	B	8, 45
2	1	niet	13	B	33, 45
2	1	noemen	49	B	0, 48
2	1	oor	69	B	7, 75
2	1	symmetrisch	3	B	6, 8
2	1	van	33	B	6, 38
2	1	veel	12	B	8, 19
2	1	vier	2	B	64, 65
2	1	zo	69	B	18, 86

