Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	koffiekopje met een ei	70	B	53, 122
2	4	staan die in het	2	B	59, 60
2	4	uitsteeksel aan de zijkant	70	B	53, 122
3	3	aan de zijkant	119	B	4, 53, 122
3	3	dat zijn letter	87	B	10, 47, 96
3	3	koffiekopje met een	103	B	20, 53, 122
2	3	balk ervoor en	70	B	53, 122
2	3	bij mij ook	71	B	51, 121
2	3	er zullen nog	9	B	65, 73
2	3	hij staan in	12	B	114, 125
2	3	iets rechts van	46	B	71, 116
2	3	in het midden	55	B	60, 114
2	3	ja dat zijn	5	B	47, 51
2	3	ja hij komen	2	B	112, 113
5	2	bij mij	90	B	32, 51, 73, 105, 121
5	2	dat zijn	88	B	9, 10, 47, 51, 96
4	2	aan de	119	B	4, 53, 105, 122
4	2	er zullen	64	B	65, 71, 73, 128
4	2	in het	94	B	21, 59, 60, 114
4	2	staan die	54	B	32, 59, 60, 85
3	2	een balk	32	B	22, 26, 53
3	2	het midden	57	B	60, 114, 116
3	2	hij staan	21	B	105, 114, 125
3	2	ja dat	26	B	26, 47, 51
3	2	ja hij	3	B	112, 113, 114
3	2	rechts van	55	B	71, 116, 125
3	2	twee uitsteeksel	119	B	4, 26, 122
2	2	denken ik	30	B	60, 89
2	2	die balk	30	B	93, 122
2	2	die dan	56	B	4, 59
2	2	die twee	79	B	44, 122
2	2	die zullen	10	B	58, 67
2	2	een een	3	B	20, 22
2	2	en die	97	B	26, 122
2	2	het een	15	B	26, 40
2	2	het veel	67	B	59, 125
2	2	met die	50	B	44, 93
2	2	nee dan	50	B	40, 89
2	2	staan bij	48	B	58, 105
2	2	van het	12	B	105, 116
2	2	wel een	48	B	26, 73
22	1	ja	128	B	3, 7, 9, 13, 15, 17, 26, 29, 32, 47, 51, 55, 79, 82, 95, 112, 113, 114, 116, 119, 120, 130
13	1	die	119	B	4, 23, 26, 32, 44, 58, 59, 60, 67, 85, 89, 93, 122
12	1	dat	114	B	9, 10, 23, 26, 47, 50, 51, 60, 75, 96, 107, 122
12	1	het	105	B	21, 23, 26, 40, 58, 59, 60, 75, 105, 114, 116, 125
11	1	staan	108	B	18, 22, 32, 58, 59, 60, 73, 85, 105, 114, 125
10	1	zijn	88	B	9, 10, 20, 40, 47, 51, 70, 75, 89, 96
8	1	de	124	B	4, 20, 53, 58, 70, 105, 122, 127
8	1	een	103	B	20, 22, 26, 29, 40, 53, 73, 122
8	1	wel	94	B	26, 60, 70, 71, 73, 75, 107, 119
7	1	van	66	B	60, 70, 71, 85, 105, 116, 125
7	1	zullen	89	B	40, 58, 65, 67, 71, 73, 128
6	1	en	119	B	4, 26, 53, 59, 73, 122
6	1	nee	103	B	3, 34, 40, 87, 89, 105
5	1	rechts	100	B	26, 32, 71, 116, 125
5	1	twee	119	B	4, 26, 44, 53, 122
4	1	dan	86	B	4, 40, 59, 89
4	1	denken	30	B	60, 75, 77, 89
4	1	er	64	B	65, 71, 73, 128
4	1	iets	82	B	35, 65, 71, 116
4	1	ik	67	B	23, 60, 75, 89
4	1	net	107	B	21, 50, 58, 127
4	1	uitsteeksel	119	B	4, 26, 53, 122
3	1	hebben	47	B	4, 23, 50
3	1	nog	15	B	59, 65, 73
3	1	passen	58	B	71, 73, 128
3	1	veel	70	B	59, 125, 128
2	1	ander	15	B	26, 40
2	1	daaronder	13	B	73, 85
2	1	duidelijk	97	B	9, 105
2	1	helemaal	7	B	26, 32
2	1	horizontaal	70	B	58, 127
2	1	je	52	B	26, 77
2	1	middellijn	70	B	58, 127
2	1	niet	52	B	26, 77
2	1	onder	55	B	73, 127
2	1	plek	23	B	18, 40
2	1	scherm	56	B	70, 125
2	1	verticaal	15	B	100, 114
2	1	we	28	B	23, 50

