Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	dit zijn die een met die	19	B	54, 72
2	4	twee van die poo	17	B	1, 17
3	2	hij staan	76	B	1, 36, 76
3	2	met die	19	B	54, 55, 72
3	2	zijn die	28	B	54, 72, 81
2	2	de middellijn	25	B	36, 60
2	2	die zitten	3	B	12, 14
2	2	een soort	32	B	0, 31
2	2	en dan	39	B	17, 55
2	2	ja hebbes	8	B	44, 51
2	2	ja ja	31	B	49, 79
30	1	ja	83	B	4, 7, 11, 13, 18, 19, 21, 23, 28, 30, 31, 33, 38, 41, 43, 44, 48, 49, 51, 53, 57, 60, 63, 68, 69, 71, 74, 79, 83, 86
10	1	die	81	B	1, 8, 12, 14, 17, 54, 55, 57, 72, 81
10	1	het	81	B	1, 4, 7, 9, 14, 26, 36, 38, 60, 81
7	1	dat	89	B	1, 8, 14, 26, 46, 72, 89
7	1	een	73	B	0, 1, 3, 4, 31, 54, 72
7	1	en	72	B	1, 3, 4, 17, 55, 60, 72
6	1	dan	68	B	14, 17, 36, 38, 55, 81
5	1	zijn	81	B	1, 46, 54, 72, 81
4	1	hij	76	B	1, 36, 60, 76
4	1	ik	27	B	0, 9, 14, 26
4	1	op	38	B	1, 19, 36, 38
4	1	stok	14	B	1, 8, 9, 14
4	1	wel	73	B	7, 36, 77, 79
3	1	de	35	B	26, 36, 60
3	1	dit	73	B	0, 54, 72
3	1	hebbes	21	B	44, 51, 64
3	1	in	47	B	14, 36, 60
3	1	maar	30	B	7, 9, 36
3	1	middellijn	42	B	36, 60, 77
3	1	niet	82	B	8, 81, 89
3	1	nog	7	B	8, 12, 14
3	1	twee	36	B	1, 17, 36
3	1	van	36	B	1, 17, 36
3	1	zitten	49	B	12, 14, 60
2	1	al	52	B	38, 89
2	1	bij	2	B	7, 8
2	1	ding	73	B	0, 72
2	1	hebben	4	B	1, 4
2	1	heel	26	B	1, 26
2	1	iets	20	B	60, 79
2	1	kop	7	B	1, 7
2	1	noemen	6	B	9, 14
2	1	of	11	B	9, 19
2	1	oké	44	B	38, 81
2	1	piramide	19	B	54, 72
2	1	vinden	27	B	0, 26
2	1	zo	8	B	19, 26

