Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	die van mij	8	A	25, 26, 32
2	3	nee van mij	10	A	70, 79
2	3	oké nee dan	18	A	56, 73
2	3	van mij zijn	54	A	26, 79
8	2	van mij	55	A	25, 26, 32, 44, 47, 70, 71, 79
4	2	die van	13	A	20, 25, 26, 32
3	2	oké nee	18	A	56, 70, 73
2	2	dan hebben	17	A	57, 73
2	2	de Battlefield	21	A	28, 48
2	2	dit dit	15	A	20, 34
2	2	hebben het	6	A	8, 13
2	2	helemaal boven	46	A	26, 71
2	2	jij hebben	52	A	20, 71
2	2	op dezelfde	12	A	5, 16
2	2	zeggen maar	47	A	8, 54
2	2	zo'n zo'n	6	A	8, 13
11	1	ja	76	A	5, 11, 16, 22, 28, 40, 47, 61, 65, 68, 80
10	1	van	60	A	20, 25, 26, 32, 34, 44, 47, 70, 71, 79
8	1	hebben	66	A	8, 13, 20, 34, 54, 57, 71, 73
7	1	die	62	A	13, 20, 25, 26, 32, 54, 74
7	1	zijn	75	A	5, 7, 16, 20, 26, 44, 79
6	1	nee	55	A	25, 38, 56, 70, 73, 79
6	1	oké	59	A	15, 16, 53, 56, 70, 73
5	1	dan	58	A	16, 34, 56, 57, 73
5	1	dat	62	A	5, 7, 9, 27, 66
5	1	ik	53	A	5, 8, 32, 34, 57
4	1	Battlefield	68	A	7, 28, 48, 74
4	1	helemaal	52	A	20, 26, 34, 71
4	1	maar	62	A	5, 8, 54, 66
4	1	niet	63	A	8, 9, 20, 70
4	1	of	72	A	9, 13, 32, 80
4	1	ook	67	A	5, 13, 47, 71
4	1	we	69	A	5, 16, 54, 73
3	1	boven	46	A	26, 54, 71
3	1	de	52	A	28, 48, 79
3	1	dus	30	A	5, 27, 34
3	1	het	27	A	8, 13, 34
3	1	op	12	A	5, 13, 16
3	1	wel	27	A	40, 56, 66
3	1	zo'n	64	A	8, 13, 71
2	1	AK47	22	A	28, 49
2	1	ander	40	A	34, 73
2	1	hetzelfde	38	A	20, 57
2	1	in	27	A	40, 66
2	1	jij	52	A	20, 71
2	1	jou	21	A	0, 20
2	1	kunnen	16	A	5, 20
2	1	net	35	A	20, 54
2	1	oeh	29	A	3, 31
2	1	rechts	27	A	54, 80
2	1	toch	52	A	20, 71

