Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	dan staan die op dezelfde plek	105	36	1	A	70, 105
4	2	5	staan die op dezelfde plek	125	72	1	A	70, 105, 125, 141
2	2	5	dan vallen die link onderin	161	99	1	B	63, 161
2	2	5	met een gek neus erop	3	2	1	B	2, 3
5	1	4	die op dezelfde plek	105	72	2	A	70, 102, 105, 125, 141
3	3	4	bij mij staan die	110	113	1	A	40, 110, 152
3	3	4	er kunnen niks veel	131	17	1	A	120, 131, 136
2	2	4	ja in ieder geval	110	91	1	A	20, 110
2	2	4	kunnen niks veel onder	132	2	1	B	131, 132
2	2	4	twee en een half	123	2	1	A	122, 123
6	6	3	aan de linkerkant	52	82	1	A	41, 52, 61, 86, 118, 122
6	6	3	bij mij ook	51	61	1	B	43, 51, 53, 62, 100, 103
6	1	3	op dezelfde plek	169	100	2	A	70, 102, 105, 125, 141, 169
5	1	3	kunnen niks veel	120	23	1	B	114, 120, 131, 132, 136
4	2	3	dan vallen die	159	99	2	B	63, 133, 159, 161
4	2	3	en een half	115	52	1	A	72, 115, 122, 123
3	3	3	aan de rechterkant	129	62	2	B	68, 114, 129
3	3	3	als je de	133	105	2	A	29, 40, 133
3	1	3	dan staan die	169	100	1	A	70, 105, 169
3	1	3	in ieder geval	110	91	2	A	20, 96, 110
3	1	3	niks veel onder	132	34	2	B	99, 131, 132
2	2	3	als je het	129	29	1	B	101, 129
2	2	3	dat zijn dan	60	14	1	B	47, 60
2	2	3	een stuk of	122	8	1	B	115, 122
2	2	3	en aan de	122	55	1	B	68, 122
2	2	3	hebben die twee	16	11	1	A	6, 16
2	2	3	het half hoed	75	2	1	B	74, 75
2	2	3	het zijn een	39	27	1	A	13, 39
2	2	3	met die parallel	84	2	1	B	83, 84
2	2	3	met die twee	72	15	1	B	58, 72
17	8	2	bij mij	61	113	1	A	40, 43, 51, 53, 61, 62, 67, 86, 91, 92, 99, 100, 103, 110, 129, 133, 152
10	1	2	aan de	75	89	1	A	41, 52, 61, 68, 75, 86, 114, 118, 122, 129
7	2	2	als je	146	126	2	A	29, 40, 101, 129, 133, 146, 154
7	1	2	niks veel	117	38	2	B	99, 114, 117, 120, 131, 132, 136
6	4	2	dat zijn	47	126	1	A	20, 47, 54, 60, 109, 145
6	2	2	die twee	77	74	1	A	6, 16, 58, 72, 77, 79
6	2	2	en een	23	115	1	B	9, 23, 72, 115, 122, 123
6	4	2	het zijn	14	78	2	A	1, 13, 14, 38, 39, 78
5	5	2	en dan	138	53	1	B	110, 138, 158, 161, 162
5	2	2	vallen die	159	106	2	B	63, 133, 159, 161, 168
4	1	2	de rechterkant	129	125	3	B	5, 68, 114, 129
4	4	2	dit zijn	56	107	1	A	0, 56, 72, 106
4	2	2	half hoed	74	4	2	A	72, 73, 74, 75
4	4	2	in het	152	62	2	B	101, 149, 152, 162
4	4	2	zijn het	56	78	1	A	29, 56, 78, 106
3	3	2	denken ik	54	77	1	A	20, 54, 96
3	1	2	die link	161	99	2	B	63, 110, 161
3	3	2	er zullen	90	48	2	B	43, 64, 90
3	1	2	hebben die	20	15	1	A	6, 16, 20
3	3	2	hij staan	101	44	1	A	86, 101, 129
3	3	2	ja maar	78	134	1	A	20, 78, 153
3	3	2	je hebben	120	18	1	B	119, 120, 136
3	3	2	maar in	96	39	1	B	63, 96, 101
3	1	2	met een	2	4	1	A	0, 2, 3
3	3	2	nog één	67	27	1	B	64, 67, 90
3	3	2	ook nog	68	30	1	A	67, 68, 96
3	3	2	zullen er	90	27	2	B	64, 68, 90
2	2	2	dan nog	47	25	1	A	23, 47
2	2	2	dat die	102	71	1	B	32, 102
2	2	2	de B	47	8	1	A	40, 47
2	2	2	de Twittervogel	82	2	1	B	81, 82
2	2	2	die dan	23	19	1	B	5, 23
2	2	2	een beetje	92	73	1	A	20, 92
2	2	2	een rond	10	2	1	B	9, 10
2	2	2	het Twittervogeltje	107	90	1	B	18, 107
2	2	2	het beeldscherm	63	24	1	A	40, 63
2	2	2	hij hebben	24	19	1	A	6, 24
2	2	2	ik vinden	20	3	1	B	18, 20
2	2	2	niet helemaal	56	56	1	A	1, 56
2	2	2	twee drie	69	2	1	B	68, 69
2	2	2	twee stok	32	16	1	A	17, 32
2	2	2	van die	77	62	1	B	16, 77
2	2	2	van het	92	53	1	A	40, 92
2	2	2	van linksonder	164	2	1	A	163, 164
2	2	2	wat die	78	56	1	A	23, 78
2	2	2	zoveel ruimte	96	4	1	B	93, 96
71	67	1	ja	4	168	2	A	0, 3, 4, 6, 7, 8, 9, 11, 12, 17, 20, 21, 22, 25, 26, 28, 30, 31, 33, 34, 36, 42, 44, 46, 48, 49, 53, 57, 59, 60, 62, 65, 69, 71, 77, 78, 82, 84, 87, 89, 94, 97, 101, 103, 109, 110, 111, 112, 116, 117, 119, 121, 122, 124, 126, 128, 130, 134, 135, 136, 139, 140, 144, 148, 153, 155, 157, 160, 163, 165, 167
35	10	1	die	45	165	1	B	5, 6, 16, 20, 23, 32, 40, 45, 47, 58, 61, 63, 70, 72, 75, 77, 78, 79, 80, 83, 84, 101, 102, 105, 110, 125, 133, 141, 152, 153, 156, 159, 161, 168, 169
31	19	1	dan	5	170	1	A	0, 5, 23, 29, 30, 37, 47, 52, 54, 60, 63, 70, 83, 85, 92, 97, 101, 102, 105, 110, 114, 128, 133, 138, 147, 149, 158, 159, 161, 162, 169
31	16	1	het	14	165	3	A	0, 1, 13, 14, 18, 29, 38, 39, 40, 47, 56, 63, 74, 75, 78, 83, 85, 92, 97, 101, 106, 107, 114, 128, 129, 142, 147, 149, 152, 162, 164
27	12	1	de	32	152	1	B	5, 29, 32, 37, 38, 39, 40, 41, 47, 52, 61, 68, 75, 81, 82, 85, 86, 108, 114, 118, 119, 122, 129, 133, 136, 147, 156
23	11	1	en	9	157	1	A	6, 9, 23, 41, 47, 52, 68, 72, 75, 77, 79, 99, 101, 110, 115, 122, 123, 138, 147, 156, 158, 161, 162
21	15	1	maar	16	157	2	A	0, 6, 16, 20, 32, 39, 45, 56, 63, 78, 92, 96, 101, 102, 120, 133, 136, 150, 152, 153, 156
20	10	1	je	101	153	4	A	15, 29, 40, 94, 101, 113, 119, 120, 129, 133, 136, 146, 147, 151, 153, 154, 156, 158, 166, 167
18	11	1	dat	32	142	3	A	15, 19, 20, 32, 36, 45, 47, 54, 56, 60, 73, 94, 95, 102, 109, 113, 145, 156
18	2	1	zijn	56	146	3	A	0, 1, 13, 14, 20, 29, 38, 39, 47, 54, 56, 60, 72, 78, 97, 106, 109, 145
17	10	1	hebben	23	153	1	A	6, 16, 20, 23, 24, 37, 45, 54, 78, 93, 94, 96, 119, 120, 129, 136, 158
16	2	1	een	14	124	1	A	0, 2, 3, 9, 10, 13, 14, 20, 23, 39, 43, 72, 92, 115, 122, 123
14	4	1	twee	16	118	1	A	6, 16, 17, 27, 32, 58, 60, 68, 69, 72, 77, 79, 122, 123
13	8	1	kunnen	43	118	1	A	19, 43, 52, 64, 68, 90, 92, 114, 115, 120, 131, 132, 136
12	2	1	aan	32	124	1	A	6, 32, 41, 52, 61, 68, 75, 86, 114, 118, 122, 129
12	5	1	er	29	110	1	B	27, 29, 43, 52, 64, 68, 90, 99, 115, 120, 131, 136
12	9	1	ik	18	168	1	A	0, 18, 20, 36, 39, 54, 93, 94, 96, 102, 166, 167
12	1	1	staan	102	130	3	A	40, 70, 86, 101, 102, 105, 110, 125, 129, 141, 152, 169
12	12	1	zeggen	16	157	2	A	0, 6, 16, 45, 56, 63, 92, 101, 133, 136, 150, 156
12	8	1	zullen	43	133	2	A	15, 19, 43, 47, 63, 64, 68, 90, 91, 92, 101, 147
11	5	1	in	43	149	1	A	20, 43, 63, 96, 101, 110, 147, 149, 152, 162, 168
11	4	1	met	20	148	1	A	0, 2, 3, 20, 56, 58, 72, 83, 84, 108, 147
11	2	1	ook	43	85	1	A	19, 43, 51, 53, 62, 67, 68, 80, 96, 100, 103
10	3	1	nog	43	92	1	A	23, 43, 47, 52, 64, 67, 68, 90, 96, 114
10	4	1	op	70	156	3	B	14, 18, 47, 70, 102, 105, 125, 141, 153, 169
9	2	1	als	63	126	2	A	29, 40, 63, 97, 101, 129, 133, 146, 154
9	9	1	nee	81	130	1	A	13, 81, 97, 98, 99, 100, 119, 137, 142
9	3	1	van	23	149	1	B	16, 23, 40, 47, 77, 92, 150, 163, 164
9	7	1	wat	68	165	4	A	3, 10, 20, 23, 68, 78, 120, 166, 167
9	6	1	één	64	102	4	A	0, 3, 6, 20, 64, 67, 68, 90, 101
8	6	1	niet	37	100	1	A	1, 37, 47, 56, 94, 95, 97, 100
8	3	1	vallen	159	122	5	B	47, 63, 101, 133, 153, 159, 161, 168
7	1	1	dezelfde	70	116	1	B	54, 70, 102, 105, 125, 141, 169
7	5	1	drie	69	82	2	B	52, 68, 69, 114, 115, 119, 133
7	7	1	naar	5	131	1	A	3, 5, 20, 40, 76, 114, 133
7	5	1	of	94	84	2	B	39, 74, 94, 101, 110, 115, 122
6	3	1	denken	54	150	2	A	20, 36, 54, 96, 102, 169
6	6	1	dus	24	151	1	A	1, 24, 54, 68, 83, 151
6	1	1	hij	153	148	1	A	6, 24, 86, 101, 129, 153
6	2	1	hoed	74	50	3	A	29, 72, 73, 74, 75, 78
5	3	1	B	114	115	1	A	40, 47, 114, 147, 154
5	3	1	Twittervogeltje	107	126	2	B	18, 106, 107, 127, 143
5	2	1	link	161	99	4	B	63, 66, 110, 150, 161
5	5	1	links	110	84	2	A	67, 90, 110, 114, 150
5	5	1	net	45	52	1	A	41, 45, 63, 91, 92
5	3	1	parallel	84	77	3	B	32, 58, 83, 84, 108
4	4	1	gaan	97	66	2	B	63, 85, 97, 128
4	2	1	linksonder	163	7	2	B	158, 162, 163, 164
4	2	1	neus	20	74	1	B	2, 3, 20, 75
4	4	1	oké	55	54	2	B	30, 50, 55, 83
4	1	1	onder	132	70	3	B	63, 99, 131, 132
4	2	1	stok	17	93	1	B	16, 17, 32, 108
4	4	1	we	80	44	3	B	37, 45, 54, 80
4	4	1	zitten	39	109	1	A	6, 39, 61, 114
4	4	1	zo	27	142	1	A	15, 27, 63, 156
3	3	1	boven	110	78	1	A	40, 110, 117
3	3	1	bovenin	110	124	1	A	41, 110, 164
3	3	1	eigenlijk	133	59	1	A	94, 133, 152
3	1	1	helemaal	90	90	1	A	1, 56, 90
3	3	1	jou	127	40	1	B	104, 127, 143
3	1	1	onderin	161	99	2	B	63, 150, 161
3	1	1	ruimte	120	28	1	B	93, 96, 120
2	2	1	bedoelen	167	2	1	B	166, 167
2	2	1	heel	97	20	1	B	78, 97
2	2	1	mogen	95	2	1	A	94, 95
2	2	1	passen	99	9	1	A	91, 99
2	2	1	snel	133	5	1	A	129, 133
2	2	1	top	71	17	1	A	55, 71
2	2	1	tussen	136	45	1	B	92, 136
