Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	aan de rechterkant iets hoog	8	3	1	A	7, 8, 9
2	2	5	plek die jij net bedoelen	17	2	1	B	16, 17
5	5	4	drie op een rij	27	10	1	B	25, 27, 32, 33, 34
3	3	4	met die staaf erdoorheen	18	12	1	B	12, 18, 23
5	2	3	aan de rechterkant	8	14	2	A	5, 7, 8, 9, 18
5	5	3	aan het einde	13	35	2	B	2, 12, 13, 23, 36
2	2	3	bij mij zijn	27	7	1	B	21, 27
2	2	3	dan zijn het	33	30	1	B	4, 33
2	2	3	dan zitten die	17	8	1	B	10, 17
2	2	3	dit zijn die	36	19	1	A	18, 36
2	2	3	en hij zitten	16	12	1	A	5, 16
2	2	3	staaf erdoorheen en	36	19	1	A	18, 36
2	2	3	zitten er aan	7	6	1	B	2, 7
8	6	2	bij mij	21	36	4	A	5, 15, 17, 20, 21, 24, 27, 40
7	7	2	dat zijn	19	27	2	A	15, 17, 19, 24, 30, 38, 41
6	2	2	aan de	18	24	2	A	5, 7, 8, 9, 18, 28
6	1	2	aan het	29	35	2	B	2, 12, 13, 23, 29, 36
5	1	2	staaf erdoorheen	28	25	1	B	12, 18, 23, 28, 36
5	3	2	zitten die	10	35	1	A	6, 10, 17, 20, 40
4	4	2	bol met	28	25	2	B	12, 23, 28, 36
4	1	2	die staaf	18	22	2	B	2, 12, 18, 23
4	4	2	en dan	26	22	1	A	18, 26, 33, 39
4	1	2	iets hoog	16	10	1	A	7, 8, 9, 16
4	2	2	met die	23	25	1	B	12, 18, 23, 36
3	3	2	deze hebben	12	29	1	A	0, 12, 28
3	1	2	dit zijn	36	19	2	A	18, 33, 36
3	1	2	hij zitten	20	16	1	A	5, 16, 20
3	3	2	je hebben	31	15	1	B	25, 31, 39
3	1	2	zijn die	21	19	1	A	18, 21, 36
3	1	2	zijn het	27	30	1	B	4, 27, 33
2	2	2	de middel	27	2	1	B	26, 27
2	2	2	de veel	39	7	1	A	33, 39
2	2	2	een soort	12	12	1	A	1, 12
2	2	2	links daaronder	40	2	1	B	39, 40
2	2	2	met dat	36	8	1	A	29, 36
2	2	2	schijf aan	23	6	1	A	18, 23
2	2	2	weer een	2	3	1	A	0, 2
14	6	1	die	2	40	1	A	1, 2, 6, 10, 12, 16, 17, 18, 20, 21, 23, 34, 36, 40
13	7	1	en	2	39	1	A	1, 2, 5, 6, 7, 16, 18, 20, 26, 31, 33, 36, 39
13	4	1	het	5	39	2	B	2, 4, 5, 6, 12, 13, 18, 23, 27, 29, 33, 36, 40
12	4	1	de	17	35	2	A	5, 7, 8, 9, 17, 18, 26, 27, 28, 33, 34, 39
11	4	1	een	2	42	2	A	0, 1, 2, 12, 18, 25, 27, 32, 33, 34, 41
10	1	1	dat	19	27	3	A	15, 17, 18, 19, 24, 29, 30, 36, 38, 41
10	1	1	zitten	2	40	1	A	1, 2, 5, 6, 7, 10, 16, 17, 20, 40
9	2	1	dan	27	36	2	B	4, 10, 17, 18, 26, 27, 33, 34, 39
9	3	1	hebben	12	40	2	A	0, 1, 12, 25, 28, 31, 33, 34, 39
8	3	1	op	17	25	2	B	10, 16, 17, 25, 27, 32, 33, 34
7	7	1	ja	14	35	2	A	3, 9, 14, 17, 24, 35, 37
7	1	1	staaf	2	36	1	A	1, 2, 12, 18, 23, 28, 36
6	4	1	links	33	25	2	B	16, 26, 33, 34, 39, 40
6	2	1	met	18	25	1	B	12, 18, 23, 28, 29, 36
5	2	1	je	33	15	1	B	25, 31, 33, 34, 39
4	4	1	nee	27	31	1	B	10, 27, 33, 40
4	4	1	niet	17	24	1	B	10, 17, 20, 33
4	4	1	oké	11	39	1	B	4, 11, 22, 42
4	2	1	plek	17	26	2	B	10, 16, 17, 35
4	4	1	van	5	25	1	B	2, 5, 16, 26
3	2	1	er	7	24	1	B	2, 7, 25
3	1	1	middel	33	8	1	B	26, 27, 33
3	1	1	veel	33	24	1	B	16, 33, 39
3	1	1	weer	28	29	1	A	0, 2, 28

