Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	nee bij mij zitten hij	29	B	40, 68
3	4	bij mij zitten hij	44	B	25, 40, 68
2	3	in het midden	35	B	25, 59
2	3	rechts bovenste vak	31	B	38, 68
2	3	zitten bij mij	39	B	25, 63
3	2	een soort	10	B	4, 10, 13
3	2	het midden	35	B	25, 54, 59
2	2	en dan	4	B	22, 25
2	2	er in	32	B	4, 35
2	2	ik hebben	12	B	43, 54
2	2	ja met	4	B	10, 13
2	2	met een	7	B	4, 10
2	2	ok nu	19	B	25, 43
2	2	rechts bovenin	8	B	47, 54
10	1	ja	58	B	2, 6, 10, 13, 29, 32, 45, 50, 52, 59
8	1	ok	71	B	0, 18, 25, 27, 31, 42, 43, 70
6	1	dus	44	B	20, 25, 40, 45, 54, 63
5	1	er	60	B	4, 13, 25, 35, 63
5	1	in	56	B	4, 6, 25, 35, 59
5	1	met	42	B	4, 10, 13, 35, 45
5	1	nee	49	B	20, 40, 54, 63, 68
5	1	zitten	63	B	6, 25, 40, 63, 68
4	1	bovenin	42	B	13, 40, 47, 54
4	1	een	40	B	4, 10, 13, 43
4	1	het	35	B	25, 35, 54, 59
4	1	mij	44	B	25, 40, 63, 68
4	1	rechts	31	B	38, 47, 54, 68
4	1	soort	10	B	4, 6, 10, 13
3	1	dan	6	B	20, 22, 25
3	1	die	40	B	6, 40, 45
3	1	en	13	B	13, 22, 25
3	1	hij	44	B	25, 40, 68
3	1	ik	51	B	4, 43, 54
3	1	je	19	B	20, 22, 38
3	1	link	5	B	59, 60, 63
3	1	links	20	B	40, 54, 59
3	1	nog	51	B	13, 43, 63
3	1	vak	31	B	38, 60, 68
3	1	zijn	32	B	32, 40, 63
2	1	C	14	B	52, 65
2	1	helemaal	8	B	47, 54
2	1	iets	13	B	13, 25
2	1	ijsthee	15	B	43, 57
2	1	kijken	28	B	25, 52
2	1	lepel	23	B	13, 35
2	1	moeten	6	B	20, 25
2	1	onder	13	B	13, 25
2	1	onderin	10	B	59, 68
2	1	op	4	B	22, 25
2	1	van	10	B	54, 63
2	1	we	19	B	25, 43
2	1	zeggen	19	B	20, 38

