Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	dat zijn bij mij	19	37	1	B	9, 19, 36, 45
3	3	4	ongeveer in het midden	46	22	1	A	37, 46, 58
2	2	4	dan zijn het niet	33	2	1	B	32, 33
2	2	4	hebben die een soort	4	4	1	A	1, 4
4	2	3	dan zijn het	42	30	1	B	32, 33, 42, 61
4	1	3	in het midden	52	22	1	A	37, 46, 52, 58
3	3	3	aan de linkerkant	20	51	1	A	1, 20, 51
3	3	3	met het dienblad	54	8	1	A	48, 54, 55
2	2	3	dus dat zijn	62	49	1	B	14, 62
2	2	3	er één die	52	31	1	B	22, 52
2	2	3	iets hoog en	32	5	1	A	28, 32
2	2	3	van het scherm	41	22	1	B	20, 41
2	2	3	we net hebben	57	34	1	A	24, 57
8	4	2	bij mij	20	54	1	B	9, 19, 20, 36, 40, 41, 45, 62
8	2	2	dat zijn	47	54	2	B	9, 14, 19, 36, 45, 47, 56, 62
5	2	2	aan de	20	52	3	A	0, 1, 2, 20, 51
5	2	2	het dienblad	54	38	3	A	18, 35, 48, 54, 55
4	4	2	een soort	4	5	3	A	0, 1, 2, 4
4	1	2	met het	54	12	2	A	44, 48, 54, 55
3	3	2	deze hebben	15	36	1	A	0, 15, 35
3	1	2	die een	24	24	1	A	1, 4, 24
3	3	2	dit zijn	48	47	1	B	11, 48, 57
3	3	2	een ander	62	21	2	B	42, 61, 62
3	3	2	en dan	46	25	1	A	28, 46, 52
3	1	2	er één	37	31	1	B	22, 37, 52
3	1	2	hebben die	4	4	2	A	1, 2, 4
3	3	2	naar rechts	28	10	1	B	23, 28, 32
3	3	2	zijn die	48	20	2	B	29, 40, 48
2	2	2	bij jou	12	3	1	A	10, 12
2	2	2	de plek	12	3	1	A	10, 12
2	2	2	dezelfde plek	47	34	1	B	14, 47
2	2	2	en ik	11	2	1	A	10, 11
2	2	2	even zoeken	49	32	1	A	18, 49
2	2	2	je hebben	51	30	1	B	22, 51
2	2	2	omgekeerde pion	35	32	1	B	4, 35
2	2	2	op de	12	3	1	A	10, 12
2	2	2	soort dienblad	15	16	1	A	0, 15
2	1	2	van het	41	22	1	B	20, 41
22	14	1	die	5	62	2	A	1, 2, 4, 5, 8, 10, 12, 15, 20, 22, 23, 24, 26, 28, 29, 32, 40, 41, 48, 52, 57, 62
22	6	1	zijn	9	61	1	A	2, 9, 10, 11, 14, 18, 19, 22, 29, 31, 32, 33, 36, 40, 42, 45, 47, 48, 56, 57, 61, 62
19	4	1	het	20	60	2	A	2, 18, 20, 21, 31, 32, 33, 35, 37, 41, 42, 44, 46, 48, 52, 54, 55, 58, 61
16	16	1	ja	7	54	1	A	5, 7, 8, 12, 16, 17, 18, 27, 29, 30, 38, 45, 47, 53, 56, 58
14	6	1	dat	10	57	2	B	6, 9, 10, 12, 14, 15, 19, 30, 36, 43, 45, 47, 56, 62
13	7	1	en	4	52	2	A	1, 3, 4, 10, 11, 15, 28, 32, 37, 39, 46, 51, 52
12	3	1	hebben	30	58	3	A	0, 1, 2, 4, 15, 22, 24, 30, 35, 51, 52, 57
11	1	1	bij	29	54	1	B	9, 10, 12, 19, 20, 29, 36, 40, 41, 45, 62
11	4	1	de	31	52	4	A	0, 1, 2, 10, 12, 20, 31, 35, 41, 46, 51
9	2	1	dienblad	15	56	2	A	0, 2, 15, 18, 35, 43, 48, 54, 55
9	1	1	mij	19	54	2	B	9, 12, 19, 20, 36, 40, 41, 45, 62
8	1	1	dan	28	45	1	B	17, 28, 32, 33, 42, 46, 52, 61
8	2	1	een	4	63	3	A	0, 1, 2, 4, 24, 42, 61, 62
8	4	1	met	43	55	3	A	1, 26, 35, 43, 44, 48, 54, 55
6	2	1	in	46	54	3	A	5, 37, 41, 46, 52, 58
6	6	1	links	26	59	1	B	4, 26, 31, 46, 58, 62
6	6	1	maar	23	31	1	A	2, 23, 26, 29, 31, 32
5	3	1	dus	14	53	1	A	10, 14, 57, 61, 62
5	2	1	er	22	48	1	A	5, 22, 37, 51, 52
5	4	1	je	37	36	2	B	17, 22, 37, 51, 52
5	1	1	plek	42	38	1	A	10, 12, 14, 42, 47
5	3	1	van	39	54	2	B	4, 20, 39, 41, 57
4	4	1	als	31	38	2	A	0, 2, 31, 37
4	1	1	dit	11	48	1	A	10, 11, 48, 57
4	1	1	naar	40	18	1	B	23, 28, 32, 40
4	2	1	net	12	48	1	A	10, 12, 24, 57
4	4	1	oké	34	30	1	A	13, 34, 36, 42
4	4	1	staan	12	14	1	A	10, 12, 20, 23
4	1	1	één	45	31	1	B	22, 37, 45, 52
3	1	1	even	49	32	2	A	18, 26, 49
3	1	1	hoog	28	11	1	B	22, 28, 32
3	1	1	ik	17	8	1	A	10, 11, 17
3	3	1	nee	59	22	1	A	41, 59, 62
3	1	1	niet	33	20	2	B	14, 32, 33
3	1	1	op	10	7	1	B	6, 10, 12
2	2	1	bovenaan	37	17	1	B	21, 37
2	2	1	hij	40	31	1	A	10, 40
2	2	1	nog	41	20	1	B	22, 41
2	2	1	waar	12	3	1	A	10, 12
2	2	1	weer	35	21	1	B	15, 35

