Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bij mij staan die	49	A	13, 61
2	4	bij mij zitten die	21	A	34, 54
2	4	een soort van houder	6	A	21, 26
2	4	in het midden van	42	A	13, 54
4	3	in het midden	42	A	13, 16, 34, 54
3	3	aan de rechterkant	33	A	34, 47, 66
2	3	aan de achterkant	26	A	23, 48
2	3	aan de linkerkant	43	A	21, 63
2	3	die in het	51	A	13, 63
2	3	dit zijn die	17	A	47, 63
2	3	potlood aan de	17	A	47, 63
2	3	staan die in	49	A	13, 61
2	3	van de rechterkant	54	A	13, 66
9	2	aan de	46	A	21, 23, 26, 28, 34, 47, 48, 63, 66
6	2	bij mij	54	A	13, 34, 37, 54, 61, 66
3	2	dit zijn	17	A	47, 59, 63
3	2	een soort	8	A	21, 26, 28
3	2	of zo	6	A	21, 23, 26
3	2	zijn die	17	A	47, 57, 63
3	2	zijn het	11	A	18, 26, 28
2	2	als je	4	A	13, 16
2	2	dan moeten	4	A	8, 11
2	2	een lepeltje	16	A	48, 63
2	2	een potlood	41	A	23, 63
2	2	en dan	18	A	11, 28
2	2	en een	16	A	48, 63
2	2	even kijken	17	A	41, 57
2	2	hij zitten	19	A	48, 66
2	2	in twee	4	A	13, 16
2	2	ja ja	4	A	28, 31
2	2	nog iets	3	A	21, 23
2	2	van een	4	A	23, 26
2	2	zeggen maar	4	A	13, 16
14	1	ja	63	A	6, 8, 21, 28, 31, 39, 43, 46, 48, 50, 54, 57, 63, 68
11	1	de	54	A	13, 21, 23, 26, 28, 34, 47, 48, 61, 63, 66
11	1	die	53	A	11, 13, 21, 26, 28, 34, 47, 54, 57, 61, 63
11	1	het	56	A	8, 13, 16, 18, 21, 26, 28, 34, 46, 54, 63
10	1	zijn	46	A	18, 21, 26, 28, 37, 43, 47, 57, 59, 63
9	1	aan	46	A	21, 23, 26, 28, 34, 47, 48, 63, 66
7	1	een	43	A	21, 23, 26, 28, 47, 48, 63
7	1	en	61	A	6, 11, 23, 28, 48, 63, 66
7	1	in	51	A	13, 16, 26, 34, 54, 61, 63
7	1	zitten	61	A	6, 21, 34, 48, 54, 63, 66
6	1	dan	29	A	6, 8, 11, 18, 28, 34
6	1	mij	54	A	13, 34, 37, 54, 61, 66
6	1	van	54	A	13, 21, 23, 26, 54, 66
5	1	hij	52	A	15, 23, 26, 48, 66
5	1	iets	46	A	21, 23, 37, 54, 66
5	1	of	26	A	1, 11, 21, 23, 26
4	1	dat	43	A	6, 43, 47, 48
4	1	maar	22	A	13, 16, 26, 34
4	1	ook	44	A	23, 26, 46, 66
4	1	potlood	41	A	23, 30, 47, 63
3	1	boven	30	A	37, 48, 66
3	1	echt	46	A	16, 26, 61
3	1	hebben	6	A	23, 26, 28
3	1	houder	28	A	21, 26, 48
3	1	je	12	A	13, 16, 24
3	1	nog	28	A	21, 23, 48
3	1	staan	51	A	11, 13, 61
3	1	zeggen	9	A	8, 13, 16
2	1	bord	38	A	26, 63
2	1	daar	34	A	24, 57
2	1	er	3	A	21, 23
2	1	gewoon	19	A	8, 26
2	1	houdert	36	A	28, 63
2	1	ik	39	A	8, 46
2	1	kant	54	A	13, 66
2	1	met	27	A	21, 47
2	1	nee	46	A	16, 61
2	1	ongeveer	19	A	16, 34
2	1	op	38	A	11, 48
2	1	rond	18	A	6, 23
2	1	scherm	4	A	13, 16
2	1	veel	18	A	37, 54
2	1	wat	3	A	24, 26
2	1	één	12	A	10, 21

