Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	en aan de linkerkant	12	12	1	B	1, 12
2	2	3	aan de rechterkant	23	14	1	B	10, 23
2	2	3	boven het midden	54	2	1	B	53, 54
2	2	3	dan zijn het	41	35	1	A	7, 41
2	2	3	op dezelfde plek	66	52	1	A	15, 66
2	2	3	zijn er een	43	33	1	B	11, 43
12	12	2	bij mij	22	54	2	B	8, 20, 22, 23, 30, 38, 41, 51, 52, 56, 59, 61
7	5	2	het midden	53	61	3	A	3, 18, 40, 53, 54, 56, 63
6	6	2	zeggen maar	3	43	1	B	1, 3, 13, 18, 23, 43
4	1	2	aan de	12	23	2	B	1, 10, 12, 23
4	2	2	dan zijn	57	60	1	A	7, 41, 57, 66
4	4	2	dit zijn	35	32	1	B	27, 35, 50, 58
4	4	2	ik denken	67	49	3	B	19, 27, 46, 67
3	3	2	de fabriek	50	24	1	A	35, 50, 58
3	3	2	denken ik	41	52	1	A	15, 41, 66
3	1	2	dezelfde plek	41	52	1	A	15, 41, 66
3	3	2	hij staan	40	31	2	B	10, 32, 40
2	2	2	best wel	63	11	1	B	53, 63
2	2	2	dat het	46	44	1	A	3, 46
2	2	2	een meisje	27	10	1	A	18, 27
2	2	2	een rok	27	10	1	A	18, 27
2	2	2	er nog	43	33	1	B	11, 43
2	2	2	hebben hij	10	8	1	A	3, 10
2	2	2	hij zitten	63	11	1	B	53, 63
2	2	2	ja zijn	51	41	1	B	11, 51
2	1	2	zijn er	43	33	1	B	11, 43
26	24	1	ja	1	65	1	A	0, 1, 2, 4, 6, 8, 9, 11, 12, 13, 15, 17, 20, 21, 25, 29, 38, 41, 44, 45, 46, 47, 51, 55, 57, 64
18	7	1	zijn	13	60	1	A	7, 11, 13, 19, 20, 23, 27, 28, 35, 37, 41, 43, 50, 51, 57, 58, 59, 66
14	14	1	ok	8	58	1	A	5, 8, 15, 16, 26, 30, 31, 34, 37, 48, 49, 52, 60, 62
13	4	1	het	41	65	6	A	3, 7, 18, 23, 35, 40, 41, 46, 53, 54, 56, 63, 67
13	1	1	mij	22	61	3	B	1, 8, 20, 22, 23, 30, 38, 41, 51, 52, 56, 59, 61
12	10	1	en	12	53	4	B	1, 2, 10, 11, 12, 23, 27, 32, 42, 43, 50, 53
11	5	1	hij	15	64	1	A	3, 10, 15, 23, 32, 37, 40, 53, 57, 63, 66
11	4	1	ik	19	53	2	A	15, 18, 19, 25, 27, 39, 41, 46, 64, 66, 67
10	8	1	dat	13	62	1	A	3, 13, 18, 19, 20, 25, 46, 50, 59, 64
10	10	1	o	56	56	7	B	4, 19, 20, 24, 36, 37, 39, 56, 57, 59
8	2	1	de	23	63	2	B	1, 10, 12, 23, 35, 50, 58, 63
8	1	1	denken	15	67	1	B	1, 15, 19, 27, 41, 46, 66, 67
8	5	1	een	15	43	3	B	1, 10, 11, 15, 18, 19, 27, 43
8	4	1	maar	10	63	1	B	1, 3, 10, 13, 18, 23, 43, 63
7	3	1	dan	8	60	1	A	7, 8, 15, 39, 41, 57, 66
7	7	1	ook	4	65	1	A	3, 4, 23, 25, 43, 64, 67
7	5	1	zitten	12	63	3	B	1, 2, 4, 12, 42, 53, 63
6	4	1	er	43	64	3	B	1, 4, 11, 43, 53, 64
6	3	1	fabriek	35	58	3	B	1, 19, 27, 35, 50, 58
6	6	1	nee	14	54	1	B	13, 14, 33, 35, 57, 66
5	2	1	aan	12	40	2	B	1, 10, 12, 23, 40
5	1	1	dit	35	58	2	B	1, 27, 35, 50, 58
5	3	1	hebben	18	62	1	A	3, 10, 18, 25, 64
5	3	1	meisje	35	41	1	A	18, 27, 35, 50, 58
5	2	1	staan	15	31	1	B	10, 15, 23, 32, 40
5	5	1	veel	18	55	1	B	10, 18, 23, 53, 64
5	3	1	wel	43	23	1	B	41, 43, 53, 57, 63
4	4	1	beetje	18	23	2	B	1, 10, 18, 23
4	4	1	die	23	34	1	B	4, 23, 36, 37
4	4	1	niet	18	31	1	B	13, 18, 35, 43
4	4	1	niks	53	53	2	A	12, 42, 53, 64
4	4	1	één	23	43	2	B	1, 11, 23, 43
3	1	1	boven	64	12	1	B	53, 54, 64
3	3	1	echt	43	51	1	B	13, 43, 63
3	3	1	helemaal	40	11	1	B	32, 40, 42
3	3	1	jij	18	20	1	B	8, 18, 27
3	3	1	of	35	64	1	B	1, 35, 64
3	1	1	op	66	52	2	A	15, 63, 66
3	3	1	rechts	42	43	1	B	11, 42, 53
3	3	1	waar	43	23	1	B	37, 43, 59
2	2	1	dinge	11	9	1	A	3, 11
2	2	1	gewoon	35	4	1	B	32, 35
2	2	1	kunnen	53	36	1	A	18, 53
2	2	1	me	18	18	1	B	1, 18
2	2	1	net	56	4	1	B	53, 56
2	2	1	omdat	18	18	1	B	1, 18
2	2	1	passen	64	22	1	A	43, 64
2	2	1	van	23	13	1	B	11, 23
2	2	1	wat	53	36	1	A	18, 53
2	2	1	ze	59	42	1	A	18, 59

