Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	ongeveer op een kwart vanaf links	36	A	6, 41
2	4	ongeveer in het midden	12	A	29, 40
2	3	aan de linkerkant	18	A	1, 18
2	3	aan de rechterkant	39	A	0, 38
2	3	dan staan die	14	A	24, 37
2	3	en hij staan	24	A	6, 29
2	3	het een soort	2	A	0, 1
2	3	het midden maar	22	A	21, 42
2	3	in het midden	12	A	29, 40
2	3	net iets rechts	4	A	29, 32
2	3	op dezelfde plek	14	A	24, 37
2	3	past er nog	2	A	29, 30
2	3	van het midden	12	A	21, 32
5	2	aan de	39	A	0, 1, 18, 26, 38
5	2	hij staan	27	A	6, 7, 21, 29, 32
4	2	net iets	16	A	29, 32, 42, 44
3	2	dezelfde plek	29	A	24, 37, 52
3	2	en hij	35	A	6, 29, 40
3	2	van het	15	A	18, 21, 32
2	2	dan nog	3	A	1, 3
2	2	denken ik	21	A	24, 44
2	2	dit zijn	14	A	25, 38
2	2	een soort	2	A	0, 1
2	2	en dan	13	A	29, 41
2	2	even kijken	7	A	0, 6
2	2	komen er	3	A	1, 3
2	2	nog één	29	A	1, 29
2	2	zeggen maar	28	A	3, 30
9	1	het	43	A	0, 1, 18, 21, 29, 32, 38, 40, 42
8	1	er	30	A	1, 3, 7, 18, 21, 24, 29, 30
8	1	ja	44	A	1, 3, 13, 28, 29, 34, 37, 44
7	1	en	41	A	1, 6, 18, 29, 38, 40, 41
7	1	nog	30	A	1, 3, 7, 18, 21, 29, 30
7	1	zijn	53	A	0, 1, 7, 18, 25, 38, 52
6	1	net	21	A	24, 29, 32, 41, 42, 44
6	1	plaat	31	A	0, 7, 18, 21, 29, 30
5	1	de	39	A	0, 1, 18, 26, 38
5	1	een	42	A	0, 1, 6, 7, 41
4	1	één	35	A	1, 29, 30, 35
3	1	die	35	A	3, 24, 37
3	1	dit	39	A	0, 25, 38
3	1	links	36	A	6, 21, 41
3	1	oké	43	A	9, 23, 51
2	1	bleekselderij	14	A	25, 38
2	1	boven	2	A	29, 30
2	1	dat	50	A	3, 52
2	1	echt	26	A	7, 32
2	1	je	5	A	25, 29
2	1	komen	3	A	1, 3
2	1	met	13	A	26, 38
2	1	naast	4	A	21, 24
2	1	niet	29	A	24, 52
2	1	nummer	22	A	14, 35
2	1	ruimte	12	A	7, 18
2	1	uitsteeksel	4	A	0, 3

