Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	hij staan op een	35	20	1	A	16, 35
3	3	3	dan zitten die	57	64	1	A	23, 57, 86
3	3	3	en aan de	50	40	1	B	12, 50, 51
3	3	3	in het midden	73	61	1	A	23, 73, 83
2	2	3	aan de linkerkant	61	12	1	A	50, 61
2	2	3	boven de kruising	24	2	1	A	23, 24
2	2	3	de bovenkant van	83	26	1	B	58, 83
2	2	3	een een een	81	63	1	B	19, 81
2	2	3	er kunnen nog	58	5	1	A	54, 58
2	2	3	van het scherm	83	39	1	B	45, 83
7	3	2	aan de	56	52	1	B	12, 50, 51, 56, 58, 61, 63
7	5	2	op een	16	77	1	B	3, 16, 33, 35, 49, 66, 79
6	6	2	bij mij	48	73	4	B	1, 19, 28, 43, 48, 73
6	6	2	en dan	54	80	3	B	4, 34, 39, 54, 67, 83
5	2	2	zitten die	28	64	1	A	23, 28, 57, 73, 86
4	4	2	als je	55	39	1	A	23, 55, 57, 61
4	2	2	in het	73	61	2	A	23, 54, 73, 83
4	4	2	tegen de	83	41	2	B	44, 57, 83, 84
3	3	2	dat zijn	19	77	1	A	6, 19, 82
3	1	2	de bovenkant	83	72	2	B	12, 58, 83
3	1	2	er kunnen	84	31	1	A	54, 58, 84
3	1	2	het scherm	45	61	1	A	23, 45, 83
3	3	2	staan die	48	19	1	B	43, 48, 61
2	2	2	dan in	83	56	1	B	28, 83
2	2	2	de verticaal	57	2	1	A	56, 57
2	2	2	een cirkel	81	80	1	B	2, 81
2	2	2	een rond	51	33	1	B	19, 51
2	2	2	het zijn	13	4	1	B	10, 13
2	2	2	hij hebben	38	20	1	B	19, 38
2	2	2	ja en	39	18	1	A	22, 39
2	1	2	kunnen nog	58	5	1	A	54, 58
2	2	2	zeggen maar	61	37	1	A	25, 61
2	2	2	zijn dat	72	9	1	B	64, 72
25	14	1	een	15	81	5	B	1, 2, 3, 4, 11, 15, 16, 19, 32, 33, 34, 35, 40, 49, 50, 51, 55, 57, 58, 66, 67, 69, 79, 80, 81
23	21	1	ja	7	78	1	A	5, 7, 14, 17, 20, 21, 22, 26, 27, 34, 36, 39, 41, 42, 52, 57, 59, 68, 70, 71, 74, 76, 82
21	13	1	die	15	86	3	B	1, 2, 4, 15, 22, 23, 26, 28, 43, 48, 49, 50, 54, 57, 61, 63, 73, 78, 79, 83, 86
20	11	1	en	18	80	2	B	4, 12, 18, 22, 28, 34, 37, 38, 39, 40, 43, 50, 51, 54, 58, 60, 61, 67, 81, 83
19	8	1	de	15	73	1	B	12, 15, 23, 24, 32, 35, 44, 49, 50, 51, 54, 56, 57, 58, 61, 63, 79, 83, 84
16	7	1	dan	28	83	1	B	4, 23, 28, 34, 39, 43, 45, 48, 54, 57, 61, 64, 67, 73, 83, 86
14	7	1	het	13	84	6	B	0, 1, 8, 9, 10, 11, 13, 23, 32, 45, 47, 54, 73, 83
12	7	1	staan	16	81	1	B	3, 16, 22, 35, 43, 48, 49, 54, 61, 63, 79, 83
12	5	1	zijn	6	81	1	B	2, 6, 10, 13, 15, 19, 49, 61, 64, 72, 79, 82
11	4	1	op	16	81	3	B	1, 3, 9, 16, 33, 35, 49, 54, 66, 79, 81
10	4	1	aan	50	72	2	B	12, 44, 50, 51, 56, 57, 58, 61, 63, 83
10	5	1	dat	12	77	1	A	6, 12, 15, 19, 26, 34, 61, 64, 72, 82
10	8	1	hebben	15	67	5	B	0, 1, 4, 8, 9, 15, 19, 32, 38, 66
9	4	1	zitten	32	64	1	A	23, 28, 32, 50, 57, 73, 74, 78, 86
8	8	1	dus	28	72	1	A	13, 28, 35, 54, 55, 75, 83, 84
8	8	1	rechtsboven	43	69	2	A	15, 40, 43, 50, 54, 69, 80, 83
7	1	1	bij	46	73	4	B	1, 19, 28, 43, 46, 48, 73
7	4	1	er	58	39	2	A	46, 54, 58, 60, 63, 74, 84
6	2	1	in	23	75	1	B	9, 23, 28, 54, 73, 83
6	4	1	nog	46	30	1	B	34, 46, 54, 58, 60, 63
5	2	1	je	34	39	1	A	23, 34, 55, 57, 61
5	2	1	van	83	50	4	B	34, 45, 58, 61, 83
4	2	1	boven	26	62	1	A	23, 24, 26, 84
4	2	1	cirkel	81	80	3	B	2, 11, 32, 81
4	1	1	kunnen	60	31	1	A	54, 58, 60, 84
4	4	1	lijn	57	36	1	A	26, 57, 58, 61
4	4	1	nee	63	40	1	B	47, 63, 85, 86
4	4	1	één	61	24	3	A	38, 54, 60, 61
3	3	1	ander	86	39	2	A	48, 78, 86
3	3	1	daarachter	81	80	2	B	2, 32, 81
3	3	1	links	58	44	1	A	38, 58, 81
3	1	1	zeggen	25	48	1	B	14, 25, 61
2	2	1	deel	23	13	1	B	11, 23
2	2	1	lepel	50	17	1	B	34, 50
2	2	1	link	61	2	1	A	60, 61
2	2	1	net	23	15	1	B	9, 23
2	2	1	of	56	23	1	B	34, 56
2	2	1	ook	84	25	1	A	60, 84

