Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	ja dat zijn die met die	23	B	47, 69
2	5	bij mij staan die ja	17	B	79, 95
3	4	bij mij staan die	45	B	51, 79, 95
4	3	ja ja ja	72	B	11, 37, 76, 82
2	3	aan de linkerkant	68	B	12, 79
2	3	boven zeggen maar	29	B	32, 60
2	3	in het midden	3	B	96, 98
6	2	zeggen maar	73	B	7, 27, 32, 47, 60, 79
5	2	ja ja	72	B	11, 16, 37, 76, 82
3	2	ja dat	23	B	47, 59, 69
2	2	aan de	68	B	12, 79
2	2	bliksemschicht erdoorheen	25	B	47, 71
2	2	de bliksemschicht	22	B	71, 92
2	2	die ruit	24	B	69, 92
2	2	die staan	21	B	7, 27
2	2	en dan	40	B	12, 51
2	2	er kunnen	20	B	60, 79
2	2	het zijn	34	B	27, 60
2	2	links maar	20	B	79, 98
2	2	maar deze	9	B	30, 38
2	2	nog één	21	B	12, 32
2	2	staan nog	16	B	12, 27
32	1	ja	98	B	4, 5, 7, 9, 11, 12, 16, 17, 18, 25, 29, 30, 37, 40, 47, 49, 51, 53, 59, 66, 67, 69, 74, 76, 79, 82, 86, 89, 92, 95, 98, 101
9	1	maar	92	B	7, 27, 30, 32, 38, 47, 60, 79, 98
9	1	zijn	75	B	18, 27, 38, 46, 47, 60, 69, 91, 92
8	1	die	89	B	7, 27, 47, 51, 69, 79, 92, 95
8	1	het	81	B	18, 27, 44, 60, 62, 68, 96, 98
7	1	dan	87	B	12, 18, 44, 51, 68, 91, 98
7	1	staan	89	B	7, 12, 27, 32, 51, 79, 95
6	1	wel	40	B	59, 60, 68, 79, 80, 98
5	1	dat	45	B	47, 59, 68, 69, 91
5	1	en	84	B	12, 46, 51, 71, 95
5	1	nog	68	B	12, 27, 32, 60, 79
4	1	bliksemschicht	81	B	12, 47, 71, 92
4	1	boven	49	B	32, 60, 79, 80
4	1	links	61	B	38, 79, 95, 98
3	1	bij	45	B	51, 79, 95
3	1	denken	62	B	30, 68, 91
3	1	ding	68	B	12, 32, 79
3	1	er	48	B	32, 60, 79
3	1	ik	62	B	30, 68, 91
3	1	kunnen	21	B	59, 60, 79
3	1	met	46	B	47, 69, 92
3	1	of	33	B	47, 62, 79
2	1	ah	22	B	35, 56
2	1	dit	47	B	46, 92
2	1	een	21	B	27, 47
2	1	helemaal	48	B	51, 98
2	1	iets	20	B	60, 79
2	1	kloppen	25	B	44, 68
2	1	makkelijk	18	B	62, 79
2	1	niet	48	B	44, 91
2	1	oké	9	B	35, 43
2	1	ook	27	B	12, 38
2	1	ruiten	25	B	47, 71
2	1	toch	27	B	12, 38
2	1	wat	13	B	80, 92
2	1	zo'n	36	B	12, 47

