Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bij mij zitten die	18	A	16, 33
2	3	aan de rechterkant	11	A	6, 16
2	3	ja dat zijn	13	A	19, 31
2	3	zitten die helemaal	18	A	16, 33
3	2	bij mij	28	A	6, 16, 33
3	2	dit zijn	25	A	11, 24, 35
3	2	het midden	16	A	24, 33, 39
3	2	ja ja	17	A	3, 8, 19
3	2	zitten die	24	A	16, 33, 39
2	2	de glijbaan	7	A	24, 30
2	2	en dan	7	A	6, 12
9	1	ja	33	A	3, 8, 12, 14, 19, 27, 28, 31, 35
7	1	het	34	A	6, 12, 19, 24, 33, 35, 39
7	1	zijn	31	A	5, 11, 19, 24, 30, 31, 35
6	1	en	34	A	6, 12, 16, 24, 35, 39
4	1	dan	17	A	6, 12, 16, 22
4	1	dat	21	A	11, 19, 22, 31
4	1	die	24	A	16, 22, 33, 39
4	1	glijbaan	24	A	12, 24, 30, 35
4	1	mij	28	A	6, 16, 22, 33
4	1	zitten	28	A	12, 16, 33, 39
3	1	bovenaan	34	A	6, 16, 39
3	1	met	25	A	11, 24, 35
2	1	als	28	A	12, 39
2	1	een	2	A	11, 12
2	1	iets	7	A	33, 39
2	1	je	10	A	30, 39
2	1	maar	22	A	12, 33
2	1	oké	7	A	4, 10
2	1	platform	12	A	24, 35
2	1	rechts	7	A	33, 39
2	1	staan	17	A	6, 22
2	1	van	7	A	6, 12

