Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	iets link van het midden	13	2	1	B	12, 13
2	2	4	ja en die balk	25	2	1	B	24, 25
4	4	3	ja dit zijn	15	38	1	A	1, 15, 31, 38
3	3	3	aan de zijkant	23	20	2	B	4, 15, 23
3	3	3	ja dat zijn	44	21	2	B	24, 42, 44
2	2	3	aan die zijkant	19	2	1	A	18, 19
2	2	3	bal er bovenop	3	2	1	A	2, 3
2	2	3	dan staan hij	14	7	1	A	8, 14
2	2	3	de veel rechts	46	2	1	B	45, 46
2	2	3	hij echt helemaal	21	14	1	A	8, 21
2	2	3	in het midden	45	38	1	A	8, 45
10	10	2	en dan	4	41	1	A	1, 4, 8, 18, 26, 28, 29, 34, 35, 41
7	3	2	dit zijn	23	43	1	A	1, 15, 23, 31, 38, 40, 43
6	3	2	dat zijn	24	26	1	A	20, 24, 33, 42, 44, 45
5	5	2	bij mij	22	25	1	B	21, 22, 34, 35, 45
4	1	2	aan de	45	42	2	B	4, 15, 23, 45
4	1	2	ja dat	24	22	1	A	23, 24, 42, 44
3	1	2	die balk	31	8	1	B	24, 25, 31
3	1	2	en die	45	22	1	B	24, 25, 45
3	1	2	er bovenop	23	22	1	A	2, 3, 23
3	1	2	ja en	24	8	1	A	18, 24, 25
3	1	2	staan hij	35	28	1	A	8, 14, 35
3	3	2	weer die	26	29	1	B	15, 26, 43
2	2	2	als je	28	21	1	A	8, 28
2	2	2	bal bovenop	38	35	1	B	4, 38
2	2	2	bovenop liggen	38	24	1	B	15, 38
2	2	2	dan de	46	19	1	B	28, 46
2	2	2	dan zijn	4	4	1	A	1, 4
2	2	2	dan zitten	34	34	1	A	1, 34
2	2	2	de drie	35	8	1	B	28, 35
2	2	2	die bal	38	24	1	B	15, 38
2	2	2	die dan	26	3	1	B	24, 26
2	2	2	die korfbal	43	6	1	A	38, 43
2	2	2	drie rij	29	2	1	B	28, 29
2	2	2	en met	31	30	1	A	2, 31
2	2	2	in die	34	9	1	A	26, 34
2	2	2	je hebben	34	9	1	A	26, 34
2	2	2	maar dan	45	20	1	A	26, 45
2	2	2	zeggen maar	28	3	1	A	26, 28
2	2	2	zijn eigenlijk	45	45	1	A	1, 45
29	23	1	ja	4	46	1	A	1, 4, 5, 6, 7, 9, 10, 11, 12, 13, 15, 17, 18, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 36, 38, 39, 42, 44, 46
19	6	1	dan	12	46	1	A	1, 4, 8, 12, 14, 18, 20, 24, 26, 28, 29, 33, 34, 35, 37, 41, 44, 45, 46
16	2	1	en	21	45	2	A	1, 2, 4, 8, 18, 21, 24, 25, 26, 28, 29, 31, 34, 35, 41, 45
15	1	1	zijn	16	45	1	A	1, 4, 15, 16, 20, 23, 24, 31, 33, 38, 40, 42, 43, 44, 45
14	7	1	die	18	42	2	B	4, 15, 18, 19, 23, 24, 25, 26, 31, 34, 38, 41, 43, 45
10	3	1	dat	4	45	1	A	1, 4, 20, 23, 24, 31, 33, 42, 44, 45
10	4	1	de	8	43	1	B	4, 8, 15, 23, 28, 34, 35, 41, 45, 46
7	1	1	bovenop	31	37	1	A	2, 3, 4, 15, 23, 31, 38
7	5	1	er	3	26	2	A	1, 2, 3, 4, 15, 23, 26
6	3	1	drie	28	37	1	A	8, 28, 29, 34, 35, 44
6	6	1	een	45	45	5	A	1, 2, 8, 23, 26, 45
6	2	1	hij	8	32	1	B	4, 8, 14, 21, 34, 35
6	3	1	in	34	38	2	A	8, 26, 34, 35, 41, 45
5	1	1	het	8	42	1	B	4, 8, 12, 13, 45
5	3	1	korfbal	31	43	2	A	1, 23, 31, 38, 43
5	3	1	met	15	31	2	A	1, 2, 15, 23, 31
5	3	1	rij	28	10	1	A	26, 28, 29, 34, 35
5	2	1	weer	15	36	1	A	8, 15, 26, 31, 43
4	3	1	hebben	34	34	2	A	8, 26, 34, 41
4	2	1	helemaal	21	28	2	A	8, 16, 21, 35
4	2	1	je	28	27	2	A	8, 26, 28, 34
4	4	1	onderin	15	28	1	A	8, 15, 21, 35
4	2	1	rechts	46	26	3	B	21, 34, 45, 46
4	1	1	staan	8	32	1	B	4, 8, 14, 35
4	3	1	zitten	21	45	1	A	1, 21, 34, 45
3	1	1	als	41	34	1	A	8, 28, 41
3	3	1	ding	19	31	1	A	1, 19, 31
3	3	1	dus	37	11	1	B	28, 37, 38
3	2	1	eigenlijk	45	45	2	A	1, 38, 45
3	1	1	iets	12	13	1	A	1, 12, 13
3	3	1	nog	18	9	1	B	15, 18, 23
3	3	1	op	26	21	1	B	14, 26, 34
3	3	1	plek	46	33	2	B	14, 42, 46
3	3	1	twee	19	33	1	A	2, 19, 34
3	1	1	veel	45	46	1	A	1, 45, 46
3	1	1	zeggen	28	6	2	A	23, 26, 28
2	1	1	echt	21	14	1	A	8, 21
2	2	1	gaan	28	21	1	A	8, 28
2	2	1	links	41	14	1	B	28, 41
2	2	1	o	35	33	1	B	3, 35
2	2	1	soort	3	3	1	A	1, 3
2	2	1	uit	4	3	1	A	2, 4
2	2	1	zo'n	4	4	1	A	1, 4
2	2	1	één	35	2	1	B	34, 35

