Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	die twee spriet	28	B	1, 18, 28
2	3	die lang neus	11	B	18, 28
2	3	een soort van	2	B	0, 1
2	3	ja dat zijn	6	B	12, 17
3	2	even kijken	29	B	6, 11, 34
3	2	lang neus	29	B	0, 18, 28
2	2	dat armp	11	B	18, 28
2	2	en die	4	B	18, 21
2	2	het midden	26	B	6, 31
2	2	ja ja	3	B	25, 27
2	2	naar rechts	5	B	27, 31
2	2	staan helemaal	11	B	21, 31
6	1	die	34	B	1, 6, 18, 21, 28, 34
6	1	ja	26	B	12, 17, 25, 27, 35, 37
5	1	en	31	B	1, 6, 18, 21, 31
4	1	rechts	26	B	6, 14, 27, 31
4	1	zijn	23	B	12, 17, 18, 34
3	1	armp	28	B	1, 18, 28
3	1	helemaal	26	B	6, 21, 31
3	1	iets	26	B	6, 27, 31
3	1	oké	9	B	0, 3, 8
3	1	staan	26	B	6, 21, 31
2	1	boven	14	B	18, 31
2	1	bovenop	28	B	1, 28
2	1	deze	19	B	0, 18
2	1	hebben	2	B	0, 1
2	1	ik	25	B	0, 24
2	1	links	18	B	1, 18

