Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	bij mij staan die	55	9	1	B	47, 55
2	2	4	dat met dat blok	59	26	1	B	34, 59
2	2	4	en dan zo'n uitstulpsel	20	6	1	A	15, 20
2	2	4	met dat blok eronder	42	9	1	B	34, 42
4	4	3	aan de achterkant	14	15	1	B	3, 14, 16, 17
4	1	3	met dat blok	52	26	1	B	34, 42, 52, 59
3	1	3	bij mij staan	55	25	2	B	31, 47, 55
3	3	3	in de hoek	56	19	2	A	38, 55, 56
2	2	3	echt bijna bovenaan	65	2	1	B	64, 65
2	2	3	op geel drukken	13	2	1	A	12, 13
7	5	2	en dan	20	60	2	A	5, 15, 20, 30, 44, 49, 64
6	2	2	aan de	22	22	1	B	3, 14, 16, 17, 22, 24
6	3	2	bij mij	31	48	1	A	11, 31, 37, 47, 55, 58
6	2	2	dat blok	29	32	1	A	28, 29, 34, 42, 52, 59
5	5	2	dat zijn	26	46	1	A	9, 26, 28, 43, 54
5	3	2	staan die	47	52	2	A	11, 44, 47, 55, 62
2	2	2	denken ik	51	5	1	B	47, 51
2	2	2	dus dan	31	20	1	A	12, 31
25	25	1	ja	6	62	1	A	4, 6, 7, 8, 11, 13, 17, 19, 21, 23, 25, 27, 29, 31, 35, 38, 40, 41, 43, 47, 50, 53, 57, 63, 65
13	3	1	dat	26	51	3	A	9, 14, 15, 26, 28, 29, 34, 42, 43, 51, 52, 54, 59
11	2	1	dan	51	60	3	A	5, 12, 15, 20, 30, 31, 44, 49, 51, 62, 64
11	3	1	de	15	61	1	B	3, 14, 15, 16, 17, 22, 24, 38, 55, 56, 63
11	6	1	die	47	52	8	A	11, 12, 14, 15, 24, 35, 42, 44, 47, 55, 62
10	3	1	en	24	60	2	A	5, 15, 20, 24, 30, 44, 45, 49, 60, 64
8	7	1	ik	12	52	2	B	0, 2, 12, 28, 34, 47, 48, 51
8	2	1	staan	11	53	1	B	10, 11, 31, 37, 44, 47, 55, 62
7	1	1	blok	29	36	2	A	24, 28, 29, 34, 42, 52, 59
7	2	1	zijn	26	46	2	A	9, 14, 26, 28, 43, 51, 54
7	6	1	zo'n	5	22	1	B	3, 5, 14, 15, 20, 21, 24
6	6	1	het	17	52	3	B	0, 2, 10, 17, 48, 51
6	2	1	met	35	57	2	B	3, 34, 35, 42, 52, 59
6	6	1	rechts	47	58	4	A	5, 30, 32, 44, 47, 62
5	3	1	dus	31	52	3	A	12, 17, 30, 31, 63
5	5	1	een	7	16	1	B	2, 7, 10, 16, 17
5	2	1	in	10	50	1	A	7, 10, 38, 55, 56
5	3	1	op	12	61	1	B	2, 12, 13, 24, 62
5	5	1	rond	14	15	1	B	3, 14, 15, 16, 17
5	5	1	van	15	58	1	B	6, 15, 17, 62, 63
4	2	1	echt	62	10	1	B	56, 62, 64, 65
4	4	1	helemaal	56	25	2	A	38, 49, 56, 62
4	4	1	iets	30	22	2	B	10, 22, 30, 31
4	4	1	nee	48	36	1	B	31, 48, 58, 66
4	4	1	oké	7	34	1	B	0, 7, 10, 33
3	1	1	bovenaan	64	4	1	A	62, 64, 65
3	3	1	eigenlijk	15	8	1	B	10, 15, 17
3	3	1	hebben	14	35	1	B	0, 14, 34
3	3	1	hij	31	8	1	A	30, 31, 37
3	3	1	niet	58	21	2	A	38, 49, 58
3	3	1	nog	22	18	2	A	5, 17, 22
2	2	1	daarboven	30	13	1	B	18, 30
2	2	1	lepel	7	2	1	B	6, 7
2	2	1	vijfentwintig	64	2	1	A	63, 64

