Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de voorkant	35	46	1	B	0, 35, 45
4	1	2	aan de	11	46	1	B	0, 11, 35, 45
4	4	2	twee blokkentorent	45	44	3	B	2, 27, 39, 45
3	3	2	een vierkant	21	28	1	B	0, 21, 27
3	3	2	vierkant scherm	35	19	1	B	27, 35, 45
3	3	2	zijn het	34	22	2	B	13, 15, 34
2	2	2	deze hebben	21	22	1	B	0, 21
2	2	2	rij de	42	6	1	B	37, 42
2	2	2	staan er	18	7	1	A	12, 18
2	2	2	zeggen maar	15	5	1	A	11, 15
2	2	2	zitten er	11	6	1	B	6, 11
20	20	1	ja	5	50	3	A	1, 3, 4, 5, 8, 10, 13, 16, 18, 19, 20, 21, 25, 26, 28, 32, 33, 38, 41, 50
11	11	1	en	8	46	1	B	0, 8, 9, 11, 12, 13, 21, 27, 30, 35, 45
11	7	1	twee	2	45	1	A	1, 2, 15, 21, 27, 32, 35, 37, 39, 40, 45
9	9	1	dan	13	42	3	A	8, 9, 11, 13, 18, 20, 30, 34, 49
8	2	1	de	47	49	1	B	0, 11, 35, 37, 42, 45, 47, 48
7	4	1	er	11	30	1	B	6, 11, 12, 15, 18, 21, 35
7	4	1	het	13	27	3	A	8, 9, 11, 13, 15, 18, 34
6	6	1	in	8	29	1	B	7, 8, 12, 15, 21, 35
6	4	1	rij	30	33	1	B	15, 30, 37, 42, 43, 47
6	1	1	vierkant	39	46	1	B	0, 21, 27, 35, 39, 45
6	3	1	zijn	13	23	1	A	12, 13, 15, 17, 18, 34
6	6	1	één	43	33	5	A	11, 12, 32, 41, 42, 43
5	1	1	blokkentorent	45	44	4	B	2, 22, 27, 39, 45
5	5	1	die	21	33	1	B	13, 21, 34, 35, 45
5	3	1	hebben	11	33	1	B	0, 11, 21, 27, 32
4	4	1	als	18	25	2	A	8, 11, 18, 32
4	4	1	bij	24	19	3	B	6, 13, 15, 24
4	4	1	drie	30	31	1	B	18, 30, 32, 48
4	4	1	dus	43	32	3	A	12, 32, 34, 43
4	4	1	links	8	35	1	B	6, 8, 27, 40
4	1	1	scherm	27	37	1	A	9, 27, 35, 45
4	4	1	spijker	45	46	3	B	0, 27, 39, 45
4	4	1	zegmaar	8	28	1	B	0, 8, 13, 27
4	2	1	zitten	8	6	1	B	6, 8, 9, 11
3	2	1	een	21	28	1	B	0, 21, 27
3	3	1	hij	27	20	2	A	8, 17, 27
3	1	1	maar	15	7	2	A	9, 11, 15
3	3	1	nee	44	32	1	B	18, 44, 49
3	3	1	niet	43	35	2	A	9, 17, 43
3	3	1	zo	15	10	1	A	9, 15, 18
2	2	1	boven	32	2	1	B	31, 32
2	2	1	hetzelfde	43	27	1	A	17, 43
2	2	1	niks	9	4	1	B	6, 9
2	2	1	van	31	23	1	A	9, 31
2	2	1	zo'n	15	5	1	A	11, 15

