Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en een soort kegel	28	B	2, 29
2	3	aan de linkerkant	7	B	30, 36
2	3	aan de rechterkant	7	B	49, 55
2	3	aan de zijkant	29	B	0, 28
2	3	boven het midden	16	B	36, 51
2	3	er nog drie	35	B	26, 60
2	3	kunnen er nog	27	B	26, 52
8	2	aan de	56	B	0, 1, 28, 30, 36, 43, 49, 55
4	2	bij mij	40	B	7, 26, 36, 46
4	2	een soort	29	B	2, 4, 29, 30
3	2	dat zijn	41	B	18, 46, 58
3	2	en dan	46	B	4, 43, 49
3	2	en een	51	B	2, 29, 52
3	2	er nog	35	B	26, 52, 60
3	2	het midden	45	B	7, 36, 51
2	2	balk en	48	B	2, 49
2	2	een balk	28	B	2, 29
2	2	en er	24	B	29, 52
2	2	hij staan	16	B	36, 51
2	2	met het	7	B	43, 49
2	2	zeggen maar	30	B	0, 29
9	1	de	56	B	0, 1, 2, 28, 30, 36, 43, 49, 55
9	1	en	51	B	2, 4, 7, 29, 30, 36, 43, 49, 52
7	1	een	53	B	0, 2, 4, 29, 30, 51, 52
7	1	ja	53	B	6, 11, 17, 21, 33, 48, 58
5	1	er	35	B	26, 29, 36, 52, 60
5	1	het	45	B	7, 36, 43, 49, 51
5	1	nog	57	B	4, 26, 36, 52, 60
4	1	dan	46	B	4, 38, 43, 49
4	1	dat	41	B	18, 28, 46, 58
4	1	kegel	48	B	2, 29, 43, 49
4	1	nee	44	B	17, 25, 38, 60
4	1	zijn	41	B	18, 28, 46, 58
3	1	bolle	50	B	0, 41, 49
3	1	boven	25	B	36, 51, 60
3	1	drie	35	B	26, 52, 60
3	1	hebben	50	B	0, 18, 49
3	1	maar	37	B	0, 29, 36
3	1	met	22	B	28, 43, 49
3	1	op	28	B	2, 9, 29
3	1	rechts	48	B	7, 28, 54
3	1	staan	26	B	26, 36, 51
2	1	die	12	B	38, 49
2	1	iets	30	B	7, 36
2	1	ik	32	B	18, 49
2	1	naast	27	B	26, 52
2	1	of	21	B	9, 29

