Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	lijken op een	10	A	2, 11
2	3	oké van mij	44	A	24, 67
2	3	van mij ook	40	A	24, 63
2	3	van mij zijn	10	A	33, 42
6	2	zeggen maar	71	A	2, 3, 35, 49, 59, 72
3	2	aan de	52	A	3, 22, 54
3	2	en dan	20	A	35, 45, 54
3	2	weten je	45	A	2, 35, 46
2	2	dan hebben	34	A	35, 68
2	2	de de	22	A	54, 75
9	1	ja	80	A	2, 12, 35, 39, 63, 74, 77, 79, 81
9	1	van	65	A	3, 19, 24, 33, 42, 49, 54, 63, 67
8	1	maar	71	A	2, 3, 21, 22, 35, 49, 59, 72
7	1	dan	36	A	33, 35, 42, 45, 54, 57, 68
6	1	oké	80	A	2, 24, 30, 57, 67, 81
6	1	zeggen	71	A	2, 3, 35, 49, 59, 72
5	1	de	73	A	3, 22, 54, 59, 75
5	1	hebben	68	A	1, 2, 7, 35, 68
5	1	ik	69	A	1, 2, 7, 57, 69
5	1	zijn	37	A	32, 33, 35, 42, 68
4	1	het	67	A	2, 35, 54, 68
4	1	je	71	A	2, 35, 46, 72
4	1	weten	45	A	2, 32, 35, 46
4	1	zo'n	44	A	3, 28, 45, 46
3	1	aan	52	A	3, 22, 54
3	1	dat	37	A	33, 59, 69
3	1	een	21	A	2, 11, 22
3	1	nee	15	A	42, 51, 56
3	1	niet	35	A	35, 67, 69
3	1	op	67	A	2, 11, 68
3	1	veel	41	A	35, 69, 75
2	1	als	71	A	2, 72
2	1	beneden	24	A	49, 72
2	1	beschrijven	31	A	2, 32
2	1	boven	8	A	35, 42
2	1	die	24	A	45, 68
2	1	er	29	A	7, 35
2	1	gewoon	22	A	33, 54
2	1	jou	9	A	19, 27
2	1	toeter	58	A	2, 59
2	1	vijf	23	A	31, 53
2	1	wel	4	A	32, 35

