Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	precies in het midden van	22	B	9, 30
2	4	de rechterkant van het	7	B	6, 12
2	4	tegen het midden aan	33	B	51, 83
3	3	aan de linkerkant	33	B	51, 61, 83
3	3	het midden van	22	B	9, 14, 30
3	3	in het midden	24	B	7, 9, 30
2	3	het kop met	80	B	0, 79
2	3	ja dat zijn	38	B	57, 94
2	3	van het scherm	62	B	6, 67
7	2	het midden	81	B	7, 9, 14, 30, 51, 83, 87
4	2	aan de	78	B	6, 51, 61, 83
4	2	hij zitten	36	B	48, 67, 79, 83
4	2	van het	62	B	6, 12, 30, 67
3	2	dat zijn	72	B	23, 57, 94
3	2	de rechterkant	7	B	6, 9, 12
3	2	het bak	75	B	0, 45, 74
3	2	het scherm	95	B	6, 67, 100
3	2	ja dat	75	B	20, 57, 94
2	2	de middellijn	20	B	67, 86
2	2	en dan	50	B	37, 86
2	2	en hij	24	B	79, 102
2	2	hij kunnen	66	B	37, 102
2	2	oké dan	31	B	43, 73
16	1	het	101	B	0, 6, 7, 9, 12, 14, 30, 45, 49, 51, 67, 74, 79, 83, 87, 100
11	1	ja	75	B	20, 22, 37, 40, 55, 57, 64, 70, 72, 89, 94
9	1	de	81	B	6, 9, 12, 51, 61, 67, 79, 83, 86
7	1	dat	75	B	20, 23, 45, 57, 83, 89, 94
7	1	en	103	B	0, 4, 37, 79, 83, 86, 102
7	1	hij	97	B	6, 37, 48, 67, 79, 83, 102
7	1	zijn	94	B	1, 23, 45, 57, 73, 74, 94
6	1	oké	92	B	0, 23, 29, 43, 73, 91
6	1	zitten	54	B	30, 48, 49, 67, 79, 83
5	1	aan	83	B	1, 6, 51, 61, 83
5	1	die	50	B	30, 34, 37, 73, 79
5	1	maar	41	B	49, 51, 67, 83, 89
4	1	bak	75	B	0, 20, 45, 74
4	1	dan	50	B	37, 43, 73, 86
4	1	een	35	B	0, 1, 4, 34
4	1	kop	80	B	0, 1, 4, 79
3	1	daar	24	B	14, 34, 37
3	1	echt	38	B	30, 51, 67
3	1	ik	90	B	0, 43, 89
3	1	keer	67	B	34, 37, 100
3	1	kunnen	66	B	37, 49, 102
3	1	met	80	B	0, 74, 79
3	1	niet	20	B	83, 89, 102
3	1	op	64	B	4, 45, 67
3	1	staan	42	B	4, 6, 45
3	1	tafel	74	B	1, 45, 74
3	1	wel	40	B	34, 49, 73
2	1	er	4	B	1, 4
2	1	iets	38	B	49, 86
2	1	nog	16	B	34, 49
2	1	qua	77	B	7, 83
2	1	uit	11	B	79, 89
2	1	veel	14	B	89, 102
2	1	waar	45	B	1, 45
2	1	zullen	13	B	37, 49
2	1	één	37	B	1, 37

