Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	dit zijn weer die met	34	25	2	B	10, 27, 34
2	2	4	oké dan zijn het	32	7	1	B	26, 32
4	4	3	bij mij zijn	24	30	2	A	7, 23, 24, 36
4	4	3	ja dat zijn	22	29	1	A	13, 22, 28, 41
3	1	3	dan zijn het	49	24	1	B	26, 32, 49
3	3	3	die met de	11	18	1	B	10, 11, 27
2	2	3	als je het	43	21	1	A	23, 43
2	2	3	in de hoek	38	25	1	B	14, 38
2	2	3	piramide bovenop en	39	6	1	A	34, 39
8	4	2	bij mij	9	30	1	A	7, 9, 14, 23, 24, 25, 29, 36
5	1	2	dat zijn	13	36	1	B	6, 13, 22, 28, 41
5	2	2	dit zijn	21	30	1	B	10, 21, 27, 34, 39
4	1	2	zijn het	32	30	2	B	20, 26, 32, 49
3	3	2	het veel	30	7	2	B	24, 29, 30
3	1	2	in de	38	25	2	B	14, 29, 38
3	1	2	oké dan	26	15	1	A	18, 26, 32
3	1	2	piramide bovenop	39	39	2	A	1, 34, 39
2	2	2	een ander	26	11	1	A	16, 26
2	2	2	een beetje	43	36	1	A	8, 43
2	2	2	en daar	47	34	1	B	14, 47
2	2	2	het midden	43	21	1	A	23, 43
2	2	2	hij zitten	42	35	1	A	8, 42
2	2	2	van het	43	21	1	A	23, 43
2	2	2	veel rechtsonder	24	18	1	A	7, 24
2	2	2	verschillend tint	21	12	1	B	10, 21
2	2	2	zeggen maar	45	3	1	B	43, 45
2	2	2	zijn die	24	4	1	A	21, 24
2	2	2	zitten er	14	13	1	A	2, 14
21	3	1	zijn	8	44	1	B	6, 7, 8, 10, 13, 19, 20, 21, 22, 23, 24, 26, 27, 28, 32, 33, 34, 36, 39, 41, 49
20	16	1	ja	5	48	2	A	2, 4, 5, 9, 12, 13, 15, 17, 18, 22, 28, 31, 35, 37, 41, 44, 45, 46, 48, 49
12	8	1	de	10	36	3	A	4, 7, 8, 10, 11, 14, 21, 27, 29, 34, 38, 39
12	9	1	en	14	46	3	A	2, 3, 4, 14, 21, 23, 27, 34, 36, 39, 42, 47
11	9	1	zitten	14	44	4	A	2, 3, 4, 8, 14, 16, 18, 29, 42, 43, 45
10	6	1	die	14	36	1	B	10, 11, 14, 16, 21, 24, 27, 29, 34, 45
10	2	1	het	42	30	1	B	20, 23, 24, 26, 29, 30, 32, 42, 43, 49
9	5	1	dan	14	48	1	A	2, 14, 18, 21, 23, 26, 32, 43, 49
9	5	1	een	26	46	6	A	0, 1, 2, 3, 8, 16, 26, 43, 45
8	3	1	dat	7	36	1	B	6, 7, 13, 21, 22, 28, 36, 41
8	6	1	van	14	47	4	A	1, 2, 3, 11, 14, 23, 43, 47
7	4	1	piramide	10	39	2	A	1, 2, 10, 21, 27, 34, 39
6	3	1	in	21	30	1	B	14, 21, 29, 38, 42, 43
5	1	1	veel	14	24	1	A	7, 14, 24, 29, 30
4	1	1	bovenop	39	39	3	A	1, 21, 34, 39
4	2	1	je	43	30	2	A	16, 23, 43, 45
4	4	1	links	16	26	1	B	14, 16, 36, 39
4	4	1	niet	25	15	1	B	19, 25, 32, 33
4	4	1	pipet	39	29	3	A	11, 21, 34, 39
4	4	1	plek	26	32	1	A	18, 26, 32, 49
4	2	1	rechtsonder	24	37	2	A	7, 23, 24, 43
4	1	1	weer	21	25	1	B	10, 21, 27, 34
3	2	1	daar	16	34	1	B	14, 16, 47
3	1	1	er	45	44	1	A	2, 14, 45
3	2	1	maar	45	32	2	B	14, 43, 45
3	3	1	nog	16	20	1	B	14, 16, 33
3	3	1	rechts	14	44	1	A	2, 14, 45
2	2	1	ik	20	21	1	A	0, 20
2	2	1	één	14	11	1	A	4, 14

