Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	3	in het midden	37	41	3	B	27, 28, 29, 37, 49, 67
2	2	3	dat zijn een	23	17	1	B	7, 23
2	2	3	de klein rugtas	73	2	1	A	72, 73
2	2	3	die klein boekentas	44	12	1	A	33, 44
7	1	2	het midden	50	41	3	B	27, 28, 29, 37, 49, 50, 67
7	7	2	hij staan	37	51	2	B	28, 29, 37, 42, 57, 65, 78
6	1	2	in het	49	41	3	B	27, 28, 29, 37, 49, 67
6	4	2	klein boekentas	45	30	1	A	33, 44, 45, 54, 55, 62
4	2	2	dat zijn	17	34	1	B	7, 17, 23, 40
3	3	2	als een	14	15	1	B	7, 14, 21
3	3	2	dat er	61	8	1	A	59, 61, 66
3	1	2	de klein	72	12	1	B	62, 72, 73
3	3	2	denken ik	69	63	2	B	7, 49, 69
3	1	2	die klein	44	12	2	A	33, 34, 44
3	3	2	dit zijn	44	30	1	A	33, 44, 62
3	3	2	een balk	5	4	2	B	2, 4, 5
2	2	2	een boek	23	3	1	B	21, 23
2	2	2	ja ik	25	19	1	B	7, 25
2	2	2	kunnen het	50	30	1	B	21, 50
2	2	2	maar wel	40	12	1	B	29, 40
2	2	2	recht balk	17	2	1	B	16, 17
2	2	2	staan die	69	22	1	B	48, 69
2	2	2	zijn dat	44	28	1	A	17, 44
35	34	1	ja	5	81	2	B	1, 2, 5, 7, 8, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30, 31, 32, 35, 38, 40, 41, 43, 44, 46, 49, 51, 63, 66, 68, 69, 75, 77, 79, 80, 81
15	8	1	het	37	66	9	B	2, 7, 9, 12, 16, 21, 27, 28, 29, 37, 39, 43, 49, 50, 67
14	10	1	een	7	28	2	B	2, 4, 5, 7, 8, 9, 12, 13, 14, 17, 21, 23, 28, 29
12	3	1	staan	37	77	4	B	2, 27, 28, 29, 37, 42, 45, 48, 57, 65, 69, 78
12	5	1	zijn	17	63	5	B	0, 2, 7, 12, 16, 17, 21, 23, 33, 40, 44, 62
11	11	1	en	18	61	2	B	6, 7, 18, 23, 27, 28, 37, 40, 49, 59, 66
10	2	1	dat	17	60	2	B	7, 13, 17, 21, 23, 40, 44, 59, 61, 66
10	6	1	ik	27	63	1	B	7, 25, 27, 28, 39, 45, 49, 61, 66, 69
10	1	1	klein	44	51	3	A	23, 33, 34, 44, 45, 54, 55, 62, 72, 73
9	6	1	denken	69	63	8	B	7, 9, 28, 39, 43, 49, 61, 66, 69
9	8	1	wel	40	67	4	B	0, 21, 29, 39, 40, 43, 45, 61, 66
8	1	1	midden	66	41	3	B	27, 28, 29, 37, 49, 50, 66, 67
7	2	1	balk	18	22	2	B	2, 4, 5, 16, 17, 18, 23
7	3	1	in	49	44	3	B	27, 28, 29, 37, 49, 67, 70
7	5	1	maar	34	65	4	B	2, 8, 9, 29, 34, 40, 66
7	7	1	ook	30	67	4	B	0, 7, 12, 21, 30, 49, 66
6	3	1	als	37	74	1	B	7, 14, 21, 37, 67, 80
6	3	1	de	45	67	2	B	7, 29, 45, 62, 72, 73
6	2	1	die	44	52	3	A	18, 33, 34, 44, 48, 69
6	3	1	er	15	65	1	B	2, 15, 58, 59, 61, 66
6	5	1	kunnen	50	50	2	B	12, 21, 50, 58, 59, 61
6	6	1	veel	37	44	1	B	27, 37, 40, 52, 61, 70
5	5	1	beetje	67	59	4	B	9, 20, 28, 29, 67
5	5	1	helemaal	28	64	1	A	17, 28, 48, 49, 80
5	5	1	niet	34	43	1	B	28, 34, 52, 66, 70
5	5	1	zullen	52	64	1	B	7, 52, 58, 59, 70
4	4	1	dan	67	64	2	B	6, 66, 67, 69
4	1	1	dit	33	42	1	B	21, 33, 44, 62
4	4	1	rechts	66	31	2	A	37, 40, 66, 67
4	4	1	van	58	51	3	B	8, 27, 29, 58
4	4	1	één	47	44	1	B	16, 47, 58, 59
3	3	1	iets	66	30	2	A	37, 40, 66
3	3	1	je	45	47	1	B	21, 45, 67
3	3	1	naar	37	12	1	B	29, 37, 40
3	3	1	zien	25	25	1	B	21, 25, 45
3	3	1	zitten	3	14	1	B	2, 3, 15
3	3	1	zo	37	60	1	B	21, 37, 80
2	2	1	boven	48	34	1	A	15, 48
2	2	1	doen	50	42	1	B	9, 50
2	2	1	gewoon	66	27	1	A	40, 66
2	2	1	hem	27	3	1	A	25, 27
2	2	1	inderdaad	23	3	1	B	21, 23
2	2	1	misschien	40	12	1	B	29, 40
2	2	1	rad	14	7	1	B	8, 14
2	1	1	recht	17	2	1	B	16, 17
2	2	1	toe	40	12	1	B	29, 40

