Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en aan de voorkant	20	A	1, 20
3	3	aan de voorkant	30	A	1, 20, 30
2	3	een bolle bovenop	21	A	0, 20
4	2	aan de	30	A	1, 7, 20, 30
3	2	bij mij	21	A	7, 19, 27
3	2	een bolle	21	A	0, 17, 20
2	2	die helemaal	7	A	27, 33
2	2	en dan	14	A	7, 20
2	2	er op	14	A	17, 30
11	1	ja	40	A	0, 4, 5, 10, 12, 15, 19, 20, 24, 33, 39
6	1	die	37	A	1, 20, 27, 30, 33, 37
5	1	een	28	A	0, 1, 17, 20, 27
4	1	de	30	A	1, 7, 20, 30
4	1	en	30	A	1, 7, 20, 30
3	1	dan	27	A	7, 20, 33
3	1	er	31	A	0, 17, 30
2	1	dus	15	A	19, 33
2	1	het	21	A	7, 27
2	1	je	17	A	1, 17
2	1	maar	27	A	7, 33
2	1	nee	11	A	19, 29
2	1	niet	15	A	19, 33
2	1	staaf	30	A	1, 30
2	1	staan	27	A	1, 27
2	1	zeggen	11	A	7, 17
2	1	zijn	9	A	19, 27
2	1	zitten	8	A	0, 7

