Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	bij mij staan die	32	A	14, 31, 45
2	4	en dat vierkant vlak	23	A	20, 42
2	3	aan de rechterkant	33	A	10, 42
2	3	ik hebben die	16	A	27, 42
2	3	paddenstoel bovenop en	33	A	10, 42
2	3	van de middellijn	15	A	31, 45
6	2	bij mij	42	A	4, 9, 14, 26, 31, 45
4	2	paddenstoel bovenop	42	A	1, 10, 27, 42
4	2	staan die	32	A	14, 26, 31, 45
3	2	de middellijn	30	A	16, 31, 45
2	2	aan de	33	A	10, 42
2	2	denken ik	33	A	16, 48
2	2	die een	33	A	10, 42
2	2	en dan	39	A	10, 48
2	2	ja nummer	3	A	20, 22
2	2	net iets	3	A	14, 16
2	2	rechts van	2	A	45, 46
2	2	veel onder	42	A	7, 48
8	1	ja	37	A	1, 4, 14, 18, 20, 22, 26, 37
7	1	die	36	A	10, 14, 26, 27, 31, 42, 45
7	1	en	48	A	1, 10, 16, 20, 33, 42, 48
6	1	de	36	A	10, 14, 16, 31, 42, 45
5	1	ik	33	A	16, 27, 41, 42, 48
5	1	net	33	A	14, 16, 31, 33, 46
4	1	dat	39	A	4, 10, 20, 42
4	1	nummer	35	A	4, 20, 22, 38
4	1	onder	42	A	7, 16, 24, 48
4	1	van	46	A	1, 31, 45, 46
3	1	dan	40	A	9, 10, 48
3	1	een	42	A	1, 10, 42
3	1	er	25	A	24, 46, 48
3	1	hebben	16	A	27, 41, 42
3	1	het	19	A	9, 14, 27
3	1	met	33	A	10, 27, 42
3	1	niet	33	A	9, 14, 41
3	1	twee	11	A	4, 10, 14
3	1	vierkant	33	A	10, 20, 42
3	1	zijn	7	A	4, 9, 10
2	1	nee	28	A	14, 41
2	1	op	18	A	14, 31
2	1	past	18	A	7, 24
2	1	één	15	A	24, 38

